,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
8617,9,609,0.01001072297893139,15.354555309195263,81.6305232088346,13.605087201472434,40.8152616044173,2.721017440294487,1.16615033155478,465.75635631923126,81.6305232088346,2.5755437018229754,5.109404565113243,0.9838159071021761,2.005581988800324,28.35605506688307,92.57327396489568,157.82376644671854,127.12929078734196,6.487130515490477,6.301956928033272,6.301818568153826,1.127096245023965,4.022622497223463,1.8049583666243825,5.404482376228524,0.368961307794034,2.795572161088192,1.172107704202157,96.02761454823285
8618,9,610,0.005007575289890176,15.268641751140827,77.83745791197002,12.972909651995003,38.91872895598501,2.5945819303990008,1.1119636844567147,332.802372805177,77.83745791197002,2.6653997823966282,4.377762213734299,0.6424411237093965,2.085340007547687,28.498204562119184,93.82362244391828,152.29856702474888,121.75159317772142,6.631099970761487,6.183175347069798,6.183391487688761,1.17786365892726,4.033410906933224,1.8176940737257954,5.452597518544235,0.3751240479677905,2.7877358276229742,1.1647979268803759,92.20116755831714
8619,9,611,0.009845201233413085,15.300962644742718,75.68353666855145,12.61392277809191,37.84176833427573,2.5227845556183817,1.0811933809793064,275.42240005596625,75.68353666855145,2.719968198343466,4.354397597831389,0.6009001871725321,2.1116401442313357,28.55319016460777,93.8082759870189,150.35005908942898,119.65669626775511,6.682705137175075,6.120431372082174,6.11844438730568,1.2036736378211486,4.039966169028346,1.8135126179999552,5.447421793086991,0.3717999285080363,2.7861694265679207,1.1650551214848257,91.57821746685525
8620,9,612,0.005073460062487175,15.412272678489341,79.62976728080959,13.27162788013493,39.814883640404794,2.654325576026986,1.1375681040115655,385.944936453583,79.62976728080959,2.606716516999836,4.845919004688356,0.8590126594454923,2.038162280317555,28.407691504964617,92.995471215051,155.52943409898018,124.67881632531945,6.530032329503239,6.244303485709406,6.243814449396841,1.152576138857722,4.019994020682729,1.798061393722153,5.365938091789397,0.36580341078756906,2.7929950753255537,1.170006828832564,94.66932285323007
8621,9,613,0.005300478590783264,15.44519293926051,79.40665935156687,13.234443225261145,39.703329675783436,2.646888645052229,1.1343808478795268,367.9593489045649,79.40665935156687,2.6307742206430356,4.496432474751519,0.7091669971026493,2.0342854533390913,28.416732584269944,92.84277157423469,155.68262781316676,124.7161315356851,6.532437429475574,6.23845082544423,6.233084121825255,1.1534109266257662,4.031109688292683,1.7973710272124857,5.399709671281084,0.3615820279619265,2.7931912607807843,1.1708626609136006,95.05301359996292
8622,9,614,0.012780731455384857,15.451555323873752,79.30596135155056,13.217660225258427,39.65298067577528,2.6435320450516855,1.132942305022151,365.41301674194915,79.30596135155056,2.6411304852278517,4.549900290116257,0.7227093911354914,2.0460041544383425,28.432234912309998,93.08719617654161,155.03852306372843,124.15846804110494,6.535923670591469,6.230770839854156,6.232873216454974,1.1557856730331464,4.0117514475604,1.7918190038181347,5.357684194150248,0.36334457516604934,2.7919114157180243,1.1692759621472184,94.31781636588434
8623,9,615,0.002542757566892042,15.558825571003897,83.15263185009813,13.858771975016355,41.576315925049066,2.771754395003271,1.1878947407156877,502.6305825783019,83.15263185009813,2.6439965960645595,5.082414583640318,0.9222470222560828,1.9754577867547267,28.28071265773776,92.2705228823775,160.27414495776412,129.14842503760647,6.38778249152382,6.3439381652261195,6.343233862644827,1.1070564405197594,4.008068522942871,1.7807670362658137,5.295432815314674,0.35624548934023303,2.7985382623064265,1.1738128945717063,97.33797809010053
8624,9,616,0.02290775595913477,15.316789050458349,80.54371159305664,13.423951932176108,40.27185579652832,2.6847903864352216,1.1506244513293806,398.3064178611215,80.54371159305664,2.5562171445321105,4.873961597099434,0.9067087502816837,2.0144179134717137,28.359847448900485,92.39306430383422,156.96125320712073,126.27965237594157,6.507442677807021,6.273370165676285,6.270737648513347,1.1379450422573447,4.039143983997772,1.810068772959017,5.436669107870271,0.36895828072772835,2.7960138922244426,1.173071895443416,96.0807416365368
8625,9,617,0.01188446001759775,15.398572970426716,82.25356810714229,13.708928017857048,41.12678405357114,2.7417856035714094,1.1750509729591756,465.0215951020555,82.25356810714229,2.59239000538112,4.945703215923916,0.9077774585066045,1.9888221242108246,28.306513998274838,92.2970982212279,159.08156978147787,128.15433504351748,6.445428181792161,6.319777504499718,6.312945788583701,1.117940692626533,4.035206377367066,1.804588718409926,5.405015501910228,0.3661489037447305,2.7977995123820874,1.173599577305836,96.97486499855094
8626,9,618,0.0025864165765952713,15.368764900109163,81.35006275370407,13.558343792284012,40.67503137685203,2.711668758456802,1.1621437536243437,459.1565276210712,81.35006275370407,2.6679342195790245,5.102630008142938,0.912577143280574,2.0250676766606253,28.367929123236422,93.25193215203052,156.713836750292,126.01410564015339,6.493087260236884,6.287406452713098,6.291086954394159,1.1329170044899624,4.0161655294998155,1.8010083926840659,5.391010581636403,0.3688432994078375,2.7929571321683127,1.1677962015831687,94.58117419343408
8627,9,619,0.012127520153885359,15.345724774807676,80.62920299763651,13.438200499606085,40.314601498818256,2.687640099921217,1.151845757109093,437.8930961035592,80.62920299763651,2.5963881450969764,5.097321761474355,0.963235647605365,2.0296882799508653,28.41502904281464,93.2048216066425,156.25586008305712,125.5335766271877,6.528948948955441,6.269473833935936,6.266605036801274,1.140371148942168,4.0314108062294975,1.807266077064781,5.42283515179218,0.3683791809285155,2.7918113488649623,1.1680817209511136,94.72792340657531
8628,9,620,0.004988006272294879,15.303119219186076,81.48046094104608,13.58007682350768,40.74023047052304,2.7160153647015357,1.1640065848720869,454.48234193031897,81.48046094104608,2.583076653914879,5.055979628123543,0.9573478860802538,2.0133928663146357,28.3449852126854,92.7698088725304,157.30743309966562,126.6642125524734,6.492392281577456,6.294735323236697,6.292689566387724,1.1296309919007292,4.038132055943806,1.8116391968565437,5.437339808608766,0.37012571878201095,2.795226135099329,1.1708301147399258,95.57238701859394
8629,9,621,0.005522769709118176,15.535784002253346,83.59247855625424,13.932079759375705,41.79623927812712,2.7864159518751412,1.1941782650893462,500.5328546451391,83.59247855625424,2.5747875640526092,5.005437343529531,0.9440195429758793,1.9669486582361246,28.237730379468015,91.88915587402563,160.8412675619239,129.85618391645104,6.365807522486238,6.358582172199674,6.363108562322918,1.1017020998402247,3.9991641280179655,1.7807775375691046,5.280612822304646,0.35805048730196576,2.801016013776742,1.1761463029709684,97.88209133456097
8630,9,622,0.006863259345613033,15.298965472940752,81.57347716376724,13.59557952729454,40.78673858188362,2.719115905458908,1.1653353880538178,456.4668588709975,81.57347716376724,2.642360308512064,5.0786794543463545,0.9220238201376114,2.003312589425999,28.333984991854578,92.53743073015981,157.80530850756747,127.14489692327258,6.489639540171713,6.299925122204815,6.298614827307965,1.127123087181486,4.042928147155433,1.8116741632166702,5.432114478116364,0.36994533315138073,2.7963156095247,1.1724100748438635,96.1728382850164
8631,9,623,0.0049863150446347706,15.53985223110199,82.60246506254963,13.767077510424938,41.30123253127481,2.7534155020849878,1.1800352151792803,478.3288699371752,82.60246506254963,2.5734577905999947,5.06661573439313,0.9687969054319956,1.9768035739363898,28.305794421587855,92.10705691651431,160.03350396865034,128.9375203364993,6.410749238981992,6.334014664857411,6.331724101438458,1.1130309020092835,4.010679287650868,1.7835273718764013,5.303334013703802,0.3572771613619359,2.7985024062030415,1.1749207262930645,97.71310669054039
8632,9,624,0.010395096366224248,15.452661052696351,80.9459370303891,13.490989505064851,40.47296851519455,2.69819790101297,1.1563705290055586,454.8017151116345,80.9459370303891,2.577762762552017,5.1278149752111695,0.9892501550975037,2.0272058306706486,28.419318359170905,93.27824367858297,156.63964054791697,125.79604874415207,6.5065050681331105,6.279362305470332,6.283639872651749,1.1375657437128548,4.006270927722023,1.7902401644090613,5.326009522437476,0.363713827194204,2.7915230476406703,1.167774535241398,94.77923885492055
8633,9,625,0.004101540854414389,15.591963797155294,82.37088473372046,13.72848078895341,41.18544236686023,2.745696157790682,1.1767269247674352,475.2196335936043,82.37088473372046,2.5874823670896943,5.135127846509817,0.9846039964653444,1.982519370010747,28.305312724169895,92.2156370134355,159.74095124129352,128.53109735317386,6.407302976361144,6.32642912249717,6.322841448645469,1.1162567880858716,4.007740237174814,1.7786862775505234,5.2962812912090635,0.3541509280932372,2.7982465734710678,1.1744842900498065,97.45337429034929
8634,9,626,0.010507785733063423,15.426222168853297,81.54295949627245,13.59049324937874,40.77147974813622,2.7180986498757482,1.1648994213753205,465.6510668945675,81.54295949627245,2.6636046722439257,5.135182614084901,0.9279071956871212,2.0174199874258294,28.374107041347095,93.03688742474793,157.31632218528986,126.55974978133868,6.481192020925349,6.2978815850584375,6.303787058453566,1.130385232113171,4.010325558133322,1.7925516847516298,5.336007110476839,0.3638122143595627,2.793499575500544,1.1689649048707866,95.23195080476687
8635,9,627,0.00454346556107382,15.359169091517597,80.69259419766543,13.448765699610904,40.346297098832714,2.689753139922181,1.1527513456809346,433.1094474802902,80.69259419766543,2.5952082768055216,4.949048393378203,0.9069946861721851,2.033303010592124,28.42070955004201,93.27243056749482,156.1500860464482,125.45012312719011,6.526685287083687,6.271937547182505,6.273304056061624,1.1409321484109267,4.026667511962282,1.8030850719972,5.407195838279928,0.3669230442203675,2.7914605954423104,1.1674999970594098,94.64275135604153
8636,9,628,0.00999648694529688,15.073126852972994,80.21484545389205,13.36914090898201,40.10742272694603,2.673828181796402,1.1459263636270294,425.63807503304815,80.21484545389205,2.5125431021177804,4.855170052634542,0.9323728411035819,2.0442881583388695,28.44899332295226,93.30812616457996,154.94191207817826,124.76835966821922,6.602263318438905,6.257221478225112,6.256204548863628,1.1471987332394142,4.067339285948635,1.8386078638767476,5.559798389502776,0.38162871181804797,2.7905092087419034,1.1671732575167324,94.18853893469343
8637,9,629,0.006036611544007521,15.002230395215195,80.61032242715511,13.435053737859185,40.305161213577556,2.687010747571837,1.1515760346736446,424.0700124495045,80.61032242715511,2.5990217390395274,4.802140668493596,0.8476723747098147,2.0303970772382938,28.381657272219783,92.83888922210615,155.63667442723215,125.51787182588076,6.582997962141892,6.2683149444306965,6.2620767840156955,1.1404522731723312,4.086224145564259,1.8515736255024726,5.61510169347969,0.38585439553540274,2.7939573021195283,1.1702643251700187,94.94765076604514
8638,9,630,0.009011835555205175,15.351046774100586,76.47351049773494,12.745585082955822,38.23675524886747,2.5491170165911643,1.0924787213962133,301.19791855283586,76.47351049773494,2.632411821885028,4.467319890045976,0.6970444566864922,2.1138735493372236,28.568734046238042,94.08988781884817,150.71709831525234,120.02734536926108,6.665898026836813,6.141689077549721,6.140469361470886,1.1950910140771291,4.0292815624819385,1.8046682129175293,5.375192150793207,0.3675266456334307,2.7845865356602153,1.162581155874097,91.49952826404368
8639,9,631,0.005680921816769919,15.433295145407357,79.3820461952456,13.230341032540933,39.6910230976228,2.6460682065081866,1.1340292313606513,366.9040694106144,79.3820461952456,2.609534249631539,4.791653263749385,0.8362101453261084,2.04015434687515,28.38583072272921,92.68538823552436,155.41466810270646,124.50503634643259,6.521034895494256,6.2353348822669865,6.230585216758266,1.1528652053568176,4.027860711143977,1.797884245497005,5.364700391041559,0.36228200414044204,2.794256502027019,1.1713987432915904,94.86683563214483
8640,9,632,0.007195299782199819,15.397470857221833,81.13640070434,13.522733450723335,40.56820035217,2.704546690144667,1.1590914386334286,434.1046126740684,81.13640070434,2.552799443747967,4.887759814066169,0.9146665931931033,2.015258536366886,28.3750220523467,92.76676013167953,157.2981906534499,126.44748464539674,6.491805502271591,6.2861142282499385,6.283969268919656,1.133034594056926,4.0263164478458355,1.800909379627196,5.3923302556098465,0.3660718018839904,2.794387533798375,1.1707444550450625,95.71517610043588
8641,9,633,0.016295043058643908,15.341212517239445,81.6151562725475,13.602526045424582,40.80757813627375,2.7205052090849167,1.1659308038935356,465.59351984261,81.6151562725475,2.614326555730947,5.111219848529257,0.9550808743937484,1.9998074635455652,28.35569834100411,92.48572599939564,158.1069639546306,127.3763494093757,6.488460369416672,6.304304370021496,6.302781717973208,1.126711292205291,4.035088166959572,1.8071879596799192,5.427359916912979,0.3680910911845586,2.7959164991025447,1.1727329554675137,96.46524172419089
8642,9,634,0.0037910693628238966,15.53107241445704,83.42914939301369,13.904858232168948,41.714574696506844,2.7809716464337897,1.191844991328767,497.8058993649672,83.42914939301369,2.7171908287788695,5.072346695564101,0.8667613043003166,1.9627183835520223,28.234201361405937,91.87642929769149,161.01858405647266,129.8679710787029,6.369500798258371,6.3528746778412195,6.3500295241213,1.1023226081140938,4.0089170248615655,1.7866532450084924,5.3231544284685555,0.36109687666656265,2.801234609071911,1.1765391628399096,98.10867491615019
8643,9,635,0.012972551675665345,15.469432920942596,81.7541809049534,13.625696817492233,40.8770904524767,2.725139363498447,1.167916870070763,468.4707473864212,81.7541809049534,2.5702629223485634,5.087303321996827,0.9792929656193818,2.008885843872369,28.38097718386844,92.94117212397357,157.9435841377269,127.04896735292597,6.47126582723962,6.304567307853721,6.309188340445937,1.1265156011155117,4.008667474707836,1.788819487823807,5.3428438064254165,0.36217012102025264,2.7935581886544982,1.1694727169308234,95.7190405463291
8644,9,636,0.0051812240972599,15.57928642064076,82.67045900339873,13.778409833899788,41.33522950169937,2.755681966779958,1.1810065571914106,493.83342813443835,82.67045900339873,2.6750487846019135,5.236542466169831,0.957550268358603,1.9821218133015408,28.303147912928285,92.34053454033973,159.81610656391015,128.66268310967894,6.4024020438057745,6.332719327978188,6.330458112312076,1.1131019082854956,4.0035281199675286,1.7788383038410793,5.282375247253207,0.3554084933489342,2.79772254465543,1.1733745379771703,97.10422635148038
8645,9,637,0.0055614612414401085,15.360501260618145,82.47309073661323,13.745515122768872,41.236545368306615,2.7491030245537744,1.178187010523046,482.8274755788669,82.47309073661323,2.5815394631885886,5.13358919275782,0.9885766868801096,1.9869055469362844,28.300945105962114,92.19025469349813,159.12966722136886,128.42569162722566,6.445800095795739,6.328466661611893,6.327210010341304,1.1159815292257274,4.0304453889032175,1.803705886140548,5.396117458080567,0.3656418928007141,2.7983310686808074,1.1743099402336517,97.0735927445846
8646,9,638,0.01418513373393969,15.469827133024477,83.33611124419578,13.889351874032629,41.66805562209789,2.777870374806526,1.1905158749170826,499.4713289068201,83.33611124419578,2.6495975637820957,5.033856497755973,0.8998570071790573,1.968694020400732,28.254067055952305,91.9018385318581,160.58788255793365,129.65872473004876,6.389128686837364,6.353104336709808,6.352618266468756,1.104874231158641,4.011983078598478,1.7908547951385838,5.339820445642291,0.361956161008705,2.800563917149086,1.1760529224609548,97.90867955577295
8647,9,639,0.012324327166106167,15.774676059237429,83.62786211040108,13.937977018400181,41.81393105520054,2.787595403680036,1.1946837444343013,503.7903901155212,83.62786211040108,2.6109890922790076,5.15176819742503,0.9731098121625232,1.9611236218854564,28.238267159603417,92.0209434541939,161.63415421425455,130.06000123535128,6.321640997226906,6.35937549522983,6.359249142351068,1.1005934094235856,3.97467192158765,1.7570201900606301,5.205881551344648,0.348850044172306,2.80061990384848,1.1754964501797511,98.11877995058694
8648,9,640,0.004235611836953986,15.355531435490969,83.05677918518475,13.842796530864126,41.528389592592376,2.768559306172825,1.1865254169312107,501.7043385084618,83.05677918518475,2.6445999697496827,5.206388767658448,0.9686866925855877,1.9752700344229057,28.235462323336726,91.91722045870901,159.83736095104052,129.15174624138854,6.410182983443843,6.343716177602691,6.3462458642254305,1.1087257998350881,4.023707464857024,1.8030468487246836,5.403276693360083,0.367909258673376,2.8011312840743576,1.176397099606436,97.43413085757452
8649,9,641,0.008808517352934257,15.477344859661546,80.63223370976002,13.438705618293335,40.31611685488001,2.6877411236586672,1.1518890529965717,399.23892580602876,80.63223370976002,2.576803834210113,4.933735501625508,0.9146725242039555,2.0085898146387025,28.337993059987504,92.29796178732448,157.55769227580777,126.5355634859546,6.467427012365156,6.275971253897632,6.272030105563614,1.1358064477449779,4.020639748937965,1.7929351535812386,5.358725863536164,0.3613169902966054,2.7968934645557124,1.1737253336022495,96.29167467950319
8650,9,642,0.011165299448407317,15.494891208671124,78.66232585603117,13.110387642671862,39.33116292801559,2.6220775285343723,1.1237475122290168,341.30240269957,78.66232585603117,2.6293568966573964,4.7037593008146095,0.7889390773821248,2.056199355004888,28.414444135260723,93.10071247968615,154.55417971477473,123.4463480095098,6.532583718493056,6.211709306684994,6.207106060261685,1.162043281221281,4.021060008435313,1.7928065373018285,5.366337803599542,0.3615924100477482,2.7919625784403435,1.1685766165742242,93.98681019534895
8651,9,643,0.0056997777421398665,15.29797601411952,78.30382091719629,13.050636819532714,39.151910458598145,2.610127363906543,1.118626013102804,338.93009734545893,78.30382091719629,2.651723024752059,4.698154850576969,0.7717366432024908,2.065236819027173,28.426132071066647,93.06102118509027,153.59128008908237,122.94040752427276,6.581670336136616,6.20222203691958,6.201389768069529,1.1674892218781863,4.03721252954575,1.8127431289727143,5.455967358013129,0.37171877026965827,2.7917612649743138,1.1688416829078068,93.59279857848591
8652,9,644,0.01355190850562659,15.310671940042115,76.97437404225762,12.82906234037627,38.48718702112881,2.565812468075254,1.0996339148893945,300.52418376767514,76.97437404225762,2.585966181140086,4.165589544110208,0.6108445556986004,2.1118333113094954,28.521752580360307,94.16848679349573,150.92368625521297,120.28115321736237,6.6403889639663625,6.152074646834969,6.151558167645412,1.1890614267744006,4.034083182718318,1.8099320974492121,5.428130488844119,0.3701707635382111,2.7856039854831955,1.1619756770685794,91.28626602952978
8653,9,645,0.006605937886405029,15.067060314947236,79.7767840504392,13.2961306750732,39.8883920252196,2.6592261350146402,1.1396683435777029,390.9404342830376,79.7767840504392,2.6264841518653665,4.907748363557335,0.8685619557505353,2.03439618552168,28.385838319601625,92.60428994731049,155.18904138585208,124.99441120752599,6.582783973271224,6.248191041616607,6.245875940211578,1.1485338522897663,4.0729052425745635,1.8408947770573287,5.562564752122878,0.38171052269451666,2.794538147068539,1.171836362612061,94.97935518232264
8654,9,646,0.007032655754281616,15.230131493436101,78.72218777378748,13.12036462896458,39.36109388689374,2.624072925792916,1.1246026824826783,350.2892736689765,78.72218777378748,2.5787091732104983,4.605101193242118,0.7858164236135079,2.066855651884861,28.44324077034356,93.13618771179125,153.5286134333686,123.08631455822275,6.593089777600715,6.212290156277419,6.2146356265303,1.16435858275969,4.03983769245836,1.8173082804315857,5.460796090352965,0.37439032856158055,2.791128896241897,1.168192435864499,93.53676612344996
8655,9,647,0.014846288814236091,15.495544708914254,80.34464349965536,13.390773916609227,40.17232174982768,2.6781547833218453,1.1477806214236481,397.7294650338616,80.34464349965536,2.7099508279671576,4.922475687090839,0.8164446514268986,2.025012476584399,28.361491568420863,92.61632976095939,156.6340025527276,125.60269655890511,6.480989616227049,6.26275484196511,6.260246847591733,1.1413475928486816,4.0189061591780755,1.7899302443408533,5.328239667241608,0.3594462400903905,2.7951633488669994,1.1716718574528862,95.41341095488117
8656,9,648,0.004565651485849239,15.21404652473236,78.61504246554875,13.10250707759146,39.30752123277438,2.6205014155182917,1.123072035222125,351.222471074126,78.61504246554875,2.633267931677294,4.609951301261217,0.7506578976659051,2.0708682797537077,28.46321081534713,93.29100014198113,153.23511558443786,122.8447519500153,6.607242287265878,6.2076527337050695,6.20938047842061,1.1659519939087089,4.0430813921952895,1.8195283521684096,5.490595954586196,0.3744958330301478,2.790091055979755,1.1673029880034023,93.26668226923623
8657,9,649,0.009497664550681661,15.131648835142375,80.2574201074254,13.3762366845709,40.1287100537127,2.6752473369141803,1.1465345729632201,401.1711881850125,80.2574201074254,2.713826265625746,4.818658111964399,0.7755956499497314,2.038835447572608,28.377190858573268,92.66669263899965,155.22580159992802,125.06071302228794,6.5600181861734,6.259828794308377,6.263594275875981,1.1449226964035588,4.049065790405283,1.8282989455180427,5.512035913180955,0.3778114918837575,2.794495926640166,1.1710402916321043,94.61577969377777
8658,9,650,0.0064866844872898954,15.659124174185806,79.50770333395519,13.251283888992532,39.753851666977596,2.650256777798506,1.135824333342217,352.5220653069449,79.50770333395519,2.6414967348077396,4.602463470794763,0.7423695475927787,2.0442073891714827,28.37823316789129,92.94946433185714,155.67587035742957,124.33543314640414,6.470370351723622,6.234459698047123,6.23501023631191,1.1516980551860863,3.9854647176836693,1.770105907040477,5.242438222606931,0.3552203147774924,2.793522442994081,1.1695716442473447,94.44813515423702
8659,9,651,0.006605663235000338,15.404436373327353,80.74259261587386,13.45709876931231,40.37129630793693,2.691419753862462,1.153465608798198,388.74749712028944,80.74259261587386,2.596518053085733,4.6601281098270455,0.7947605271948308,2.02283444148946,28.317583567367965,92.50796796796483,156.71585928706384,125.87744278575371,6.469372086758411,6.270866611105372,6.26975955158967,1.1364136270464416,4.021195473890474,1.7996737205702376,5.383166876907118,0.36625979031495937,2.7966645713394085,1.1721463710616415,95.31203562684156
8660,9,652,0.008574778795918152,15.471386609307633,82.19333997114664,13.698889995191108,41.09666998557332,2.7397779990382216,1.1741905710163807,457.7214490591332,82.19333997114664,2.6194925081015312,5.070242893590046,0.935582132000327,1.992719151411553,28.29161607025216,92.3467119115119,158.87734451209246,127.91249627084915,6.422824898290799,6.315450843777931,6.313380781717065,1.1184018871957497,4.017838660091859,1.7914670462797004,5.351390462208708,0.3610847749535384,2.7979849053515595,1.1733133398847388,96.57607007098649
8661,9,653,0.004986653280648301,15.400098731377483,82.6644683056776,13.7774113842796,41.3322341528388,2.75548227685592,1.1809209757953942,512.5656229942659,82.6644683056776,2.6920960235475357,5.295125022131285,0.9669153610477765,1.981036283267434,28.3072858649921,92.23559671220995,159.48309947396115,128.69230435994496,6.440708301575592,6.33413804473789,6.335280215536757,1.1135965721780556,4.0276971844943725,1.7983795447300344,5.372808386933366,0.36354073611665894,2.798057686966939,1.1743792957917458,97.21707149059873
8662,9,654,0.008531208667053033,15.585118252768641,77.27388510839344,12.878980851398907,38.63694255419672,2.5757961702797814,1.1039126444056206,314.9676602635093,77.27388510839344,2.6086661342532973,4.3841567034036775,0.6806124194419365,2.088270218573477,28.54840922918857,93.9914185937679,152.5061313635778,121.3823859531014,6.597836115052842,6.169602758214023,6.172196517794124,1.1843922522355395,3.989182883704587,1.7763728667359335,5.26223812611447,0.3581725067112149,2.785877372243974,1.1639498982182193,92.28816880232004
8663,9,655,0.005969826015193424,15.4828821645307,80.1831599776469,13.363859996274483,40.09157998882345,2.6727719992548966,1.1454737139663842,372.71444023934316,80.1831599776469,2.6209280798983587,4.746615741768041,0.8110438734175864,2.016875140970944,28.309374407226414,92.3111883463587,156.83655022321545,125.77013317335522,6.463912463667565,6.257673966679704,6.25106806877023,1.1414727959826292,4.025895277533104,1.7939642286074888,5.357453191870732,0.360513019730124,2.797832556548706,1.1741865010492114,95.73589198978148
8664,9,656,0.00704611278927063,15.373297446226143,78.48740719926903,13.081234533211505,39.243703599634514,2.616246906642301,1.1212486742752719,355.3390286737061,78.48740719926903,2.6038396648027473,4.569687735502314,0.7549804610755435,2.069348772195536,28.49717191355475,93.64198808283705,153.48410753963333,122.80204495373222,6.595207937785512,6.207267687817126,6.209358792067829,1.1691262471973995,4.023172151054766,1.8005185544746456,5.370568484878971,0.36534755107109906,2.7883845917037786,1.1658389640341078,93.16145042746986
8665,9,657,0.007098842989138417,15.463615749147747,77.74271379841359,12.957118966402264,38.871356899206795,2.591423793280453,1.110610197120194,328.5570947878347,77.74271379841359,2.6673436224078846,4.348116833756873,0.6301299904628368,2.0773251138205313,28.525658739541186,93.80526717036918,153.0291679624804,122.04818698430327,6.602927413873411,6.183427385142253,6.1803165006155165,1.1773347835347296,4.0211089999487015,1.7941524025587074,5.383679618237635,0.36222820447765103,2.7870829430433455,1.1650311408975138,92.8883253201735
8666,9,658,0.004710306529068074,15.455660474645313,80.6321946046292,13.438699100771535,40.3160973023146,2.687739820154307,1.1518884943518457,393.3073988799039,80.6321946046292,2.693554343242396,4.674007702175954,0.7352565074107862,2.0069632754012963,28.348209758551782,92.28793493277004,157.38433805162333,126.46724957425772,6.474501512588371,6.273441184389548,6.271939611850544,1.13574502283621,4.017632149801285,1.7930508607475084,5.349079707401724,0.36197187811933584,2.7967533849006028,1.1741886303162792,96.0947511032633
8667,9,659,0.010655616823503916,15.21100430481427,79.10195616140288,13.183659360233813,39.55097808070144,2.6367318720467625,1.1300279451628983,367.6754166329384,79.10195616140288,2.5673926462463883,4.5612266990361015,0.776598801786226,2.050643595021555,28.44063384656576,93.0189520932075,154.39452647321608,123.93705342568894,6.589370971455981,6.227457101815491,6.22580144335198,1.1593955510717098,4.049380335043448,1.8226572961523664,5.491254922223639,0.3749204426701086,2.7919414244728413,1.1695731301494037,94.29413195826021
8668,9,660,0.004691451119264483,15.543179726566914,76.32412325732447,12.720687209554079,38.16206162866224,2.5441374419108156,1.0903446179617782,286.95031395899855,76.32412325732447,2.653227845474258,4.387148162531114,0.6535135382415382,2.109961601382845,28.552859274600173,94.24691095717587,151.09916986460598,119.95194491116875,6.6275801471171985,6.134068984061312,6.132748348365004,1.1965102354847015,4.002964617924767,1.7878147184132043,5.342105711321123,0.3621499753441928,2.7848592208483556,1.162423016307728,91.26665540150638
8669,9,661,0.00936903972312239,15.420442829774903,80.61272748517715,13.435454580862858,40.30636374258857,2.6870909161725716,1.1516103926453878,412.0086048611769,80.61272748517715,2.594374298361736,4.808352108571096,0.8533764043250875,2.019029712350414,28.36619179164715,92.64577141563045,156.8065588677163,125.98966910574067,6.494048838280982,6.273041401409895,6.276412466538909,1.1393281542140776,4.016123846717074,1.794728669084128,5.356239629965071,0.3646344833614981,2.795191784143777,1.172000551614584,95.53746499458789
8670,9,662,0.00600712617937482,15.337511573943958,79.72713223417803,13.287855372363005,39.863566117089015,2.657571074472601,1.138959031916829,388.92399634873755,79.72713223417803,2.6856852012103074,4.65262914920157,0.7323806777893616,2.042418702924781,28.415913125933095,93.07638843270357,155.13093588405596,124.4990913369878,6.545636678555868,6.2433412223695575,6.24613264505762,1.1515341947274238,4.029695048676798,1.8044849071975229,5.401168673020338,0.36722469831469473,2.7923655897908968,1.1692738143325325,94.31001021408409
8671,9,663,0.005419126065208552,15.540458958317775,79.24595780707732,13.207659634512886,39.62297890353866,2.6415319269025774,1.132085111529676,352.9743679721979,79.24595780707732,2.681589454036551,4.603006191609994,0.7165215893436512,2.0426593431917333,28.387711159990076,93.00002446571423,155.29302463980457,124.18509693506046,6.5022704861147265,6.228377132854241,6.227035363802187,1.1557138761542622,4.002805449782716,1.7843781076728495,5.320448838822033,0.3601678134340844,2.793433404983624,1.1699714110611628,94.2305995230039
8672,9,664,0.00791964797640792,15.544347751563611,79.60700754473251,13.267834590788752,39.803503772366255,2.6535669181577504,1.1372429649247502,374.0912087056498,79.60700754473251,2.611581513183146,4.616977149607757,0.7678855231213209,2.0311581045140064,28.412223321550176,92.84105229143405,156.0937927041793,124.97023413591903,6.506500293952384,6.2452365734833,6.244784302735862,1.1513042145549044,4.001852078537857,1.783550249609198,5.309548501046184,0.3603056670143174,2.793335348979263,1.1709327358112789,95.08347415843151
8673,9,665,0.007215542027805676,15.246208365366215,77.51931411059557,12.919885685099262,38.75965705529779,2.5839771370198523,1.107418773008508,307.087454601554,77.51931411059557,2.6161471671142875,4.437085867999428,0.6960383283382741,2.073538719849934,28.445104866635496,92.97123079839034,152.6299790320477,122.14518548488495,6.610588474984532,6.177829951621221,6.178668142636274,1.1772750774601324,4.0441749897966615,1.8162571494075999,5.459548723006873,0.3719320975701862,2.7917836291287808,1.1698731287007484,93.32429861207757
