,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
3188,4,185,0.0086937258212804,15.367122359085657,82.14959707218236,13.691599512030393,41.07479853609118,2.7383199024060785,1.173565672459748,477.43617290139,82.14959707218236,2.6047195915107655,5.07906984485348,0.9499488011711712,1.9910103917960884,28.327622147487304,92.32751020801678,158.79146212133625,128.02472742135507,6.46207139103292,6.318567860602411,6.317736807743382,1.1197873598721488,4.030887477287147,1.8031072771563517,5.403185571947263,0.3665442109518103,2.7971623706158657,1.1735996208130457,96.86952037458025
3189,4,186,0.004960244558570226,15.402309892197161,81.56425132091876,13.594041886819793,40.78212566045938,2.7188083773639584,1.1652035902988394,452.9789422190679,81.56425132091876,2.61022390244592,5.011909452494116,0.9201071018458178,2.010004163583365,28.362010811949006,92.76748356296585,157.65918800637309,126.87213307740222,6.479780235243052,6.297105879958455,6.296540897222503,1.1277571751852802,4.018031588805687,1.799245232719772,5.386186670917361,0.36597639304288887,2.794694050360251,1.1707453724510064,95.68686628559463
3190,4,187,0.00634050740916688,15.524194719327747,81.84680763907826,13.641134606513043,40.92340381953913,2.7282269213026087,1.1692401091296896,464.6648234254642,81.84680763907826,2.633919398937632,5.101135418953333,0.9367090052227227,2.0033995262037383,28.346322268009878,92.75259485844191,158.36490787599334,127.3007903218457,6.446012477802245,6.306797425904744,6.307871629107297,1.1245716995976252,4.005404994453073,1.7855001943688376,5.300338261730568,0.3604915342960578,2.795262769350656,1.1710037010686651,96.0709307990089
3191,4,188,0.0076361296469768915,15.234690454228227,80.29495460971091,13.38249243495182,40.14747730485546,2.6764984869903636,1.1470707801387274,434.1654339342184,80.29495460971091,2.5523718585073003,5.014597633718982,0.9646814460067201,2.0411470212116383,28.45061425803488,93.33271935236891,155.34749250104502,124.95255617504958,6.573747244040539,6.262031495231568,6.267214534259173,1.1465580186592983,4.042741022376879,1.816257444442763,5.438301399764161,0.3716851681004558,2.7905083740073877,1.1673376417164816,94.37292293969841
3192,4,189,0.0041384171385837176,15.035667498346932,80.01605276291971,13.336008793819952,40.00802638145986,2.6672017587639902,1.14308646804171,420.8730668816157,80.01605276291971,2.5166609704129774,4.917039861542718,0.9537950957040688,2.041257958643844,28.461711206620645,93.19749763654684,154.9599353795529,124.83688562599444,6.619320549300526,6.254835177698754,6.253136747755464,1.1489895156581862,4.078508563486093,1.8435455289001133,5.579239719550521,0.38251059334165893,2.7905574973673692,1.167899361980444,94.52058462159897
3193,4,190,0.009005284685178179,15.353713094254545,81.42253980986322,13.57042330164387,40.71126990493161,2.714084660328774,1.1631791401409033,446.21500047192717,81.42253980986322,2.6053976783784876,5.042222007022295,0.93529841868916,2.006388888003117,28.354768053009206,92.63082174861941,157.73014731493367,126.95261155490182,6.486783732961665,6.294680493613576,6.289495073675991,1.128476859699723,4.0378679583104855,1.8073926105952922,5.427468482113917,0.3669350018583095,2.7953278273833106,1.1715387112162299,96.01017455714059
3194,4,191,0.003671937423191679,15.338997639647499,81.3343491668268,13.555724861137799,40.6671745834134,2.71114497222756,1.1619192738118114,448.7597382094453,81.3343491668268,2.5265226379353884,4.971737808855149,0.9678184292533907,2.0142575247816725,28.379425396487655,92.7844147611593,157.3022387201368,126.64233260413775,6.501589175880598,6.293571029947614,6.295201212592918,1.1315452178848906,4.027318597227517,1.8051504167538293,5.400610823266854,0.3684330588603863,2.79421145779867,1.1705765716984806,95.69249645523345
3195,4,192,0.007565787839841943,15.806647741008849,83.92613551543572,13.98768925257262,41.96306775771786,2.797537850514524,1.1989447930776531,504.617430262189,83.92613551543572,2.7507905699998267,5.070473276884513,0.8432785586017306,1.9458616495420187,28.218562436009314,91.64674912051025,162.58378132676225,130.8964989135283,6.303532589960879,6.369378388408188,6.364286669164443,1.0948485814677404,3.9816285373861513,1.7555831439864822,5.213386404983406,0.34600729268030167,2.8024489524214182,1.1779918883050602,99.15604378116015
3196,4,193,0.0039959461513315205,15.170999416484383,81.70525971767292,13.617543286278819,40.85262985883646,2.723508657255764,1.167217995966756,468.3898603148327,81.70525971767292,2.6082897538425307,5.022893119507916,0.9257419970722935,2.0063352388271802,28.36773545587679,92.51544297156602,157.5091816180658,127.21035579785537,6.525351313921376,6.305920584682019,6.305307762071264,1.1266372822722284,4.053243900066212,1.825787810262126,5.511143291206057,0.3748001368541004,2.795358890679466,1.1720800188038158,96.10837931647906
3197,4,194,0.005154335848978347,15.09915373367163,80.15886439797188,13.359810732995314,40.07943219898594,2.671962146599063,1.1451266342567412,412.9523692036231,80.15886439797188,2.602946578399177,4.840040211609819,0.8594466178351088,2.0404316231899386,28.438213698349664,93.2433096076305,155.1648495630727,124.86789300199882,6.593073449747843,6.2543104146284305,6.2482876229099436,1.146270429602996,4.072791628336897,1.8392250995859682,5.573370450610339,0.3803169283610056,2.791008257715303,1.167631202331136,94.39728738893635
3198,4,195,0.005175217974721059,15.133649988957263,80.98708751027135,13.49784791837856,40.493543755135676,2.6995695836757116,1.1569583930038765,441.5644650233482,80.98708751027135,2.581592146331419,5.001771515173396,0.9374754925099931,2.025806813278863,28.386292465929756,92.91418146256643,156.18081914995395,125.91889023770335,6.54967721318654,6.279605323829184,6.27928109822205,1.1359333699739915,4.0575584200636685,1.8306212792491652,5.5180978113697075,0.37796233249400113,2.793468412930358,1.1696261443420282,94.94324785303981
3199,4,196,0.009571638999150272,15.204210704311025,81.71320700618377,13.61886783436396,40.85660350309188,2.7237735668727923,1.167331528659768,472.43214673951394,81.71320700618377,2.6446990376978654,5.093482478619117,0.9259214020257092,2.0121635936835434,28.363266630124155,92.7166810667415,157.22366534204667,126.91360169269333,6.51681668113557,6.303897162770431,6.309918101422086,1.1275336732191272,4.043986461842212,1.8192471357208873,5.460899353445946,0.37318806378472713,2.7947783490449436,1.1708306252119975,95.59745181739719
3200,4,197,0.007962470030828582,15.37917985480344,82.19120873431235,13.69853478905206,41.09560436715618,2.739706957810412,1.1741601247758908,471.5159707751324,82.19120873431235,2.5739046699518484,5.124473451975319,0.9909336626951242,1.9931453664547314,28.314908582295566,92.32325175270063,158.70569672783063,127.98786817361339,6.451449209234388,6.31919946026595,6.321922266012852,1.1194391068536609,4.020577926429105,1.7997226310991536,5.375566507736813,0.3662604996795992,2.7974479899424987,1.1734402627116582,96.6367636203606
3201,4,198,0.006109290611657409,15.46743245845174,82.2540467603729,13.709007793395484,41.12702338018645,2.741801558679097,1.17505781086247,472.27017235502035,82.2540467603729,2.6390778711512213,5.174384157559231,0.9606788470027434,1.9954784234148695,28.29306877002749,92.4371759973464,158.7303271349671,127.82223868703707,6.42590018019819,6.316980475066085,6.316746778096463,1.1186664466333174,4.011821744042402,1.7910682667501916,5.34161574812345,0.3617159758296306,2.7976805430432705,1.172851764906743,96.3121642547151
3202,4,199,0.007377143890729405,15.257698811331228,79.03377171246666,13.17229528541111,39.51688585623333,2.634459057082222,1.1290538816066666,376.7125091049618,79.03377171246666,2.5328414893159152,4.915251188901744,0.9406074993778168,2.05021650369018,28.432648268220525,93.04667027301862,154.52644433971065,123.9528383545074,6.580341991482013,6.226599863872388,6.22279590763387,1.1594593766081185,4.048825008792865,1.8185620983410102,5.4712525749116665,0.3717115706547961,2.7919004231909215,1.169191045766049,94.25631579585512
3203,4,200,0.005819560950502695,15.418955534494291,79.01827913507945,13.169713189179909,39.50913956753973,2.6339426378359816,1.1288325590725636,349.43231406574125,79.01827913507945,2.637146002784088,4.4402911345991685,0.6837486926819614,2.061903107873521,28.440722408961612,93.21884991349458,154.2485394436501,123.44811634364957,6.548899968104398,6.221029083301836,6.222415397358182,1.1600770163342178,4.017184329964852,1.7959375865843517,5.369261313944708,0.3639192578918148,2.7908417860691515,1.1674858454564632,93.69756978581333
3204,4,201,0.0088431609112167,15.439453957633308,80.04854470538238,13.341424117563731,40.02427235269119,2.6682848235127463,1.1435506386483199,372.0430259366726,80.04854470538238,2.6631291819962466,4.554829221826,0.7103298077383389,2.0347421607583542,28.365745306311727,92.75221728551028,155.9193718734162,125.00915762781456,6.495901100666152,6.250260595296939,6.247315811983017,1.1446609822182419,4.024609915455394,1.796035126791329,5.3575487162711255,0.36219219568094424,2.794488021518508,1.170689230005132,94.84557405208301
3205,4,202,0.005445567208679477,15.631089437429205,79.20321537071914,13.200535895119856,39.60160768535957,2.640107179023971,1.1314745052959876,356.8924029373706,79.20321537071914,2.6636668335210554,4.781317309068702,0.7950132685131499,2.045666491636669,28.398722375552985,92.85724736003625,155.41561190582132,124.1706992858285,6.489468053913112,6.228838487066318,6.229630543845666,1.15555657344559,3.9896062197147732,1.771641782216269,5.253976210402338,0.35478889823307813,2.7932904371588188,1.1701903765797568,94.53078221693748
3206,4,203,0.006761648780249695,15.489449498238631,79.97943721239568,13.329906202065947,39.98971860619784,2.6659812404131893,1.1425633887485098,381.1824195138644,79.97943721239568,2.7273721711566963,4.764749244189063,0.7470110220301551,2.030039022259253,28.39300614923653,92.56816121738612,156.29975286329912,125.3796654015951,6.500043071938207,6.258217804340112,6.261832728724875,1.1460134740916454,4.010890263283433,1.7872536254320563,5.33689997308075,0.35939884353626966,2.794398473006923,1.1718248115870804,95.53227757739312
3207,4,204,0.014874074999468136,15.284451872806713,76.29384467444146,12.715640779073576,38.14692233722073,2.543128155814715,1.0899120667777351,294.46970756373275,76.29384467444146,2.629485738694915,4.418656714432561,0.6804261949051909,2.115905958741647,28.563060114938757,94.00032249830659,150.49899474570387,119.90605574314127,6.6765537623711895,6.13818804632399,6.13620714157374,1.1971699750294618,4.042441362940475,1.8137579432780395,5.439783289355924,0.37004450750595064,2.784900972429039,1.162816319000014,91.52707428348357
3208,4,205,0.005289243377158295,15.300063737535238,81.20127598120712,13.533545996867852,40.60063799060356,2.7067091993735706,1.1600182283029588,413.66439736318716,81.20127598120712,2.639271916646709,4.716665581743068,0.7871086158245351,2.010919721103263,28.312738743419757,92.32105894285748,157.2763744471702,126.62535168797051,6.480734051647654,6.285687168094266,6.282455275888612,1.1300873312510857,4.042340717221751,1.812597389389003,5.44025751641968,0.3695676729711234,2.7974555533085534,1.1734987917063484,95.95047079743672
3209,4,206,0.007617770677150349,15.292237612807885,77.14275774796525,12.85712629132754,38.571378873982624,2.571425258265508,1.1020393963995037,311.47687392512444,77.14275774796525,2.617578233787862,4.4723838565132015,0.7085960598171981,2.1008639124207393,28.50603063327056,93.76606164530465,151.51599034297925,120.89486950884726,6.637016035387153,6.163176876112097,6.16159124743944,1.1860133133936115,4.041767901666292,1.813691637842923,5.458156044396249,0.3700951789405403,2.787315554731764,1.1643842431486864,92.05745675695023
3210,4,207,0.008375515589817592,15.114170189262165,76.38137910348243,12.730229850580406,38.190689551741215,2.546045970116081,1.0911625586211775,297.58138144942586,76.38137910348243,2.580757012971176,4.289747078791475,0.6622049488699331,2.1224775230967943,28.56926046217206,94.16681930191574,149.90021759408677,119.6503332790965,6.710664504995628,6.137010483529564,6.135228300092755,1.1973822448640106,4.067011382426301,1.8337119230433028,5.528136612652385,0.37781542313852656,2.7842706836880167,1.1618994190331169,91.10354050609182
3211,4,208,0.007023446442448046,15.320219666070239,78.62942777425046,13.104904629041743,39.31471388712523,2.6209809258083485,1.1232775396321495,361.20381282943765,78.62942777425046,2.753306165321979,4.8334650603888925,0.755513106848273,2.06936045873707,28.452378145328687,93.36501117050408,153.48466707205466,122.88060078000203,6.58320522016328,6.209066570015943,6.209565818930664,1.1661330367660498,4.033920362247681,1.80758033508902,5.413135936296238,0.36752559193674617,2.7902139301257,1.167063092249273,93.22666027811879
3212,4,209,0.011336951016873447,15.476026574412558,80.28461158226158,13.380768597043597,40.14230579113079,2.676153719408719,1.1469230226037368,389.1055024237481,80.28461158226158,2.685985375984002,4.6891988324232825,0.745802071132055,2.0360222706562574,28.378353976551967,92.91055812731182,156.00282234729767,125.08551851876096,6.49082765757814,6.257363880401016,6.259278208003406,1.1435827185004266,4.007749117272001,1.7886643970786233,5.3195671972793575,0.36201655767505786,2.7936588365995356,1.16962258554584,94.63335037427069
3213,4,210,0.008862489965212791,15.639900189742606,83.55656234960291,13.92609372493382,41.77828117480146,2.785218744986764,1.1936651764228987,524.8310419150457,83.55656234960291,2.740155012038545,5.237452243219014,0.9113707874951931,1.962565852597066,28.267534278051038,92.01106953362601,161.22513831705177,129.985072697376,6.362380145491262,6.359862583652568,6.361659593243475,1.1020008022287093,3.9940809333939997,1.7702921921607946,5.236736669951388,0.35241641563095527,2.7998379749671756,1.175551650253041,98.11365595211282
3214,4,211,0.009667333108466288,15.444909184814897,83.25146356634315,13.875243927723858,41.625731783171574,2.7750487855447714,1.1893066223763307,508.35043413029337,83.25146356634315,2.6570346422280826,5.191929977378367,0.9540317220044308,1.9704360601510507,28.256158869653095,91.99013344517765,160.44918087255357,129.51876998790064,6.40081012810233,6.351142553443726,6.351252324684477,1.1063051677757665,4.024103931902049,1.795391573364498,5.39530038922964,0.36273927876203194,2.800272954578614,1.1756900467761096,97.85859707419172
3215,4,212,0.008925173668313276,15.192421089130002,80.12044552768727,13.353407587947878,40.06022276384363,2.6706815175895757,1.1445777932526753,422.51924184778875,80.12044552768727,2.5678561116230556,4.926352914682395,0.9184692212246319,2.0484303606645877,28.448570312192775,93.42423018790186,154.87942561820515,124.54071871031492,6.583124536386794,6.254552835807102,6.259113449520944,1.1494344897291493,4.035991479775722,1.8221526259002458,5.474953993463473,0.3784866414654364,2.790218506125561,1.166601486334222,93.85592780734605
3216,4,213,0.005355331401965997,15.427495085422494,81.16878938660518,13.528131564434197,40.58439469330259,2.7056263128868396,1.1595541340943598,447.124926963313,81.16878938660518,2.6100331587931946,5.1070847848846235,0.9567126063815965,2.011361436478258,28.36139737032083,92.73507485052372,157.5003656962609,126.57785117304552,6.4826299373757506,6.287188308940949,6.281825481128839,1.132153361602061,4.028107774263587,1.7987715648845346,5.375805461317461,0.3633901975688002,2.7949963122368606,1.171414827215362,95.86165078951991
3217,4,214,0.011649454485412606,15.401061529550242,81.66598662249662,13.610997770416104,40.83299331124831,2.7221995540832205,1.1666569517499517,457.2208268012864,81.66598662249662,2.6302360806589222,5.027826567772599,0.911549539124654,2.0028888670163076,28.343839127169595,92.53203204023099,158.0332590153395,127.23947679366728,6.470295841333555,6.302954249739468,6.303265934329935,1.1262226895518135,4.023143296149299,1.7982023763436943,5.361463911061296,0.36470014724485206,2.796074527647342,1.172399145520649,96.24526894332865
3218,4,215,0.010647420714592041,15.102502423673968,81.44293211090779,13.573822018484632,40.721466055453895,2.7147644036969263,1.1634704587272542,459.38507908441863,81.44293211090779,2.699305584775467,4.990769984681718,0.8489088500503579,2.007246371279866,28.35969231212627,92.50442628354935,157.21067167350063,126.92621585642624,6.540688688075358,6.295780494806265,6.292470591732006,1.1288674679468234,4.07017284169746,1.8366001699748078,5.533865723640832,0.3801038347074238,2.7956645735827994,1.1724734870237556,96.04596467811052
3219,4,216,0.004875841986060936,15.46636677121861,82.65660417164071,13.77610069527345,41.328302085820354,2.7552201390546904,1.1808086310234387,487.48137561409885,82.65660417164071,2.607858424071361,5.126990080934408,0.9659771533648691,1.9803668855911114,28.298449790248952,92.15526767193879,159.69830378426232,128.79655193649236,6.421949455400756,6.334847483685177,6.338010492270732,1.113409001887307,4.013495621307639,1.789749582232969,5.344007662452987,0.36136084955113995,2.7985334179722763,1.174633501545239,97.38288987894346
3220,4,217,0.009123518696174867,15.499599364332749,80.5695161406852,13.4282526901142,40.2847580703426,2.68565053802284,1.1509930877240742,428.51469567741907,80.5695161406852,2.54104412594508,5.012379000035809,0.9725666897545808,2.026169623064513,28.433713747978977,93.1391777439837,156.7227104548526,125.75783448015072,6.507808982390293,6.272822819884493,6.275317406594677,1.1413878507940112,4.002806248824873,1.7858931570037708,5.3143842421164225,0.36147101912593604,2.791672957239209,1.1686655632434735,95.19796414864109
3221,4,218,0.008237892821628352,15.469366456457049,81.49977722912844,13.58329620485474,40.74988861456422,2.716659240970948,1.164282531844692,455.15470959561645,81.49977722912844,2.6391123507724945,5.077486823222686,0.9239373502747827,2.0101188614844228,28.365293775539456,92.91184191463708,157.8062342025249,126.80659253047011,6.4695704560454645,6.295758960208636,6.294456258807751,1.1288815860596624,4.016319812125658,1.7922167889315834,5.3521610954876335,0.3630254755256231,2.794206190921748,1.170007866052813,95.74086449135608
3222,4,219,0.005772199482421409,15.417551512762536,82.07440187725909,13.679066979543181,41.037200938629546,2.7358133959086364,1.1724914553894157,456.7783915818808,82.07440187725909,2.5809812087653996,4.911087220768932,0.902798518675821,1.9989573693323683,28.32114265618315,92.49113178754662,158.4620570127461,127.64676205592555,6.448083856288635,6.313198102908169,6.314803425642482,1.1212671359318773,4.014491253095487,1.796201952578488,5.365050103076114,0.3654848701322725,2.7967547412793747,1.1724099023715837,96.31866945612167
3223,4,220,0.010908520878896523,15.483509355463877,81.78849133365587,13.631415222275978,40.894245666827935,2.7262830444551955,1.1684070190522267,448.50719278928943,81.78849133365587,2.594127957445432,5.055365251453134,0.9487725102162676,1.9955960487689028,28.315304316566333,92.33298562160073,158.585847115049,127.64309359525555,6.439899417794898,6.307907549446615,6.309447407509444,1.1235007443920924,4.015597850685172,1.7883669901989379,5.330472847437212,0.35956796211136893,2.7974945489246683,1.1736266174702552,96.6721768233864
3224,4,221,0.006041397857565469,15.013997289082896,80.42937261845313,13.404895436408856,40.214686309226565,2.680979087281771,1.1489910374064733,437.4303961504411,80.42937261845313,2.5912839597388464,4.990975104125454,0.9260625935524458,2.0422796305753814,28.416115974872596,93.20653959678677,154.91488255170296,124.91576823427535,6.598963928566153,6.262092977564624,6.265290704353886,1.1447455309905532,4.068140131032478,1.8432818411824048,5.570954451825966,0.38506127443233645,2.791823190709369,1.1681540139618727,94.14080854775133
3225,4,222,0.010200776106744022,15.296769186796846,80.31940909872168,13.38656818312028,40.15970454936084,2.677313636624056,1.1474201299817384,432.02531834961496,80.31940909872168,2.5441104712649616,4.985982179831762,0.9598135521814322,2.0486795762066965,28.453921246000135,93.65505889973699,155.11109963878815,124.59188033673348,6.561062653172396,6.258263365196884,6.263401044053415,1.1470985519261483,4.024978297045278,1.808798721774463,5.430309772886504,0.37130787251845787,2.789260362016314,1.1651413791513678,93.6813664383716
3226,4,223,0.010218983427597951,15.285091751089407,81.74567576801594,13.624279294669323,40.87283788400797,2.7248558589338647,1.1677953681145135,454.3855066561089,81.74567576801594,2.551363930155791,4.9980442767246664,0.9589695604184061,2.0067989759204883,28.324402391101557,92.56380933309278,157.70915010276389,127.11379990861586,6.483604080357528,6.302969978775728,6.302155526441802,1.1257852834430297,4.040073206882047,1.8142088587909222,5.471921096237434,0.37116513707903964,2.796455656421713,1.1720529909679307,95.94377073311446
3227,4,224,0.01067586549688338,15.578546668310707,83.41797765205631,13.902996275342717,41.708988826028154,2.7805992550685437,1.1916853950293758,503.4214041906337,83.41797765205631,2.6846046076843346,5.119105898064623,0.9068379318920343,1.9712593225949748,28.23775529662815,92.093617877067,160.58894067735974,129.45845393305297,6.363985038096146,6.350503540645323,6.354833691102592,1.1040464836932016,3.989184489359773,1.776580682645635,5.263069085219621,0.3594436652818901,2.800417102129268,1.1752129042345458,97.4523705476512
3228,4,225,0.005705652707957808,15.22668948451081,81.47743946231041,13.579573243718402,40.73871973115521,2.7159146487436803,1.1639634208901488,451.11287292172943,81.47743946231041,2.576623156381229,4.964771697671485,0.9268520836567817,2.011183711988779,28.35880239441124,92.64501941523821,157.2780895166614,126.81562670153308,6.511860534192778,6.296149350053587,6.294345456859341,1.129026770894612,4.049301593147961,1.820051891874542,5.472520975774672,0.3725606351857217,2.7951827246298326,1.1713908204958652,95.79860525695051
3229,4,226,0.01627216966316262,15.466444962020564,82.91528518023205,13.81921419670534,41.45764259011602,2.763842839341068,1.184504074003315,482.60860210771057,82.91528518023205,2.600008635081826,5.086794214837082,0.9564528156565113,1.972886226895699,28.263739505560697,91.90405984704776,160.19857012722616,129.27763718853248,6.402738232584617,6.342520111252626,6.342262209581281,1.1093725244013928,4.020616228468468,1.791753583559764,5.363448170861533,0.35995131361068083,2.800336646322358,1.1761772039373741,97.88456951194864
3230,4,227,0.006896314191018772,15.419461467630928,81.22191260484472,13.536985434140787,40.61095630242236,2.7073970868281574,1.1603130372120674,429.98274044917764,81.22191260484472,2.648998771234116,4.976581679225205,0.8786651520063615,2.007365578293613,28.350321363071885,92.60285129663939,157.7053391260051,126.79494291910794,6.4763810531951735,6.288463504179755,6.282410237949677,1.1302347536823059,4.029302457334571,1.8005304995228324,5.37926361191989,0.36409290001523187,2.795575297025937,1.1718197691382575,95.99744559845195
3231,4,228,0.007296423966843272,15.18219019982472,81.53341983688911,13.588903306148184,40.766709918444555,2.717780661229637,1.1647631405269874,448.6448415633767,81.53341983688911,2.5613815334697865,4.9985694243453445,0.9515130249158981,2.014891059931346,28.321115277220933,92.62373902473142,157.00441561995092,126.64439494330342,6.504581020449952,6.295706232767151,6.296102189911446,1.1293328135673069,4.047938750448736,1.8245616250035108,5.477451869040627,0.3768022595608934,2.7963344354742845,1.1716061584563742,95.44840015874286
3232,4,229,0.01233720564039074,15.540952675862094,83.24285010530589,13.873808350884316,41.621425052652945,2.774761670176863,1.1891835729329412,497.4274671500879,83.24285010530589,2.6368491215843197,5.125094267425717,0.9436433527703567,1.9649688152810714,28.249650719398524,91.88860884760581,160.8552763358029,129.71075150980252,6.376620976774486,6.349537259146083,6.347080766178529,1.104734227203671,4.007996408659361,1.7844708280392876,5.316165878666646,0.35946793942056005,2.8007965094572818,1.176503218671651,98.1137544457521
3233,4,230,0.005334668030508834,15.274959471458962,82.5654857352952,13.760914289215867,41.2827428676476,2.7521828578431733,1.1795069390756456,479.94142175046755,82.5654857352952,2.5912883378736495,4.9200347651210805,0.8986828648942811,1.9864033363164206,28.296571963778746,92.15959794934432,159.04180911171505,128.46667471147353,6.4587390966364895,6.329383575660023,6.326417651163883,1.1146523495354907,4.045458986362928,1.8151523221334869,5.434017938556519,0.37024832369811306,2.798492026542366,1.174358414236794,97.05810903830908
3234,4,231,0.014146871978009335,15.396912300385932,83.10036724834099,13.85006120805683,41.550183624170494,2.7700122416113664,1.1871481035477285,499.5219940253396,83.10036724834099,2.6356675359384667,5.058181658461857,0.919127351796599,1.9752258292470928,28.273687031432168,92.05516837684198,160.01111450295807,129.21404331887774,6.416013484028185,6.344861265574372,6.342873027840208,1.1078291736770536,4.027332127391983,1.7999634489009768,5.382150481375952,0.36405062870782,2.7994664253680823,1.175064568335001,97.51678412837248
3235,4,232,0.008664217321394213,15.242594508000144,82.48232075733297,13.747053459555495,41.241160378666486,2.749410691911099,1.1783188679618997,481.72223326113993,82.48232075733297,2.6031111943211087,5.022610445774177,0.9294644257730502,1.9893586314765985,28.29167772785111,92.20706045993904,158.77512632280076,128.25430917894397,6.464270875907353,6.3253297440959875,6.323612196428719,1.1158240117897436,4.044425296465083,1.8190306043079454,5.476899008793431,0.3736694120173157,2.7984979190271866,1.1742546665951679,96.79764520747092
3236,4,233,0.01083461737425776,15.132800592427749,82.2923870758302,13.715397845971701,41.1461935379151,2.7430795691943404,1.1756055296547172,480.82195552656844,82.2923870758302,2.612092264832928,5.043498868840948,0.9308272287095245,1.9947225315749904,28.3043483935899,92.29827360011407,158.23151148258228,127.90729389880386,6.495784305626743,6.31874286629583,6.314526312699834,1.1183306734603355,4.061288642484045,1.8340512903005544,5.531863026527822,0.379573291838952,2.797805599983863,1.1736170823883472,96.45223340076708
3237,4,234,0.014207522844049011,15.408166147469204,81.58850605932737,13.59808434322123,40.794253029663686,2.7196168686442457,1.1655500865618196,453.224547257666,81.58850605932737,2.6578616517794824,5.066492597448458,0.9062288641157665,2.003575987083264,28.354936663446324,92.65802927818208,157.97541747676664,127.13934553933855,6.473969901292848,6.2990295543646395,6.299931166608133,1.1264784000797914,4.017456781506603,1.7986247263444382,5.38598726414419,0.3668706392657894,2.7952525024923407,1.1715601182645425,95.98347192981018
3238,4,235,0.01447571340474816,15.361358764234122,82.69671438409691,13.782785730682818,41.348357192048454,2.7565571461365637,1.1813816340585273,479.2491644873112,82.69671438409691,2.632696154135548,5.051222145184271,0.9186498742931661,1.979610925047714,28.280695514694752,92.0650789281824,159.60266250914202,128.83900468700256,6.432733271982399,6.33488530885856,6.334264138293768,1.1125806380613543,4.033245240961457,1.8042294899808633,5.419473784148149,0.366785971220107,2.79927492839616,1.1750114244401169,97.4347727863748
3239,4,236,0.013199382281465253,15.387606981840984,81.35347063813262,13.558911773022103,40.67673531906631,2.711782354604421,1.162192437687609,418.21798781957676,81.35347063813262,2.675675159655967,4.832630790780515,0.8061350883123961,1.9996808859223396,28.33056773287698,92.29745087707053,158.07748197726522,127.25395931745497,6.467902956432332,6.294643837296288,6.291490474957484,1.1275235146885325,4.0281503332410455,1.8026059403962513,5.394050130295613,0.36621471798062993,2.7971357711854847,1.1737148816454328,96.53777984361534
3240,4,237,0.012863936829839695,15.1988371305744,80.63411141718377,13.43901856953063,40.31705570859189,2.687803713906126,1.1519158773883396,435.0857282765749,80.63411141718377,2.5737688338310374,5.068796646147866,0.9694063349904647,2.02607485355828,28.391972642542306,92.91782082356369,156.20028035580057,125.73332310774995,6.548109499391196,6.271862756634558,6.268565271178965,1.1400630142054697,4.052883278129816,1.8258838748674058,5.506557172614602,0.3763364304612267,2.7934474034296377,1.169936696389635,95.07954180215381
3241,4,238,0.012966940815260019,15.4593679175196,82.5258763012205,13.754312716870084,41.26293815061025,2.750862543374017,1.1789410900174357,476.79740798396415,82.5258763012205,2.7377708888802323,5.131744533781863,0.874424391984379,1.98742871273896,28.272749016451144,92.36490946920826,159.21284012712292,128.25005644084536,6.415165156864538,6.323946702167243,6.323906206440867,1.1148551375669438,4.01124331061448,1.7940070842013742,5.363749120722433,0.3653391777297124,2.7985251413465173,1.17347411078436,96.58858808357783
3242,4,239,0.0087462889133097,15.272728710206758,75.32051023374892,12.553418372291487,37.66025511687446,2.5106836744582974,1.076007289053556,268.3836062878071,75.32051023374892,2.612167240051865,4.244529533411216,0.6249072679308771,2.1237764266140498,28.58776706044943,93.9963037219776,149.57868962212984,119.01838456723264,6.70702181277222,6.108254548408517,6.108224563127858,1.2098541511170013,4.038222811349575,1.8139767750042666,5.4517266797988535,0.3720856430677368,2.7846200910922194,1.163755334343727,91.07948247975045
3243,4,240,0.006541921855623137,15.595199966122989,82.64836700353572,13.77472783392262,41.32418350176786,2.754945566784524,1.1806909571933675,473.9777865797629,82.64836700353572,2.609887476501631,5.070724907742515,0.9428902408235094,1.9803857114239647,28.276940223526765,92.15063620779888,159.89615337853994,128.72738247428538,6.389858257781792,6.331759987888306,6.331095635939612,1.1130008957522732,3.9939121433051734,1.7766095678951708,5.301889017793365,0.3568743420772924,2.7991982044040777,1.1748187791617049,97.28465168747992
3244,4,241,0.008000243368033918,15.404685181338905,81.82341442119804,13.637235736866339,40.91170721059902,2.727447147373268,1.1689059203028291,472.29914884999914,81.82341442119804,2.685099642471393,5.092227336834079,0.8964761144383979,2.0098115409017687,28.356634168638656,92.82110665462453,157.737125224397,126.9929510970081,6.473787362450928,6.304652838042858,6.306448304741185,1.1256980255419586,4.01772953906437,1.797089410321032,5.361464147119367,0.3641364821868268,2.7946317927447835,1.1702979774329978,95.58304469456353
