,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
6310,7,304,0.01427155250261105,15.305167104412703,76.47398269706873,12.745663782844789,38.23699134853437,2.549132756568958,1.0924854671009818,298.424062030519,76.47398269706873,2.5775438890540574,4.345341345625219,0.6858457247142868,2.112540594793117,28.57592577563036,93.9791158081,150.82590826949996,120.190253689287,6.67531999307462,6.146095306582582,6.143183745816133,1.195171518201141,4.04395507738976,1.811838667153852,5.427178540456072,0.36792365102120606,2.78465206615857,1.1628514458776447,91.86791794807634
6311,7,305,0.011500401769851924,15.345587055436297,76.4664133660604,12.744402227676732,38.2332066830302,2.5488804455353464,1.0923773338008627,301.7060167916267,76.4664133660604,2.54850014125956,4.478500710059105,0.7573084017353322,2.1115418484638186,28.56456074676105,93.98969312131837,150.8955616918391,120.16046907537874,6.665344778453513,6.143959442758055,6.140434267761733,1.1951873915169917,4.0325467301155795,1.808008485141697,5.403890051472188,0.36882977740221684,2.7850064889447816,1.1630318931740407,91.74587905853754
6312,7,306,0.014260352498957999,14.980695313802594,77.61998118661063,12.936663531101772,38.809990593305315,2.587332706220354,1.1088568740944376,333.25301749962455,77.61998118661063,2.6137653854162233,4.598261650885047,0.7592480474879375,2.0902983596577935,28.497946081301073,93.3844135394785,151.57596320082047,121.61500154139132,6.6858334497812315,6.179965382199856,6.179182010131218,1.17954469734414,4.084707349754602,1.8495390547251325,5.602210610364257,0.3839987916376243,2.7887763767577862,1.1666704346452277,92.59478145145835
6313,7,307,0.01283450094145647,15.697141092316706,78.25038338880414,13.04173056480069,39.12519169440207,2.6083461129601377,1.1178626198400592,329.11723127359147,78.25038338880414,2.653024692685686,4.612847777674875,0.738712719256766,2.0689417591595354,28.441563851993944,93.39076594745457,154.10976983390654,122.68689010269323,6.513266836932225,6.197847131403357,6.19645712381661,1.168936927800611,3.987185904128334,1.7660644712253057,5.235275967262318,0.35146625293780764,2.790381287169417,1.1669829645591443,93.43822463562671
6314,7,308,0.011602112574276888,15.55357463576674,78.38552854142293,13.064254756903821,39.192764270711464,2.6128509513807643,1.1197932648774704,331.1833879668685,78.38552854142293,2.6034427917663328,4.5351965800833725,0.741999706859862,2.068958291053286,28.43606079766152,93.32625385547993,153.92771230286507,122.7920903647877,6.537022255335597,6.202087103231921,6.201794677461681,1.1672108146841056,4.005623633829942,1.7837039762198432,5.333605473682346,0.35847302534719155,2.7906409858422245,1.1671686263988463,93.41825364465407
6315,7,309,0.014683602160405344,15.3990722595095,76.85171461679967,12.808619102799945,38.425857308399834,2.561723820559989,1.0978816373828524,311.6118946043832,76.85171461679967,2.6294010135389976,4.56331923603862,0.7354976333171401,2.1129208488655014,28.547191383674647,94.17290485740037,151.00714222465078,120.25044048025086,6.640187782598943,6.152314566682989,6.155744040387941,1.1914769730061698,4.015073258388684,1.7979870196656451,5.386365271942704,0.36640908049505067,2.784895881084356,1.1619410905065868,91.33917100289526
6316,7,310,0.00841319211937931,15.27555828252019,77.90816759952855,12.984694599921426,38.95408379976428,2.596938919984285,1.1129738228504078,324.456344624041,77.90816759952855,2.7070238288570065,4.488923333049944,0.6582503948424101,2.085607196867218,28.46587175401038,93.41413290544759,152.35753887465071,121.9012515962934,6.609051948790223,6.186501718787862,6.191011331959264,1.1751379273412847,4.033228676267582,1.8105727865644945,5.412881858999482,0.3702552887591212,2.7895039284786245,1.1664842162684823,92.5807031999482
6317,7,311,0.00985348101007933,15.354104991457497,78.38353199937357,13.063921999895596,39.19176599968679,2.612784399979119,1.1197647428481938,331.6625938474716,78.38353199937357,2.599286525183408,4.483769875896851,0.7250002385098626,2.0741993121253133,28.435771274489593,93.25905996046089,153.27860659292304,122.59951573820173,6.571392951595533,6.201070846727858,6.202273233060341,1.1684448163969674,4.025664261795652,1.803831982091709,5.4063576377791716,0.3672853195569503,2.79089120877209,1.1674312658587602,93.16666149456
6318,7,312,0.010640155677747695,15.073895066814877,77.2792623528499,12.879877058808317,38.63963117642495,2.575975411761663,1.10398946218357,313.6987083604123,77.2792623528499,2.5675146114482,4.2651257214764495,0.6611884904018972,2.1040576384507776,28.507871124823712,93.7541859671085,150.96293104911263,120.83277643668218,6.676045431516558,6.165040631597066,6.166285796786015,1.1848342444186752,4.066470877702258,1.8367576592888224,5.549907729675217,0.38038247282914894,2.7872600223200727,1.1643327493209115,91.78708781484991
6319,7,313,0.006515373274672898,15.379119172769586,78.98624987607512,13.164374979345853,39.49312493803756,2.632874995869171,1.1283749982296445,353.6813645211938,78.98624987607512,2.5938357696662337,4.7007635549982645,0.8122826471789859,2.0583076611146396,28.401566039913988,93.06012738464969,154.2711275855835,123.49394359264807,6.542477741012557,6.21879774688807,6.2185913822751,1.1598261236995286,4.025309640449836,1.8018748229988502,5.398107333379755,0.3667571771013167,2.7925660338403357,1.1689638395174957,93.78142241037237
6320,7,314,0.010090119760040967,15.52251549744862,80.37402318813136,13.395670531355227,40.18701159406568,2.679134106271045,1.1482003312590194,383.98988312388843,80.37402318813136,2.6982935811361193,4.794306478522214,0.7767920110841187,2.0298295463673197,28.33258820346164,92.64110258484428,156.4332432692609,125.39283800389154,6.462182112786105,6.261212803277692,6.263484853923914,1.1417893750378152,3.998976600670293,1.784616384237619,5.320780405792647,0.36187635980776345,2.7958742896136606,1.1714861436200914,95.00147128256178
6321,7,315,0.006846369923820088,15.321240043534527,78.11934705654537,13.019891176090894,39.05967352827268,2.603978235218179,1.1159906722363624,333.72146783265043,78.11934705654537,2.669059946872716,4.592362899423371,0.7205918903410733,2.0787858386764366,28.45535520197026,93.37053659959244,152.8858348162535,122.26071917672427,6.591400181073225,6.193221176917735,6.193276060813962,1.1721430485091995,4.03260524877081,1.8076832031309857,5.411279944853718,0.36839598030242526,2.790012843895114,1.1668791649326964,92.92561854040301
6322,7,316,0.013555348393188957,15.337288062929499,78.9964670941498,13.166077849024967,39.4982335470749,2.6332155698049937,1.1285209584878544,343.4094861813112,78.9964670941498,2.5596815270654414,4.429980404019879,0.7306763975042827,2.0558229148409572,28.407651168532425,92.89548648613233,154.38409711561974,123.7041698458168,6.550763604120256,6.222347228656321,6.222553064195537,1.1590959982195894,4.033133887241531,1.8062290770567375,5.421471266283249,0.367638555645959,2.79286471455107,1.1697035835075598,94.19725495739732
6323,7,317,0.0059063644654699455,15.69012230388384,83.39788840839115,13.899648068065192,41.69894420419558,2.7799296136130383,1.1913984058341593,488.8439061683655,83.39788840839115,2.6669746905436016,5.101181235753141,0.9127220268870953,1.9612517815834085,28.238747372494487,91.91669898784318,161.37804199838328,129.9293877647734,6.340004892164043,6.3522696864335995,6.34897793644061,1.102056134800523,3.989637136154471,1.76850123461467,5.250157772419525,0.35275638221313055,2.8009869793200264,1.1763254260899154,98.23354752188585
6324,7,318,0.009168203928725095,15.238023596392637,80.19573495022388,13.365955825037313,40.09786747511194,2.6731911650074625,1.1456533564317697,413.3927093728633,80.19573495022388,2.5100044242988266,4.800003537498668,0.9123486361341997,2.0416079984957,28.449455820127802,93.28860432763263,155.3891016876638,124.90463754793788,6.568647912992622,6.257820015693749,6.2572909785858,1.146851579422781,4.044878816037617,1.8180987146005154,5.461976635944447,0.37286940218512965,2.7906145350627,1.1673417702098554,94.45824491753584
6325,7,319,0.008612842904491817,15.148700579215525,79.83299121395805,13.305498535659675,39.916495606979026,2.661099707131935,1.1404713030565437,426.3994747272858,79.83299121395805,2.525541336030767,5.024679473359483,0.9895455289820967,2.0522946900658336,28.48140911087799,93.63413606151866,154.55606862635335,124.22237688257844,6.610299754891901,6.246520496825911,6.24704609966118,1.1529406455870543,4.054674857279868,1.829464797619491,5.52400847846521,0.3790626815250667,2.788634010181987,1.1653999864623914,93.74094654792452
6326,7,320,0.005291411345133328,15.469384341013939,80.6983472073041,13.449724534550683,40.34917360365205,2.6899449069101364,1.1528335315329157,427.75799629538517,80.6983472073041,2.6439413760520805,4.989527733162755,0.8871552063734076,2.0256784340184835,28.408166005189784,93.2636205263662,156.7441910798634,125.69225770289874,6.503658457143264,6.270494265676764,6.267597763675688,1.1389189519539988,4.021478214626778,1.795611548555725,5.392944814258375,0.3638748341650507,2.791886931558789,1.167906641563775,94.97183179370082
6327,7,321,0.00663561407492297,15.480636434702241,83.83442654386772,13.972404423977954,41.91721327193386,2.7944808847955906,1.1976346649123961,519.8317107022763,83.83442654386772,2.6730471376314995,5.216794130498151,0.9516281838264116,1.9598601924406056,28.206561173109833,91.76842154824959,161.2230201986433,130.24105752301148,6.360331047796756,6.365278966619801,6.366436070437469,1.098646580057523,4.010264746786677,1.7900042998341366,5.353947831798113,0.3627789163767178,2.802347358621086,1.1771312780903729,98.17252562460007
6328,7,322,0.010740411860978264,15.355956163335371,82.77213570562253,13.795355950937088,41.386067852811266,2.759071190187418,1.1824590815088933,479.8909596992668,82.77213570562253,2.6303264056006466,5.062696676673382,0.9247408480915482,1.9783998362409696,28.264892276228473,92.01077073795432,159.6360042951802,128.89146518936877,6.425858807151126,6.334833159539576,6.334398432285937,1.1112039622030812,4.025233735789326,1.805256269166913,5.401150405380297,0.3695492353687464,2.799920774998428,1.1755968021857461,97.35310817029779
6329,7,323,0.0047007407278770175,15.36543230348254,83.73987055842765,13.956645093071275,41.86993527921383,2.791329018614255,1.196283865120395,527.452968210538,83.73987055842765,2.668099885686452,5.2692783187074275,0.9749179357847546,1.9610547712585484,28.21843677384201,91.71128498529443,160.88894998673518,130.16376229393097,6.388448344487115,6.363837984665759,6.3633302418246025,1.0997549453501214,4.02765287037397,1.802762944002992,5.383822931518827,0.36646749745560997,2.802169891729438,1.1773944733766672,98.15697131913024
6330,7,324,0.010208601725740086,15.541864967070655,83.15137397371984,13.858562328953306,41.57568698685992,2.7717124657906616,1.1878767710531406,497.3656392466696,83.15137397371984,2.613821610209823,5.122756386946368,0.9598722295876734,1.9721704453904225,28.273766689587426,91.99708325407167,160.43231414008025,129.44200719876648,6.389673591564203,6.349270065600826,6.354524916649928,1.107297457769946,4.00211055788741,1.780316721657596,5.300917777213654,0.3567565400898367,2.7997147870085177,1.1755256067548217,97.79732732001342
6331,7,325,0.005567114183821276,15.75392535431892,82.33789508546802,13.72298251424467,41.16894754273401,2.744596502848934,1.1762556440781147,474.44041530800183,82.33789508546802,2.6028806426726128,5.079146991375621,0.9513560891368427,1.9906095087357398,28.34511162098977,92.68269098392942,159.58590520497856,128.11914844269864,6.392319106408714,6.322451292729015,6.325068257426957,1.1177949432422587,3.971953699899575,1.756850330348804,5.183535008788836,0.349220366766793,2.7954534782188105,1.1712320613017433,96.65726004182179
6332,7,326,0.01907956675957208,15.385934643303067,82.545590722573,13.757598453762165,41.2727953612865,2.751519690752433,1.1792227246081857,490.53321873166965,82.545590722573,2.6143343722638437,5.110229034006227,0.9546960359095538,1.9848283468509749,28.31563877915362,92.23566203003674,159.31637201731476,128.53554357871508,6.447568764076145,6.330544836661349,6.329531142134929,1.1150084222509216,4.028588693673496,1.8017599834454916,5.413488834946801,0.36512122867253766,2.7977486537615386,1.174008229201551,97.14750926097217
6333,7,327,0.009402733040584643,15.37337232662055,81.36677598261424,13.561129330435707,40.68338799130712,2.7122258660871412,1.1623825140373463,452.1699675233826,81.36677598261424,2.5560434581594924,4.969276104222829,0.9441281752701545,2.013408258445048,28.387634574935838,92.8172643012648,157.4178722960059,126.66187712663063,6.498657765792455,6.2932686567125495,6.2916023599423605,1.1307021845272385,4.025732461512964,1.802865903963399,5.384835334789634,0.36695243798098826,2.7938157605922624,1.1702885451510712,95.67825633624037
6334,7,328,0.006819001931844104,15.605269243543678,82.31294187388993,13.718823645648321,41.15647093694496,2.7437647291296643,1.175899169626999,459.24484826602986,82.31294187388993,2.6762238714278204,5.000222564046495,0.8683872516908586,1.9826671356960568,28.294482027217963,92.21901639402833,159.6724089896331,128.4362027516922,6.397967185215853,6.322890151302487,6.3207886885875615,1.1165214373496244,4.000517846921659,1.7760915875208096,5.270278518286727,0.3550523469585676,2.7985129909893423,1.174443897075408,97.28139988199817
6335,7,329,0.009662017259275886,15.275867283882182,82.37187801912125,13.728646336520208,41.18593900956063,2.745729267304042,1.176741114558875,493.2243290667975,82.37187801912125,2.6390181905398045,5.219555621889668,0.9778399560110731,1.9931109210138325,28.286660071938343,92.36168928299674,158.5422120138056,127.95737191746309,6.460312981918451,6.321384177675985,6.32152001321496,1.1179634439715487,4.038271823235968,1.8138876858887198,5.4448497039107595,0.37241746943376186,2.7981955608849844,1.1735625968458934,96.431534247521
6336,7,330,0.009658670253249745,15.299470219718769,81.20966636329051,13.534944393881752,40.604833181645255,2.7069888787763503,1.16013809090415,450.3946956978296,81.20966636329051,2.6201669717787084,5.030906296086183,0.9200708772658626,2.017896370391793,28.373108682784004,92.84601376049945,156.9670897088295,126.35066614487539,6.511517519726994,6.28771350923836,6.288943137185676,1.133116717845341,4.035399115245632,1.810102329018839,5.424805426942103,0.3706816884104283,2.7942197048890525,1.1704449691531926,95.45686271567321
6337,7,331,0.014403982956614918,15.286679373880556,81.26047072482253,13.54341178747042,40.63023536241126,2.708682357494084,1.1608638674974647,454.6491383780301,81.26047072482253,2.5614927776591667,5.077565936548733,0.9822683010603264,2.010361553634808,28.377013477713838,92.65640719142209,157.3533158854465,126.7588552691725,6.513352639749379,6.292934316524344,6.291141179360036,1.131750988586592,4.038313507541003,1.8131780162329445,5.438625780838082,0.3710343346957108,2.7947470574045274,1.171577356322669,95.92432536371042
6338,7,332,0.009193571414393958,15.516573728861673,81.5358293324635,13.589304888743918,40.76791466623175,2.7178609777487837,1.1647975618923359,450.9019870874099,81.5358293324635,2.627216390021954,5.010032051793664,0.9069735065682194,2.0075150352235074,28.367089586058746,92.76295236632194,157.94745034553463,126.97308932331562,6.4596484992967405,6.2984351502298175,6.301272003920513,1.128140555204398,4.0016124862692335,1.783451811578932,5.3012835246751155,0.35960333295143887,2.794632492813839,1.1708769688512282,95.88436085020645
6339,7,333,0.012932431246848336,15.213284161992675,81.44838212541549,13.574730354235916,40.724191062707746,2.714946070847183,1.163548316077364,451.77792649103293,81.44838212541549,2.5957026967663257,4.980749984691059,0.9188445544614863,2.0094784899506246,28.351712202215715,92.5557057615122,157.30068590755337,126.87660467223192,6.513055372271155,6.296604239911787,6.296941291401372,1.129393095589535,4.0492806582997085,1.8204711229547534,5.469017022893643,0.37345905075030983,2.795749535031945,1.1721382681277726,95.9518003389492
6340,7,334,0.010253037640949496,15.389523580606692,81.48927868809771,13.581546448016285,40.744639344048856,2.7163092896032572,1.1641325526871102,450.33875977704304,81.48927868809771,2.5388834159921516,5.0484833801845745,0.9884660116272865,2.007166661558749,28.344972111451973,92.63702003041284,157.7957499589994,126.98660064000681,6.475902437940784,6.29835643827504,6.297896309476176,1.1289903613902657,4.025324275734084,1.8004479304907146,5.383226463268524,0.3661682076547107,2.7957638227125585,1.1718265866274338,96.07914745288755
6341,7,335,0.006327917013394069,15.247703808783598,82.16914958749238,13.694858264582065,41.08457479374619,2.7389716529164128,1.1738449941070341,468.738122358959,82.16914958749238,2.6155714021987824,4.925999115915513,0.8833357452121045,1.9990679421147253,28.315566676978072,92.40984125501919,158.16505143342445,127.68580971683714,6.478458635170666,6.315481501742775,6.316858227271582,1.1203044265515876,4.039570237329282,1.8165678317165723,5.473450124421517,0.3730666647584763,2.79714656813006,1.1729045579646724,96.28844366914375
6342,7,336,0.018647390325763555,15.30925286581959,82.4412299173544,13.740204986225734,41.2206149586772,2.748040997245147,1.1777318559622059,490.2168991606725,82.4412299173544,2.5905991121746306,5.113018052970281,0.9736816973886215,1.991160019804411,28.319951481880754,92.34892689824981,158.78549350663835,128.1954940502288,6.464177082188221,6.326288928273247,6.328093385178231,1.1170386470307605,4.03391472238746,1.8083681306320727,5.41840604803589,0.3687560347823854,2.7972315711008977,1.1732674385394075,96.7286270185265
6343,7,337,0.01383924407017712,15.421828256616848,83.27542137991817,13.879236896653028,41.637710689959086,2.7758473793306058,1.1896488768559739,507.46463696681496,83.27542137991817,2.589350698534298,5.16715830994177,0.9955420920258657,1.964561488661355,28.26667226676983,91.84687438869433,160.68351494566357,129.79243673742354,6.406617194578893,6.351935254084938,6.34691500744112,1.1042877184298114,4.032814152004531,1.798854200713111,5.37276662649525,0.36188209907629865,2.800382387457779,1.1765246629929222,98.22378440998314
6344,7,338,0.0064435555093636,15.457136977399433,82.93331267750456,13.822218779584093,41.46665633875228,2.7644437559168185,1.1847616096786366,508.69064356461496,82.93331267750456,2.7085400513929874,5.277582992241752,0.9484973055973529,1.9763327994917013,28.271127986735678,92.10097256459149,159.93300222816063,129.04405078928312,6.4084093150729675,6.34112712212145,6.341279676072992,1.1100907849484005,4.015624977670742,1.7915620744933232,5.334372242666707,0.3615470783604784,2.7994849500843313,1.1751237068611047,97.3863526837249
6345,7,339,0.011415388867754249,15.376138474733812,82.60662911663829,13.767771519439714,41.303314558319144,2.753554303887943,1.1800947016662613,483.26478673988026,82.60662911663829,2.620518042296306,5.128000316887693,0.9568651061047959,1.98602817453766,28.275908541826723,92.20792084076942,159.23499407218256,128.4707256368033,6.430778618294383,6.330091124122357,6.332298479719947,1.1145794686797788,4.022359462677333,1.8014630234145663,5.401176727387973,0.36784955479800807,2.79900756363052,1.174406595248766,96.95697035225643
6346,7,340,0.012041942307030982,15.150585092274666,81.13323056979463,13.522205094965772,40.56661528489732,2.7044410189931543,1.1590461509970662,440.84958654943193,81.13323056979463,2.496032459724857,4.93499967679837,0.9771376199740469,2.019910539679237,28.36678822196184,92.72088307882836,156.62105717511747,126.30164297433195,6.537179632376877,6.286953765093824,6.287061326725995,1.1343994790091136,4.054816645262652,1.8294168842102272,5.531742082024936,0.378321030436874,2.794793437875964,1.1709987415906233,95.44934632179562
6347,7,341,0.01205142237882993,15.140183684416828,80.77764511447317,13.462940852412196,40.38882255723659,2.692588170482439,1.153966358778188,439.5890914792206,80.77764511447317,2.539474207390186,4.994999555555535,0.966942424939566,2.0306499143676233,28.389656512305677,92.99382542865791,155.89572631636727,125.60687036357785,6.555513459468712,6.274430334854203,6.274195042036026,1.1396195526341872,4.0552154328964845,1.8299796026445443,5.5146282952953944,0.37862102876676507,2.793260491264842,1.1693742595907055,94.78662012298484
6348,7,342,0.009205686410400817,15.361297391569781,81.27539297604525,13.545898829340876,40.63769648802263,2.7091797658681753,1.1610770425149322,456.3721692379505,81.27539297604525,2.6144908567444,5.094046742031343,0.9483895799025743,2.0134719561878276,28.377125335176718,92.83760483180379,157.32487803786972,126.58813548274112,6.500399596557724,6.291911910181769,6.29142181791295,1.1321574277518627,4.034566121356387,1.8035874801132303,5.397021724412753,0.36550157428434815,2.7941637888567246,1.1704846991699023,95.72875160205652
6349,7,343,0.016213591869139725,15.272473532097226,81.03009412713801,13.505015687856336,40.51504706356901,2.7010031375712673,1.1575727732448289,445.9704099177295,81.03009412713801,2.6150862777354256,4.992786292242034,0.9092243092513239,2.0213031614805796,28.400852885758834,92.95750330322942,156.6583088683939,126.13262074862077,6.529619721927518,6.283058921217678,6.284524202025667,1.1354497141252229,4.03667742746704,1.8128648898443425,5.424621018745366,0.3715784403952619,2.7930161349420675,1.169522339147431,95.2126846136564
6350,7,344,0.03166400938672061,15.3800347419466,81.42166611127494,13.57027768521249,40.71083305563747,2.714055537042498,1.1631666587324991,454.56932811316153,81.42166611127494,2.5714124328858645,5.058528885950934,0.9672180243267352,2.0119640109310613,28.373177652336857,92.84508392618723,157.50649888354297,126.7259668594408,6.490729490457295,6.29460660207153,6.294004670052279,1.130019236103734,4.026294349365885,1.8023310703373816,5.410304587527641,0.3665938388446208,2.794140432644965,1.1702103029115034,95.6469486207974
6351,7,345,0.019128087638786612,15.22220625823947,81.03115009477705,13.505191682462842,40.51557504738852,2.701038336492568,1.157587858496815,441.5020419371224,81.03115009477705,2.5662710710289374,4.920919858115972,0.9175370496394779,2.0202209929465327,28.404899915652813,92.90426842153008,156.6855292637254,126.21698829101392,6.540391235783974,6.283532991367171,6.283006912803265,1.1350818246903134,4.0456013511211015,1.820418393015705,5.459634160939352,0.3748534755667273,2.7930488876625463,1.169729950417433,95.36143607914764
6352,7,346,0.00662096821386663,15.358229323591779,82.83980660166883,13.806634433611471,41.41990330083441,2.761326886722294,1.183425808595269,486.073711530471,82.83980660166883,2.5388340315979714,5.005807127726798,0.9716953000571231,1.9708536836250445,28.29377734057218,91.88674214935308,160.13331910631996,129.35517783306088,6.437073960752096,6.341566416009388,6.336545765758564,1.109559893362595,4.0441134137744426,1.8066368322068422,5.416338901440979,0.3645249408377872,2.799541390672061,1.1762276950052062,98.17496288235544
6353,7,347,0.016532155616264022,15.565662136586745,83.39499344117858,13.899165573529764,41.69749672058929,2.7798331147059527,1.191357049159694,512.4589043311612,83.39499344117858,2.6501948777401116,5.2595255261287495,0.9845806700123427,1.9653619658024972,28.23560452761604,91.89443799041902,160.91741114031265,129.7982081003954,6.36433384248148,6.355531162611417,6.357165080834766,1.1042745519499373,3.997364309124329,1.7788892926755917,5.2864211804113985,0.3581418671677502,2.801234829585673,1.1765457992206905,98.03276853718401
6354,7,348,0.034820716687236374,15.486920074960247,79.8415970259067,13.306932837651116,39.92079851295335,2.661386567530223,1.1405942432272385,386.3698031212085,79.8415970259067,2.6188396705411265,4.978313565857424,0.9009615677727851,2.029313777463299,28.34876598552038,92.67863568036142,156.20067067939803,125.143324871779,6.487260665930505,6.248699081045475,6.245921063930757,1.1470474725968698,4.018773570464849,1.792289083259873,5.364935784697044,0.36172515658142795,2.795387953384801,1.171648043229445,95.06452864547803
6355,7,349,0.004817555533216279,15.065765144953806,77.48711061101878,12.914518435169796,38.74355530550939,2.5829036870339595,1.106958723014554,332.55534770499503,77.48711061101878,2.574203614712732,4.694610403430695,0.8237137018217533,2.0867019403345117,28.515562362879074,93.47988159449864,151.8911829273112,121.69584708129887,6.6786115263094645,6.17727155790587,6.172629860395728,1.1801492298569425,4.0794354744971715,1.8417903050778228,5.565003147325666,0.3799934269544891,2.787961893661525,1.1660139448302376,92.72755907446953
6356,7,350,0.015226843396746095,15.353444639525785,76.41247054026599,12.735411756710997,38.20623527013299,2.5470823513421994,1.0916067220037997,297.96297614444273,76.41247054026599,2.5911117787544447,4.430327396479845,0.7098171652824319,2.122307665960102,28.559138358454767,94.25297302885978,150.34659015961637,119.68916193425846,6.662522758429246,6.139151310283201,6.142266310802689,1.1972661201564296,4.017025418544416,1.8034929295850932,5.392962245064183,0.369683082282106,2.7842049125230224,1.161315632246541,90.94656193335099
6357,7,351,0.01534605630728575,15.286936359152843,76.77571580408876,12.795952634014794,38.38785790204438,2.5591905268029587,1.0967959400584109,311.1472773993671,76.77571580408876,2.5954099945865945,4.492583645298132,0.7309726226949071,2.1149003624825884,28.567676435896356,94.28015404955347,150.69097693032415,120.08618972679304,6.671050091021515,6.1478785484126375,6.146463261119734,1.192433050634093,4.038529823659973,1.8127553310760125,5.4582441345947545,0.3714479710180028,2.7840031887010053,1.1612845195926371,91.24188091972776
6358,7,352,0.014574200598957327,15.22876905181691,78.0888428928147,13.014807148802449,39.04442144640735,2.60296142976049,1.1155548984687813,325.1191076015808,78.0888428928147,2.5420361307424426,4.306172620785195,0.6939856081146683,2.082198959478661,28.45321263521867,93.39191274470261,152.55993518276765,122.11080366283151,6.607753526223862,6.190837962358167,6.191577843065817,1.1726037025277403,4.046319526407265,1.8187643429073113,5.4539500206347515,0.37283071731174044,2.7899733867738754,1.166640925134612,92.78677687400126
6359,7,353,0.017432617279884637,15.42319901012449,79.33062078778096,13.221770131296827,39.66531039389048,2.644354026259365,1.133294582682585,355.59053080880346,79.33062078778096,2.5821920784480854,4.569654249502904,0.7696802215617116,2.0531543671276156,28.400808969911754,92.94329892613194,154.7217675062621,123.95398799004411,6.5290749223806746,6.230452774310547,6.232482443716195,1.1553307084024729,4.013174532402668,1.7947394225694038,5.372256617288777,0.3636838673668876,2.7928986006954535,1.1694167135238394,94.06667726995762
6360,7,354,0.010498913382886185,15.55765897843482,79.81454777345475,13.302424628909124,39.907273886727374,2.660484925781825,1.1402078253350678,362.3828008483273,79.81454777345475,2.6912940549111544,4.729167589544711,0.7572095404865864,2.0280653777841584,28.34206438491744,92.4341763209892,156.3774068578371,125.2148216771799,6.467340406514006,6.247837172799877,6.245601909285943,1.1458185072785967,4.008262172375419,1.782107774104982,5.305026728750546,0.3573990610133406,2.7961992453962203,1.172850833817106,95.42333163837323
6361,7,355,0.013204784670571922,15.696814085824737,80.64791441178896,13.441319068631493,40.32395720589448,2.688263813726299,1.1521130630255565,359.3987366560387,80.64791441178896,2.7776776270834658,4.476968917694198,0.6117669214173611,2.018400564538759,28.2691654843343,92.27368128439926,157.30055277044974,125.991334678243,6.395653242383525,6.268674404888017,6.274029152421534,1.1356866412310207,3.9772647809006365,1.761884716132167,5.193652948847731,0.35142751415151047,2.798735167117816,1.1737958811096976,95.5298656715726
6362,7,356,0.010822840312658795,15.37724882330277,78.6167411155436,13.102790185923935,39.3083705577718,2.6205580371847867,1.123096301650623,344.12177209030295,78.6167411155436,2.631841828453965,4.7030116776380675,0.7869659288760447,2.0573255244511186,28.397547389056193,92.93421671251039,154.19607946396582,123.35662159799242,6.550183420331235,6.210419529353957,6.206921824263993,1.1633025614754648,4.039091480885833,1.8042681253577786,5.400932781416582,0.36498650413483075,2.7931390779001553,1.1700058645904872,94.05377130560848
6363,7,357,0.006596525328172843,15.239846747992765,76.51165563313239,12.751942605522066,38.255827816566196,2.5503885211044133,1.0930236519018912,300.3544951190981,76.51165563313239,2.6579407442605167,4.381607266745846,0.6484969712764916,2.1125445040401725,28.539467786563975,93.83146102981102,150.64738644620545,120.2328373965775,6.6735602947601,6.148885775010197,6.152871926706962,1.195006504182892,4.038803172744313,1.8157829749044223,5.4361234625205785,0.37239220626601943,2.7861618151097116,1.1640779615308001,91.71246058322753
6364,7,358,0.012750539660411161,15.31233909523619,78.44310398194723,13.073850663657872,39.221551990973616,2.614770132731574,1.1206157711706748,334.84631508853545,78.44310398194723,2.6129674720516536,4.417197917232149,0.6904909703157716,2.074012361109876,28.445294091653256,93.31250853915465,153.2337379521213,122.62269931705553,6.581719960990068,6.202245713867353,6.203639933010986,1.1679015557580383,4.032959831513941,1.8081539082645026,5.412632789678433,0.36924423126893025,2.7904570410329987,1.1670860747864047,93.15345423926115
6365,7,359,0.01694635347207326,15.246393280358085,78.45216019529208,13.07536003254868,39.22608009764604,2.615072006509736,1.1207451456470297,348.8028662663436,78.45216019529208,2.6082921634663556,4.674688683752087,0.7922412025881109,2.0663948055878736,28.454374949633614,93.27117339580724,153.53444411022318,122.88646815500738,6.603790201475025,6.202890996912906,6.195532143443768,1.1664146152355817,4.057726656850135,1.8247733681819047,5.5100137041442,0.37408693279694805,2.790388881421927,1.1676200906919671,93.53107005598801
6366,7,360,0.009304317610399121,15.302325877064447,77.7979279474905,12.96632132458175,38.89896397374525,2.59326426491635,1.1113989706784357,333.7082056340434,77.7979279474905,2.6226552594651076,4.660865730741458,0.7771553138448111,2.077176275580194,28.473701863137816,93.36422487609207,152.8931167538485,122.16836651914973,6.61183089781127,6.186057204178353,6.181097293751505,1.1754301789527195,4.048547062491503,1.8151720717128015,5.455175325881085,0.37003837118754346,2.789632874600843,1.1672405035851192,93.25361833494505
