,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
7158,8,151,0.04336948824001509,15.22069228419291,78.24073556244478,13.040122593740797,39.12036778122239,2.6080245187481594,1.1177247937492112,346.9732208428415,78.24073556244478,2.6104378943005004,4.730984464146976,0.8123336603703046,2.071845760930773,28.46297494235904,93.19492042517477,153.07103766986947,122.62908808716845,6.613615970167186,6.1990364158939855,6.200310080224504,1.1699963095189159,4.048480987848856,1.8192726268946389,5.474437308522983,0.3732587701584085,2.790424453243503,1.1681257436541572,93.37925075278035
7159,8,152,0.05234544164959879,15.521682721235063,78.94759752284882,13.157932920474805,39.47379876142441,2.631586584094961,1.1278228217549833,333.7902889804825,78.94759752284882,2.7026573959715914,4.292926740581521,0.5884095213031011,2.060716402468186,28.409655807920327,93.19655882989618,154.40441468576253,123.37383830853793,6.515917471814133,6.215962902809942,6.21675770814565,1.1597133623140774,4.005405878894567,1.7841181308277445,5.300692885577324,0.3594794179638426,2.791761596277679,1.1677741672075057,93.64452621515099
7160,8,153,0.03325549888937137,15.763387832275463,80.20072795094107,13.366787991823513,40.100363975470536,2.6733575983647024,1.145724685013444,378.4649700787294,80.20072795094107,2.7302531018204306,4.896755864855842,0.793517187688888,2.0184895617232073,28.326277766707882,92.38289024554261,157.32588156491863,125.79286280109753,6.417173840582076,6.2597868992644425,6.259841267504103,1.1409317938975885,3.9748873851401347,1.7573171059181596,5.192487362805608,0.34896181349254113,2.7968813113243605,1.1733541408677524,95.756455144669
7161,8,154,0.019255898696558214,15.382663550247093,79.91089443432766,13.318482405721277,39.95544721716383,2.6636964811442554,1.1415842062046808,376.6749032638424,79.91089443432766,2.6545338573843877,4.583555933988394,0.7266895734774106,2.0449821525636995,28.38561417040083,92.9410721574265,155.23118481262833,124.54127122115912,6.519104963602122,6.246355966004136,6.250900314877754,1.148744123917959,4.0188341634034614,1.7981162208594303,5.358054779173324,0.36571147392532843,2.793372926782516,1.1694658412199184,94.27310795063082
7162,8,155,0.017385182568134885,15.364830932983862,77.58084346056893,12.930140576761488,38.790421730284464,2.5860281153522977,1.1082977637224132,313.86727764493133,77.58084346056893,2.6118730826745717,4.434962570304296,0.6980007948023534,2.084306766196355,28.474107258023196,93.42765880328201,152.58340938017167,121.78538822516883,6.600486538056509,6.178199235190247,6.175542312194736,1.1781159992952366,4.036176256857303,1.8053604983000828,5.421046050391521,0.3663789964591552,2.789273855713314,1.166499205830687,92.95775679535421
7163,8,156,0.015066715732737162,15.455873837186822,78.14668345516823,13.024447242528039,39.073341727584115,2.6048894485056078,1.116381192216689,328.35434255584903,78.14668345516823,2.6362186935077996,4.524187551373156,0.7161654920795633,2.0807347020069678,28.457236739979972,93.48079692108394,153.03892557382295,122.19298122162083,6.5657183338619385,6.193136077618459,6.196115862833957,1.1722387718620708,4.007559818192336,1.7902484121702593,5.332834627906724,0.36278631998119526,2.789624407274346,1.1661706337655693,92.80275231776008
7164,8,157,0.021764590499513205,15.563071372174225,78.7185059473552,13.119750991225866,39.3592529736776,2.6239501982451734,1.1245500849622172,334.4687292427923,78.7185059473552,2.6352011308437144,4.451263303827369,0.689155052237779,2.064865092324684,28.426463787639214,93.28138016638243,154.21023851886721,123.0879214319379,6.523725899736617,6.209537685414967,6.208300518468101,1.163027515590315,4.0007158641409255,1.7809073087044451,5.273465440029356,0.35814355408287124,2.7910525962436523,1.1673200376765016,93.48362046702019
7165,8,158,0.013733153320624076,15.177978965167831,77.51197326902708,12.918662211504513,38.75598663451354,2.5837324423009025,1.107313903843244,321.9335039545533,77.51197326902708,2.5499280382003082,4.444445297222133,0.742968911530123,2.0970563172139824,28.504651571767774,93.73638594806147,151.5897803462672,121.21631238689353,6.650483752817799,6.172390446088253,6.171117491397767,1.1812768555150293,4.05298816772813,1.826322141515678,5.502664177286456,0.3761749166068616,2.787428285767378,1.1644922764540107,92.09075476707176
7166,8,159,0.021246755311147284,15.290403855272535,79.29982567069995,13.216637611783325,39.64991283534997,2.643327522356665,1.1328546524385708,348.2772713231276,79.29982567069995,2.5969106646167113,4.5250948056366855,0.7424915178222209,2.0495872159717203,28.360998858628516,92.69434608551637,154.6669537448659,124.06248371175415,6.535236566908112,6.2296957286809755,6.22815422763366,1.1548901592158263,4.037372781491883,1.8131258143909603,5.438821923230356,0.37115541055763435,2.794833931105165,1.1710417182976318,94.31764958433503
7167,8,160,0.010797063405215837,15.397422874388052,76.51630939697627,12.752718232829379,38.258154698488134,2.5505436465658757,1.093090134242518,303.43696477880985,76.51630939697627,2.613750753228008,4.556003621596448,0.7430903141662373,2.1073402860198174,28.542385823088278,93.86877219075667,151.14620832414278,120.33089013164353,6.6445891119543345,6.145950038876552,6.145820989648614,1.193925328634172,4.020806815535886,1.7994485345859317,5.380410273130857,0.36660883481198236,2.7860522274979846,1.164044873325394,91.888564416881
7168,8,161,0.006189392766793609,15.415999583729938,77.39636553799347,12.899394256332245,38.69818276899674,2.5798788512664492,1.1056623648284782,312.593960213852,77.39636553799347,2.6277203047508695,4.520178978757351,0.7201902997761793,2.0874671891173175,28.468545147140105,93.41901216079751,152.38838651341499,121.56942509498369,6.593037235093702,6.173414804937753,6.174566768972551,1.1808158914640328,4.019751181112616,1.795838086237418,5.364220203741851,0.36423601231062697,2.7894997240906947,1.1667772663236524,92.73978970089499
7169,8,162,0.005727963986642705,15.448268480141165,79.54947182401506,13.258245304002509,39.77473591200753,2.651649060800502,1.136421026057358,349.7452599192168,79.54947182401506,2.665410099778244,4.346809749689996,0.6308221200376034,2.048058848277111,28.360065686264814,92.95725144732411,155.05614569630654,124.14794709681296,6.499286150165928,6.23267539765315,6.2324182264620465,1.1515009598404058,4.015851981266994,1.7936836528179712,5.361410094494765,0.36337668628313824,2.7939711367183526,1.169502088195706,94.04333937059424
7170,8,163,0.005908266653345523,15.398393000189369,77.96405435687505,12.994009059479176,38.98202717843753,2.598801811895835,1.113772205098215,331.77924420227845,77.96405435687505,2.6533507118358677,4.6239611806329135,0.7426875233668488,2.088037239171431,28.47000087526839,93.7470388617734,152.50721124013828,121.73603999476242,6.5865447147425655,6.1846893235351725,6.186846067226381,1.1752416742346998,4.01598828402381,1.7984156331381995,5.381735735382731,0.3665905982067348,2.7883990735997894,1.164630413948617,92.23008608264172
7171,8,164,0.00815856505086381,15.403947818470986,79.90525996614416,13.317543327690693,39.95262998307208,2.6635086655381386,1.1415037138020594,367.62439382089286,79.90525996614416,2.5351593638270495,4.482529866046627,0.7681452022329072,2.044374467322437,28.371115423158365,92.89731904491961,155.3508583691229,124.5694944122773,6.507800412915619,6.245390362054752,6.246841033588152,1.1481908149076656,4.014602346900749,1.798351687683933,5.3749168525971776,0.3666001003606931,2.793884167756719,1.169666873288578,94.30030536439882
7172,8,165,0.004219249102989515,15.317169771766851,77.99310567939811,12.998850946566352,38.996552839699056,2.5997701893132703,1.1141872239914017,325.801221035878,77.99310567939811,2.6088175482390596,4.5335218098074685,0.7377688266730558,2.0781017487599875,28.439651017421088,93.32032519853855,152.85116169697218,122.18520104421175,6.588024764113518,6.18858493303405,6.18689018228697,1.1729138588176287,4.038466293305538,1.8094234666904485,5.423923821030214,0.3685643876955508,2.790650812880131,1.1674091549123846,92.98425634262267
7173,8,166,0.012374466628299172,15.04069734664854,76.13132199190373,12.688553665317288,38.065660995951866,2.5377107330634576,1.0875903141700534,300.9105472094699,76.13132199190373,2.5883778704045537,4.45335581331653,0.7205199689875601,2.1245163102278464,28.58212204366439,94.11872585453963,149.58212862626706,119.47922770188202,6.737790075767164,6.1317952593687775,6.130367902482972,1.200846167019614,4.06783329556665,1.8429331783749703,5.561679047853613,0.3847137987747159,2.784104955926294,1.1623532806108063,91.04359287793997
7174,8,167,0.0034219044458955058,15.451219079600843,77.70729805235251,12.951216342058752,38.85364902617626,2.5902432684117502,1.1101042578907503,315.65024100348256,77.70729805235251,2.62356894325267,4.44755011214038,0.6952289832438556,2.0857554739988764,28.466237419101834,93.51613567162876,152.63501748198212,121.76556495184099,6.580248824655615,6.180640847915706,6.182965415088418,1.1772439157536971,4.019407002000518,1.7919188674143909,5.3554833943025235,0.3610904883513968,2.7892510840496905,1.166103586021733,92.70718497122103
7175,8,168,0.010415676821280731,15.364385421793735,78.75593821259757,13.125989702099595,39.377969106298785,2.625197940419919,1.1250848316085367,348.9514327328737,78.75593821259757,2.6348081524088602,4.682391696558536,0.7771281344631042,2.065959345850591,28.41748805129014,93.16028012454484,153.76493425325774,123.10235875687042,6.559373176878893,6.212308172983747,6.218068825526707,1.1633224773063238,4.01047325768419,1.8009528906703953,5.392514942840641,0.37046551003438444,2.791702112562813,1.1682321776869864,93.30989994093231
7176,8,169,0.0034223083229191,15.403063562335992,80.5859056750377,13.430984279172948,40.29295283751885,2.6861968558345897,1.15122722392911,395.2125202362947,80.5859056750377,2.596011556214671,4.64549125496969,0.7894724866877834,2.024949272939745,28.35967623870797,92.70044405684284,156.5628335565742,125.71605569904652,6.492419846070557,6.267199068235394,6.266062133024394,1.1385690435640066,4.028352555256642,1.798969644872717,5.372268694841728,0.36452599588890733,2.79492353859746,1.171078050492271,95.32116100867638
7177,8,170,0.010727497394397776,15.240684718018928,76.40673219266681,12.734455365444468,38.203366096333404,2.5468910730888936,1.0915247456095258,300.6174707150702,76.40673219266681,2.613414815906582,4.419558575242565,0.6911048901777346,2.1269716801413647,28.573205407403897,94.2933005720172,149.90695036843232,119.52102023974149,6.689901087571246,6.138537317657598,6.145184800510854,1.198586593895156,4.032288431844545,1.8141049285394542,5.454794723736847,0.37363180118812933,2.7837426733930397,1.161054319329132,90.77972401955357
7178,8,171,0.004526371108458355,15.35165812378834,78.35688379783699,13.05948063297283,39.17844189891849,2.611896126594566,1.1193840542548141,328.87293640094765,78.35688379783699,2.6870727567373525,4.57042426914615,0.7008933820964214,2.0615636210663713,28.396525483290258,92.87502346498982,153.8438924322592,123.07544965707646,6.557090176224741,6.202788098987908,6.199840844514319,1.1660934297027836,4.035045883886555,1.8062064238646576,5.4058999856520344,0.3677368443856215,2.7932571539244733,1.170159903001459,93.905776170334
7179,8,172,0.009364533241879603,15.637853607170527,77.85106618036038,12.97517769672673,38.92553309018019,2.595035539345346,1.1121580882908626,321.1804738976848,77.85106618036038,2.5834248585937347,4.51606344065273,0.7480916565581903,2.0787063352991937,28.48983936356631,93.5421394550849,153.43644729584398,122.16234022086104,6.551210999681075,6.187159802671024,6.186574562713152,1.1744793403695597,3.9933883640937364,1.772310245556754,5.263049692800353,0.35361710728408463,2.7884390249987567,1.165721864048567,93.13592904281046
7180,8,173,0.0029774979188796694,15.347956497051554,78.6990133556597,13.116502225943284,39.34950667782985,2.6233004451886566,1.1242716193665672,349.32280886164057,78.6990133556597,2.5886929134217778,4.665526336867068,0.8022710660957066,2.0628022000860686,28.432530774679744,93.15047315830559,153.9660517562643,123.19780551970504,6.56714502630572,6.211554718882089,6.207888085758885,1.1637346840179565,4.035203279590789,1.8080936068087115,5.422762882254762,0.3684041096135431,2.791413301256136,1.1682785873747457,93.7381343685805
7181,8,174,0.008615858722397798,15.376784645711892,77.35460076950314,12.892433461583856,38.67730038475157,2.5784866923167713,1.1050657252786162,315.09981919460836,77.35460076950314,2.54669256095041,4.4454947981074175,0.745595391556956,2.09633765528938,28.520976088859406,93.72846816260454,151.93482737615733,121.23035881904312,6.62133356985681,6.170909133419794,6.173349998491719,1.1828619989152838,4.021333109866514,1.7999036558033268,5.38257144323078,0.3659777269374304,2.786973460776457,1.1645016698388742,92.3103168620891
7182,8,175,0.010181129656488258,15.67786095005991,79.01557354685436,13.16926225780906,39.50778677342718,2.633852451561812,1.1287939078122051,335.32513553911366,79.01557354685436,2.6726492474696255,4.528336228682699,0.6943249223481067,2.0489685632676853,28.3772029468085,92.88628338295919,155.310665455967,123.92716013285126,6.47420072501984,6.222711361113318,6.221973136002338,1.1573038089951113,3.988498742244378,1.7676848269895733,5.243738326203745,0.35262814412078564,2.7937207378388,1.1699872651001666,94.40876731065167
7183,8,176,0.00306260710081124,15.387545668741375,79.76709655244693,13.294516092074488,39.883548276223465,2.6589032184148977,1.1395299507492418,387.1429086083114,79.76709655244693,2.618635904435723,4.743361887944016,0.8113865619535756,2.0517249014785572,28.426815845788,93.26284345724547,154.86628615966393,124.17072365100519,6.538687101719213,6.24114735012349,6.246349654829488,1.1515869906521237,4.0145273455011665,1.7972378960663662,5.362188520823721,0.3662969610881548,2.7911793925350037,1.1674946544320803,93.8163166021618
7184,8,177,0.013285904896104907,15.670466449008561,79.10917884632394,13.18486314105399,39.55458942316197,2.636972628210798,1.1301311263760563,335.0478502821771,79.10917884632394,2.736317415798112,4.508747608815575,0.6477429054043029,2.041990721830927,28.3602326363572,92.7579244945208,155.7290429175421,124.25775550952153,6.470176170728285,6.227014279122287,6.223871797332561,1.1555653624034303,3.9982183134364204,1.772108569792493,5.280674170586041,0.35395693560132313,2.79475315015071,1.171040910617186,94.93548796357359
7185,8,178,0.002139058142664791,15.598628631494783,80.40224099912464,13.400373499854107,40.20112049956232,2.6800746999708216,1.1486034428446377,364.44995418487696,80.40224099912464,2.6447754157962216,4.535261954948123,0.7148004053050234,2.0212132063191306,28.30702740755769,92.33283504716562,157.00463956255328,125.80469140534113,6.433254585209859,6.2636856381621895,6.262978113080771,1.1387691308106906,3.9993679645214106,1.77637103348453,5.278872259322551,0.35519620609650043,2.7974914159034,1.1733371426053258,95.6566936231197
7186,8,179,0.008772513763339788,15.484156961350285,79.16866016157556,13.194776693595927,39.58433008078778,2.6389553387191853,1.1309808594510795,362.3624140718085,79.16866016157556,2.62923753206131,4.8514204105602,0.8451814837576539,2.0513688588111174,28.377065798731753,92.88066597569994,154.83306929477115,123.89180378148383,6.5114641638707225,6.226191931742656,6.228497375354082,1.157213305195682,4.0032891538229025,1.7890005416907724,5.339200604206867,0.3631502766571806,2.7938889593693186,1.1702227780441434,94.08301118664654
7187,8,180,0.0028580067884457563,15.489807019769446,77.86248715933006,12.977081193221677,38.93124357966503,2.595416238644335,1.1123212451332865,330.78528969304375,77.86248715933006,2.5321787061737715,4.445607607515539,0.7556452854913385,2.0895565173059225,28.54183356278082,93.9376642404689,152.66442197941876,121.72009707187566,6.598996705575812,6.184172297400165,6.185420344878104,1.1764743250591858,4.008217942823265,1.787642392698968,5.328884554759993,0.360576398784555,2.7857082845497034,1.163089319747207,92.43438298650237
7188,8,181,0.009929665614777537,15.396130054996657,78.98079498504512,13.163465830840854,39.49039749252256,2.632693166168171,1.1282970712149303,353.1465971637187,78.98079498504512,2.7048898313979635,4.718287189224506,0.7443546626022703,2.058324172433456,28.394018510617688,93.06831308870377,154.28257239515384,123.47990993914887,6.536320688598185,6.218880617999647,6.219322838443459,1.1599908886396326,4.022493015766196,1.7993140051203245,5.385410305761553,0.3658259965519307,2.792743848705027,1.1689521578065845,93.71172351607873
7189,8,182,0.003387231360487234,15.214426448589398,78.16574263668792,13.02762377278132,39.08287131834396,2.605524754556264,1.116653466238399,350.6572761288262,78.16574263668792,2.59402409395134,4.663957654181705,0.7979623493308978,2.0901070465630447,28.514733390089766,93.78524173414708,152.20116639026284,121.86415866641647,6.639163089177895,6.193382569909107,6.200807095850799,1.174680884865668,4.033109974285829,1.8175789045093926,5.475231431053484,0.37593543481338304,2.787056317359254,1.1641025372721845,92.25015682226982
7190,8,183,0.010235823841212582,15.29142120941593,81.38224307433961,13.563707179056602,40.691121537169806,2.71274143581132,1.1626034724905658,459.4768522497542,81.38224307433961,2.5712576689239297,5.05573426912453,0.9662495634832089,2.0191829549454026,28.37424361108537,92.92731238780442,156.94636692352938,126.41166346877127,6.509854468337593,6.293111887578279,6.297529859859819,1.1320821670571295,4.029835854751351,1.8092485547678834,5.417109254613649,0.3710310380916749,2.7938772926485633,1.1697345958201113,95.25896187043946
7191,8,184,0.0032904649704864723,15.409523636015804,80.98849373497175,13.498082289161959,40.49424686748588,2.699616457832392,1.1569784819281679,439.5729039283893,80.98849373497175,2.550343114171123,4.995328717912354,0.9586888878423978,2.0237896981723553,28.397251208751584,93.04033288407315,156.78224850646902,126.01264224763081,6.502917634461725,6.281540146728955,6.2827986170848265,1.136288417175594,4.020168884461912,1.796494670747038,5.353559354840364,0.3635983277945529,2.792897647619487,1.169068370108009,95.15367487518918
7192,8,185,0.0086937258212804,15.12593584893588,80.25764976110538,13.376274960184231,40.12882488055269,2.6752549920368462,1.146537853730077,420.06522590165946,80.25764976110538,2.5100653377950235,4.896090379067743,0.9505828415481534,2.034269320631264,28.423130240613176,92.98556706057586,155.56705809735539,125.21574504905642,6.582132900381348,6.2605013906094875,6.2544565548089635,1.1449876011980265,4.068565545768172,1.8358376407144459,5.542255775555623,0.3792238055974668,2.7923773607804603,1.1694217780132874,94.91253212517553
7193,8,186,0.004960244558570226,15.25971036854625,80.52143918717941,13.420239864529902,40.260719593589705,2.6840479729059803,1.150306274102563,419.2585934409493,80.52143918717941,2.47976168209771,4.8757540955220895,0.9662188228497555,2.028721717830448,28.409502171730868,92.91011255389334,156.1522040022953,125.63349417367948,6.54335402522945,6.2699048558406885,6.269244672129594,1.1417600834435015,4.0394351564069,1.8159812331505774,5.455708930201016,0.3723918327485046,2.7930675470882598,1.1699725849598663,95.18404899200168
7194,8,187,0.00634050740916688,15.224509561317625,82.61366019996164,13.768943366660274,41.30683009998082,2.7537886733320547,1.1801951457137378,501.6927433389285,82.61366019996164,2.650698209906195,5.177619626816946,0.9533040794561731,1.9869663267515427,28.300184519090482,92.19694387300052,158.93073663269087,128.4689455503985,6.4709987106399804,6.332096545244163,6.331298620959035,1.114975853070726,4.050390216850645,1.8204202157091889,5.490675528205387,0.37270165201791033,2.7983125327287484,1.1742690606426482,96.98528615814902
7195,8,188,0.0076361296469768915,15.391195902898508,81.26256637829849,13.543761063049748,40.631283189149244,2.7087522126099497,1.1608938054042641,449.2336242727714,81.26256637829849,2.542448032900607,5.036231229798759,0.9808590636376018,2.017516265893965,28.38018119453686,92.933254237792,157.2093355473785,126.42431158951696,6.494947154326884,6.290079656066601,6.2904155951057215,1.1326939030430676,4.0262594293089435,1.8004084117813888,5.403990022052069,0.36507654193289074,2.793717249430601,1.169730937843709,95.4706804661578
7196,8,189,0.0041384171385837176,15.37434258774792,80.82050402283068,13.470084003805113,40.41025201141534,2.6940168007610223,1.154578628897581,441.0576350841653,80.82050402283068,2.620511591273703,5.091175306351185,0.9428173198335723,2.0183325161382415,28.390989728466906,92.91759751784721,156.91626578678643,126.10245729484869,6.511066089402334,6.27756982384174,6.274213708136351,1.1369917064335973,4.03303463376951,1.8046274813860843,5.4163804546154966,0.3664382131391487,2.7935759486983436,1.1702942584111673,95.45018241699687
7197,8,190,0.009005284685178179,15.26154518855757,79.64033379137376,13.27338896522896,39.82016689568688,2.654677793045792,1.1377190541624824,401.55488822348985,79.64033379137376,2.6277113616224943,4.822028826127047,0.8350679212916521,2.0519664303579335,28.475564334128038,93.54204655565935,154.67645645641883,124.08494270239218,6.586374335659164,6.238015882374724,6.234187070147513,1.1534802169111893,4.048115212634196,1.8176311090199138,5.4610389733898055,0.3718660552381484,2.7890634214405217,1.1659737543282525,93.8881933003312
7198,8,191,0.003671937423191679,15.516586111028076,80.96325964910045,13.493876608183408,40.481629824550225,2.6987753216366817,1.1566179949871493,435.4640726530266,80.96325964910045,2.5925045805166755,5.117695770559244,0.9740353822400223,2.0192722704497847,28.37265211538264,92.98429702557812,157.22267513628142,126.14552616915148,6.472642362478281,6.279821590959587,6.2768333761736645,1.1351437984050523,4.010669108903874,1.7882808718873808,5.340960280958567,0.36041403470405875,2.793693892464824,1.1694142240868703,95.2582360364552
7199,8,192,0.007565787839841943,15.349184730668991,82.77479642004256,13.795799403340427,41.38739821002128,2.7591598806680855,1.1824970917148938,491.3577473125867,82.77479642004256,2.598309835258323,5.1271830472492494,0.9732762342946322,1.9825287879876212,28.272367655004746,92.10316571665044,159.38661386420728,128.71604801796852,6.431173117836114,6.335346040394426,6.336685968243187,1.1122733469234802,4.029975124605417,1.8037612840856478,5.388030042255802,0.36658885518960876,2.799406280573246,1.1749529549108517,97.15603111434687
7200,8,193,0.0039959461513315205,15.430161100577983,82.40048958793084,13.733414931321805,41.20024479396542,2.746682986264361,1.1771498512561547,478.8141135174478,82.40048958793084,2.645088656359142,5.112743783918741,0.9329196288476116,1.984847378862506,28.291230357240877,92.19191051485703,159.29263277548594,128.38108409704043,6.431875541421992,6.324516072399597,6.324205796258541,1.1160829660392562,4.024433702690618,1.7962290135721872,5.380781262480412,0.36374675969405124,2.798665707817073,1.1746684848736164,97.15693531110685
7201,8,194,0.005154335848978347,15.250886040895683,80.84843922606414,13.47473987101069,40.42421961303207,2.694947974202138,1.1549777032294877,437.1385825402733,80.84843922606414,2.621615913897392,4.944076860243999,0.8858890938352406,2.0296157916706106,28.403210899253068,93.1148363757159,156.14261380944413,125.67023700438938,6.540714773537327,6.275108306290178,6.278731912875303,1.1383858678701153,4.030062535200756,1.8157898846050695,5.4328922383503375,0.375870070626444,2.792435371964204,1.1685895869106897,94.67036391675143
7202,8,195,0.005175217974721059,15.08412710232878,80.42840887490695,13.404734812484492,40.214204437453475,2.6809469624968982,1.148977269641528,441.2881074720086,80.42840887490695,2.623317174876135,4.941475589335614,0.8836744701177566,2.0497522648416546,28.460485965547733,93.57199913104706,154.6764267399083,124.63260679251532,6.6051004082018645,6.26172313803061,6.267004839969827,1.1460895362862744,4.0543467924702,1.8335538877285216,5.5456863607214535,0.37995877774392683,2.789241609118762,1.1653502231890356,93.58348354224475
7203,8,196,0.009571638999150272,15.249690749235214,81.87470970102123,13.645784950170205,40.937354850510616,2.729156990034041,1.169638710014589,455.6374581867204,81.87470970102123,2.613497465083883,4.905039245510665,0.8768104086732802,2.0039054784899277,28.324516494125646,92.44107572027565,157.79486377424345,127.334433956152,6.487385101718139,6.307691071504029,6.307871430641293,1.1239302462836926,4.046975521194347,1.8163849880352838,5.468237804306746,0.3700233098956257,2.796810867282207,1.1726474285875783,96.16846270935068
7204,8,197,0.007962470030828582,15.389871187778098,81.11722988687931,13.519538314479886,40.55861494343966,2.7039076628959773,1.1588175698125616,436.5939186280119,81.11722988687931,2.522404804943093,4.874772815219196,0.932589410576061,2.024915731608944,28.391175245924945,93.0520251810393,156.75153457973434,126.0428225102726,6.500722500898607,6.283827784688821,6.2892719830249915,1.1350095500518758,4.011897963353061,1.7973909156461174,5.362913527216098,0.3671600979275026,2.7929779055749955,1.168894969238982,94.99716686670105
7205,8,198,0.006109290611657409,15.005525364756458,78.377842391922,13.062973731987,39.188921195961,2.6125947463974,1.119683462741743,373.0102720582961,78.377842391922,2.5456631748917644,4.853590114544096,0.9066112761561469,2.0792276406330057,28.537982326596584,93.88426689659501,152.5090515799436,122.41349998964536,6.684463571965359,6.201723825811097,6.198601564014911,1.171043069420966,4.082058565767136,1.8492466212326442,5.60357767586727,0.385527344072503,2.786219879265401,1.1637515566152359,92.74858452024196
7206,8,199,0.007377143890729405,15.286294356046907,81.48389288101652,13.580648813502753,40.74194644050826,2.7161297627005507,1.1640556125859503,447.1064959093158,81.48389288101652,2.6324357542017895,4.927943587339413,0.8720090621294838,2.0154156714504836,28.349539357823566,92.74364419710278,157.1280468986543,126.61016291278547,6.500071711151315,6.294645385449282,6.297166410305119,1.1298899116208203,4.028389923217099,1.8115115738546421,5.4614540713294515,0.3724171393250543,2.795144365187855,1.1708208732325942,95.3954815705969
7207,8,200,0.005819560950502695,15.345983972731634,82.34249355329143,13.723748925548572,41.17124677664572,2.7447497851097142,1.176321336475592,470.9421368382939,82.34249355329143,2.634940037268398,5.096438364191247,0.9341762211312583,1.9895275926498028,28.293774590852337,92.25795553446775,158.9495492511748,128.18539640684114,6.447346973903938,6.322003075085423,6.31582499794727,1.1170743927312545,4.039832244543307,1.8090325076558829,5.435019888580379,0.3672027394119644,2.79827841816465,1.1738567540864526,96.87790254236724
7208,8,201,0.0088431609112167,15.41077351139192,83.36077261405936,13.893462102343227,41.68038630702968,2.778692420468645,1.190868180200848,494.9986338025114,83.36077261405936,2.65298812662252,5.137854513315822,0.9366292904811255,1.9602922310747513,28.22404030390826,91.60786665528414,160.91311741355656,130.05114597551542,6.387142359341886,6.355642411647731,6.352836277239129,1.1031394967825499,4.0228659660080925,1.7995713602565215,5.3909653009828435,0.3655845882040131,2.80241211711514,1.178079897350861,98.42106878591528
7209,8,202,0.005445567208679477,15.376795356315665,78.33477982184417,13.055796636974028,39.16738991092208,2.6111593273948057,1.1190682831692023,360.5895665532354,78.33477982184417,2.666242674626628,4.914107243437,0.8430832610258012,2.0748641673839234,28.4754232049875,93.48261508765937,153.22558803673593,122.60702253544198,6.58951644430576,6.203415489098774,6.21113711035364,1.1704975033681067,4.011920503366637,1.7976093146967447,5.352741775053639,0.3664805128991512,2.7891443629088704,1.166193760290034,92.91057226481587
7210,8,203,0.006761648780249695,15.334597323424111,77.05419500332499,12.842365833887499,38.527097501662496,2.5684731667775,1.1007742143332142,325.0382370994076,77.05419500332499,2.591551851690407,4.727446773893901,0.824176032137,2.0994511655415558,28.51744742748073,93.81817134294243,151.55997365511953,120.94645771860618,6.638955783739209,6.163641765074356,6.16861808365596,1.1872552235430531,4.020113027810328,1.8047278171897625,5.384777608684759,0.37019308107957866,2.786869971019533,1.1643576210501525,91.88563249741246
7211,8,204,0.014874074999468136,15.505508464118005,79.52451741958843,13.254086236598072,39.76225870979422,2.6508172473196145,1.1360645345655491,380.1562863327031,79.52451741958843,2.579349142710223,4.938197748166809,0.9145131096824108,2.035932692531932,28.407645026513052,92.82807584860083,155.8483156441222,124.81345148052343,6.511813431731402,6.242378921238246,6.241248879863389,1.1515134981402944,4.015065786047272,1.7874944571146578,5.322372247332094,0.359093757318654,2.793187119911996,1.170357986426904,94.97609643863021
7212,8,205,0.005289243377158295,15.621078240991093,82.59078650067586,13.765131083445977,41.29539325033793,2.7530262166891952,1.1798683785810837,446.141264504916,82.59078650067586,2.700866157365074,4.851141721285827,0.7961429551246371,1.9720978796553457,28.253291540040742,91.80225084286388,160.3702106426629,129.0211340122556,6.3722253292473665,6.328735362989098,6.32199033934754,1.1101657483665592,4.010922731225726,1.7775755176119508,5.301312981148206,0.3534535018575602,2.8008516505190633,1.1769091353533008,98.00452387768345
7213,8,206,0.007617770677150349,15.78211732789816,79.40776267179267,13.234627111965445,39.703881335896334,2.646925422393089,1.1343966095970381,345.5325231923154,79.40776267179267,2.5986879381718975,4.592608082560488,0.7672795625438797,2.0346932194429055,28.384340802439205,92.6666289953706,156.37387799894228,124.77729104312566,6.4509568353314455,6.237511058692482,6.235149617120313,1.1511777790278763,3.978471143874928,1.7563928535182303,5.2034294900313816,0.3473002568341863,2.794282517493504,1.1712865880642422,95.35389526376215
7214,8,207,0.008375515589817592,15.474770001119328,78.6043158757706,13.100719312628433,39.3021579378853,2.6201438625256865,1.1229187982252942,340.9201361490838,78.6043158757706,2.628822169717817,4.665153909572543,0.774617531498264,2.060387353352979,28.418669982899615,92.97868869274737,154.19922586941425,123.28911799103065,6.538704661636255,6.211086928360099,6.213397037433238,1.1639617928658224,4.01251571012803,1.7885689726386182,5.3262327882758855,0.3606776123833205,2.7923216074401322,1.16943971092646,93.94121778961936
