,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
5242,6,237,0.012863936829839695,15.235395940983727,81.23058149848231,13.538430249747051,40.615290749241154,2.70768604994941,1.1604368785497472,444.6904118198832,81.23058149848231,2.5765055792681535,4.9938002563178205,0.9382066534225362,2.0196899713288365,28.368292288514652,92.80771022999035,156.77192759925674,126.32916115001407,6.519660175367202,6.28856667341259,6.28869231061988,1.1331234637479346,4.043258195019488,1.8178452116524757,5.48228812267681,0.3727090507160467,2.7943845947792747,1.1703028676868978,95.3122159630821
5243,6,238,0.012966940815260019,15.229605288963072,80.88373914257312,13.480623190428853,40.44186957128656,2.6961246380857706,1.1554819877510445,437.58724630912076,80.88373914257312,2.5889013113674153,5.039738286855771,0.9466706840956651,2.024513378789216,28.388891866629784,92.89050110647568,156.42404528845884,125.97854447630043,6.534675080566275,6.279708408979132,6.282435316179936,1.1375034366978354,4.038936486577793,1.8178625022395511,5.458457900951858,0.37484947671816493,2.7935974726541404,1.1699588128519678,95.16547407860658
5244,6,239,0.0087462889133097,15.519575296680873,83.02786077465676,13.837976795776127,41.51393038732838,2.767595359155225,1.1861122967808109,480.33290385603254,83.02786077465676,2.5858557577715082,5.060076876886362,0.9568287448667048,1.9731074318895847,28.246902359188656,91.95850841535531,160.30592430880012,129.26201962378238,6.381776311124663,6.342740312734107,6.342191334637684,1.108102302373307,4.005869569244981,1.785245940369351,5.331554210182166,0.36017868012809173,2.800621341068722,1.175897261333729,97.66381007847562
5245,6,240,0.006541921855623137,15.041001608566432,79.70100368439036,13.28350061406506,39.85050184219518,2.656700122813012,1.1385857669198622,406.7948943229993,79.70100368439036,2.595637879211948,4.788638741855543,0.8448793570963773,2.061348740881685,28.46365116145324,93.66408610874923,153.81796587546958,123.73445514964492,6.6245837557506375,6.23743832275021,6.236162182797946,1.1545577029829077,4.06984405485076,1.8427416154966716,5.596525953752213,0.3832831054678359,2.788930447832378,1.1650101488646998,93.18413908125004
5246,6,241,0.008000243368033918,15.217505475759653,81.25715225593252,13.542858709322088,40.62857612796626,2.7085717418644175,1.160816460799036,451.026768463496,81.25715225593252,2.565658589914102,4.923461079362768,0.9189852846039053,2.0189208942366594,28.39200416899404,92.86723754029319,156.79682925207564,126.39601923758322,6.532132770606205,6.290455679691321,6.29359363411027,1.1330105156710255,4.042979877781249,1.8186444539561355,5.47181431426594,0.3740640684229409,2.793530808509486,1.169921042795498,95.38518994392817
5247,6,242,0.010686560628423426,15.559940795880363,82.58691279659473,13.764485466099122,41.293456398297366,2.7528970932198242,1.1798130399513533,482.9593046016019,82.58691279659473,2.632057180229947,5.121220362374582,0.9457101467404943,1.9852509480030867,28.302635713387293,92.28652419374397,159.6340823549939,128.56638038350812,6.407342397202682,6.332929613724988,6.337389984652582,1.1154500807552405,3.9908096604184036,1.7786006092843896,5.280108525141235,0.35953669729330384,2.798057579885717,1.1738461964743572,97.10931541404143
5248,6,243,0.005003055684669999,15.414977976439069,80.71158387074729,13.451930645124548,40.355791935373645,2.6903861290249096,1.1530226267249613,434.58509016756454,80.71158387074729,2.6454141452709767,4.990963434047572,0.886647292247065,2.025720021555034,28.429025874133057,93.14050621989998,156.614454825184,125.79887454945435,6.519888778269135,6.275182765851582,6.273739582476035,1.1396007219749844,4.023638616965659,1.79731483878317,5.3876928042782115,0.3632515936375911,2.791697165124977,1.168369166984219,95.12867791317477
5249,6,244,0.012316382788662605,14.974815606307551,80.24037853496671,13.373396422494451,40.120189267483354,2.6746792844988905,1.1462911219280958,430.79664307234316,80.24037853496671,2.5680930668494013,4.956783432832209,0.9301416669113596,2.034476645112196,28.434568689137386,92.97470064666959,155.21955853796038,125.2060467892365,6.617287183704038,6.261646534253669,6.258756323460309,1.1457033546229773,4.087361405459432,1.8517719524126823,5.620115197105473,0.3858512356810421,2.7920868897872757,1.1694982902745168,94.827630826909
5250,6,245,0.009556294177252567,15.266486815177535,82.35002475569857,13.725004125949761,41.175012377849285,2.7450008251899525,1.1764289250814082,484.2228586879135,82.35002475569857,2.603550076338074,5.1166633659055405,0.965264049425234,1.993623524307112,28.29938922927949,92.34075113868388,158.53685322428674,127.98876725324308,6.466749660942037,6.321505305093269,6.321977368298583,1.1181500709343681,4.0360904759009335,1.8148456717750148,5.459845431337931,0.3735003834463724,2.7978721311331562,1.1735004148741155,96.50044998000705
5251,6,246,0.005328413517361274,15.483875771229274,82.89966060795435,13.816610101325724,41.44983030397717,2.7633220202651447,1.1842808658279191,491.0862334763029,82.89966060795435,2.601574523245516,5.010422936239997,0.9259194351232323,1.9803095933242032,28.287341259752985,92.22293838479015,159.80369892538255,128.86833046685393,6.410495471749668,6.338564156988989,6.341434688187815,1.1106129485472778,4.013603645396251,1.7877961028683143,5.337724324827251,0.360054440298686,2.798553080525327,1.1740961027944328,97.24382010964102
5252,6,247,0.015508444197989624,15.613740380193256,85.01333679828821,14.168889466381367,42.506668399144104,2.8337778932762734,1.2144762399755458,557.6155957153549,85.01333679828821,2.7003544211824977,5.344672955382767,0.9792486917485113,1.92610690055792,28.142762938041137,91.17546032186196,163.69159133016555,132.36824553578944,6.288107695701906,6.400591233147452,6.394491238822211,1.0819056777724205,4.007263706346907,1.7777458797723198,5.29593745474212,0.3546544862948746,2.8060910000425694,1.1809840129661247,100.03819675293954
5253,6,248,0.005343929633796776,15.46743582631499,83.6291771558758,13.938196192645966,41.8145885779379,2.7876392385291933,1.1947025307982255,505.3697118356361,83.6291771558758,2.658261650026202,5.159999515503853,0.941117991696939,1.9589244709735978,28.21058833695466,91.710886840484,161.20484652405574,130.188879001303,6.369203009069752,6.360298632390636,6.359287680872695,1.1002339213271468,4.015575892468576,1.7939037939257314,5.346596325940752,0.36451727746402507,2.802466670532074,1.1775951656056072,98.35748172235108
5254,6,249,0.010873315002934774,15.240437406937478,81.62048985726385,13.603414976210642,40.810244928631924,2.7206829952421283,1.1660069979609122,471.7226480649368,81.62048985726385,2.5845115592699472,5.136482648661419,0.9874094314797077,2.0005050559043163,28.361763173465235,92.49730130245845,157.9439030698851,127.36944322719899,6.512101708448505,6.304628177473229,6.3004915905884085,1.1267473173254687,4.056037873274516,1.8204026967467248,5.477849085997489,0.3721840323675142,2.795700428088761,1.1726031336792813,96.5320128452962
5255,6,250,0.010472960705833796,15.348737174447502,80.01524942758265,13.335874904597107,40.00762471379132,2.6671749809194214,1.1430749918226093,412.6264722583157,80.01524942758265,2.5161393045696125,4.963969883067375,0.9728517709858937,2.036890563380253,28.4480450728082,93.27103513159945,155.74441446555392,124.97342359448287,6.552507840197385,6.254177269270781,6.250150401396524,1.1480945271922771,4.035162484472026,1.8078628953929767,5.428626449322231,0.36836697609643243,2.7908204427193484,1.1678408495568369,94.7059501934023
5256,6,251,0.009974840270101839,15.467656565715648,81.32075389163427,13.553458981939045,40.660376945817134,2.7106917963878088,1.1617250555947753,458.5829956054582,81.32075389163427,2.6786388334376263,5.098795347922872,0.9035023625709713,2.0174157496428635,28.40782378452734,93.04011851745688,157.31718775953618,126.48973059427891,6.492741833614206,6.293318659637825,6.297671199116196,1.1324431758900397,4.004518162843594,1.7885614389204252,5.318715410518533,0.3614668357044759,2.7925340023117062,1.1688629310172312,95.32572300240331
5257,6,252,0.014632541697309837,14.929958519691642,79.93751929142871,13.322919881904786,39.96875964571436,2.6645839763809573,1.1419645613061244,425.9113187576603,79.93751929142871,2.5238914398206793,4.90824591885942,0.9447135647039346,2.04696870840209,28.468333864902654,93.27264163762948,154.47378340881045,124.5606798015109,6.646410638242127,6.252071971837026,6.251262886586697,1.151100422646486,4.089619419437894,1.8563250167885466,5.63890605257821,0.3890463556011339,2.790149583843938,1.1674444880723511,94.21753976413726
5258,6,253,0.00678154056826646,15.561362957839567,82.26382356775336,13.710637261292227,41.13191178387668,2.7421274522584453,1.1751974795393338,463.6250860631558,82.26382356775336,2.6264430319350023,5.029672355134072,0.9150129258385313,1.9896319679986334,28.29661959210713,92.36011555578752,159.24497936058998,128.0782212013875,6.40936611495907,6.318787292647977,6.317732664937851,1.1178736114242462,4.005930670570955,1.7810191034824128,5.295138113039803,0.35769569814100677,2.797940315518476,1.1735278755124643,96.85647624619018
5259,6,254,0.011265975285333473,15.598240950214873,83.41533756631746,13.90255626105291,41.70766878315873,2.780511252210582,1.191647679518821,500.5089325895523,83.41533756631746,2.6240190548088393,5.143192102187108,0.9600437324422519,1.9687013715344803,28.227358895349184,91.94495805992828,160.77314890398128,129.59819203708528,6.353602048960508,6.351895342337949,6.353246421047577,1.1036677081714077,3.992305134350985,1.7755596366861692,5.26782008169553,0.35666905652347836,2.801216870007115,1.176139647418202,97.72222539753811
5260,6,255,0.009197373792110762,15.499877581292523,82.65360614162822,13.775601023604702,41.32680307081411,2.7551202047209404,1.1807658020232603,483.71752619788543,82.65360614162822,2.6728479193549326,5.10705325995334,0.9107159905999742,1.9846960586487898,28.28544386050429,92.35998454696151,159.51668320802264,128.46339895067882,6.409764051701739,6.328384906685029,6.3251114918165,1.1130941700319974,4.015642510636835,1.789728602275363,5.3313716532488264,0.3604671798775638,2.798167261444,1.1734032792871965,96.8791653187479
5261,6,256,0.013655014299053012,15.605199722041716,82.79172345603182,13.798620576005304,41.39586172801591,2.7597241152010605,1.1827389065147402,488.61136018322406,82.79172345603182,2.6049571973450965,5.11842925124498,0.9648803659659162,1.9805855580891616,28.295765992809812,92.37836874920623,160.00803756637205,128.7502757007678,6.391450284098457,6.334148018162131,6.331195103515806,1.111457520867065,3.999645912950021,1.7769795150448067,5.291307656401508,0.3560783943365744,2.797799055890578,1.1731574902508353,97.11812378112603
5262,6,257,0.009568170189451698,15.181593330636064,81.74525195982673,13.624208659971123,40.872625979913366,2.7248417319942244,1.1677893137118105,477.1784433286806,81.74525195982673,2.630397118307439,5.078126229230641,0.930554969775143,2.0144602849240174,28.369667698635848,92.77238806688746,157.11632321529328,126.86674049028987,6.524199019185012,6.305602879919505,6.313552087256196,1.1281155622648402,4.041161394880464,1.8211277068113136,5.458133986395751,0.37555779081026686,2.794446268642236,1.1704570297837797,95.48859148197738
5263,6,258,0.017309486243912153,15.46975011925159,82.69598543013717,13.782664238356196,41.347992715068585,2.756532847671239,1.181371220430531,494.1530694011919,82.69598543013717,2.6335122934970507,5.153550620688613,0.9569115486623354,1.982348203252945,28.311425325808614,92.28371244881461,159.6332161615835,128.69974141478485,6.42498815256741,6.333721150536395,6.333713769258046,1.1128987591891881,4.013983752618346,1.7907179553424037,5.336012137349451,0.3614800341613332,2.797694489140963,1.1737707597616378,97.1759954701347
5264,6,259,0.008014534363270608,15.374016615760098,80.90105266258729,13.483508777097882,40.450526331293645,2.6967017554195762,1.155729323751247,443.0003827181531,80.90105266258729,2.540347220361838,5.026942808506972,0.9788408325500293,2.0296190647571795,28.41582329573599,93.18863123238228,156.44862864636252,125.7599490005017,6.520962796464146,6.279379236971622,6.2832577836190024,1.138495363103249,4.018816407365487,1.8008874838001558,5.364068510195392,0.3670090378736884,2.791883919929984,1.168049823354581,94.82072546370121
5265,6,260,0.00784386470578192,15.423092513579567,82.50437404998614,13.750729008331023,41.25218702499307,2.750145801666205,1.178633914999802,490.95451555083304,82.50437404998614,2.6609182625552488,5.176722032328975,0.9454645056845261,1.992057655454352,28.297954293327983,92.46513149050136,158.94612520400509,128.10334899911223,6.432996372546143,6.325527745915985,6.326372481876409,1.1165602118871176,4.016619794762304,1.7962626202290752,5.356701462581485,0.3649224265821206,2.7974892989025255,1.172684679823687,96.46161985208744
5266,6,261,0.027661496113473828,15.68307280809525,84.69128192961318,14.11521365493553,42.34564096480659,2.823042730987106,1.2098754561373313,524.8504950443175,84.69128192961318,2.724645665036099,5.069699202122342,0.8606820208510209,1.9347069792084415,28.155047163584875,91.31210553868586,163.24254440939245,131.81704093183683,6.284213521308011,6.390121637104566,6.387904005916763,1.0861021435153653,3.9873413045496386,1.7687349299081956,5.248065087740179,0.3537710589475771,2.805340325643904,1.1801492842871586,99.61625429071033
5267,6,262,0.013812317467552005,15.37666204966089,80.40541075267737,13.400901792112895,40.202705376338685,2.680180358422579,1.1486487250382482,422.3631040508541,80.40541075267737,2.604334271939768,4.974786628590205,0.9101951244088451,2.032653634537735,28.423072124468966,93.2103506519896,156.08291637023493,125.3129647994052,6.530097003259605,6.263692569851771,6.264622779582354,1.1433496812303598,4.024127028743239,1.8024127272531338,5.381037384762227,0.36746515601504437,2.791748021034278,1.16841536107378,94.78163220802409
5268,6,263,0.004964684109320974,15.390380038305814,82.32908445738663,13.721514076231104,41.164542228693314,2.744302815246221,1.176129777962666,472.99894167811954,82.32908445738663,2.6067711829004176,5.05738568827809,0.9400957481243144,1.9947256541895784,28.30008054602529,92.49389602758299,158.70414827772433,127.87765098294915,6.4411107671241865,6.318591137279711,6.3158977128798055,1.1179536978752522,4.026689460415503,1.8019364954954442,5.39476881401762,0.3662941602879153,2.797278463209638,1.172382852825573,96.34353370044036
5269,6,264,0.014007444545361299,15.485942468632157,83.42212013213666,13.903686688689442,41.71106006606833,2.7807373377378886,1.191744573316238,499.45097600272106,83.42212013213666,2.6607294112705255,5.176860921446515,0.9456547890657212,1.9566237770425767,28.227799151776345,91.61022476105,161.21495840361115,130.207409984418,6.374278523135624,6.3570290169291725,6.3548156340054325,1.1016616939883415,4.017168668541812,1.7898467577037427,5.322252595685731,0.36067492966290265,2.8022842110854156,1.1781577739899727,98.58787543703234
5270,6,265,0.02045869428632573,15.408167840607067,81.34796463531512,13.557994105885854,40.67398231765756,2.7115988211771707,1.1621137805045016,450.1191691996375,81.34796463531512,2.593358054723635,5.000964107049766,0.9283739466445182,2.014264501011771,28.388263797123052,92.89109093330183,157.3755095891403,126.60756193273721,6.4922495781852145,6.292501231248694,6.295510789612892,1.1310660849060903,4.014036229851598,1.7960945417917462,5.350803771935365,0.3656022461716187,2.79356559482436,1.1699144146043063,95.52030065516057
5271,6,266,0.008077338111153213,15.14778064798081,80.44309700864123,13.407182834773538,40.221548504320616,2.681436566954708,1.1491871001234462,433.7910293366857,80.44309700864123,2.595100961427137,5.049594142106871,0.9458179921177026,2.028864996828516,28.415183178923932,92.96255774997638,155.93250243134375,125.54958236054195,6.5721131017365275,6.267634493662644,6.262568507447208,1.1426135763357241,4.06641748674213,1.8330348977470134,5.548089784778063,0.37740967741539516,2.7927156648059692,1.1697292350058113,95.11924393215286
5272,6,267,0.026119616944413986,15.294660762275953,82.75542561418314,13.79257093569719,41.37771280709157,2.758514187139438,1.182220365916902,489.64456911679696,82.75542561418314,2.64727444742701,5.032766436066748,0.9011124596311844,1.9857234788404756,28.28136671457779,92.23449278517283,159.13546588104617,128.52284148143966,6.444275579188455,6.332009297128724,6.331077774431035,1.112474013603958,4.038158596291991,1.8117247835761274,5.433885311325271,0.37037424271140074,2.7986561666160368,1.174044216908205,96.86538192920442
5273,6,268,0.00635958970887221,15.401176077342534,80.99040035678306,13.498400059463842,40.49520017839153,2.6996800118927684,1.157005719382615,441.238512228452,80.99040035678306,2.6178397582739983,4.994942842515814,0.9080399503937149,2.0271336614810416,28.399408888780613,93.1529145913284,156.59096874312516,125.85104292430127,6.505216793331439,6.280588013648257,6.283078166014212,1.1369247733024392,4.019197300627426,1.797111136757576,5.3705582715204745,0.36411494620576323,2.7924513505013246,1.1683082524750066,94.88504715855326
5274,6,269,0.007061487974401067,15.37516561720503,78.72871881225544,13.121453135375907,39.36435940612772,2.6242906270751813,1.1246959830322205,357.47197481303994,78.72871881225544,2.5901918847838474,4.693311624002835,0.8119551881749847,2.0558074701344218,28.45102685660584,93.14487587284353,154.20238234029054,123.47983653532349,6.57010753374288,6.2160493702765365,6.217670775231607,1.1639013566004515,4.025612186655298,1.8005640055584264,5.376407438687451,0.3655873575212095,2.791215931525546,1.1689128900235797,93.92902943061901
5275,6,270,0.026308469513945387,15.249229764385833,77.29316698952395,12.882194498253993,38.64658349476198,2.5764388996507983,1.1041880998503422,332.53404479345363,77.29316698952395,2.480940144380759,4.503650519300982,0.8152999496991455,2.1005192615598207,28.57255258446868,94.10288810851752,151.3812136309795,120.97291520367044,6.672001970447319,6.169353725395573,6.173540455984253,1.186837414081116,4.033444874785879,1.8139497784363867,5.449649482013061,0.37234476533304134,2.7848158708161392,1.162931750089821,91.82658668990076
5276,6,271,0.006872683668241399,15.522003997791266,80.82026704821696,13.47004450803616,40.41013352410848,2.694008901607232,1.1545752435459566,406.43457797587473,80.82026704821696,2.6678457601593006,4.808206942301884,0.8022807068182156,2.0042346595216625,28.335255994748888,92.28950660393605,157.7641795378277,126.69022897583552,6.4569638864704,6.280216991238805,6.2762156551541,1.1341454542404446,4.014350765826175,1.7867326346432237,5.320808707400107,0.358146578918971,2.797190609139156,1.1742736546738337,96.30533649691543
5277,6,272,0.009467428022623634,15.086882072596012,79.13408355979733,13.189013926632889,39.567041779898666,2.6378027853265777,1.1304869079971047,375.65664627620095,79.13408355979733,2.57507009613333,4.554316414128478,0.7686184236177267,2.0481252770837073,28.441809823478486,92.90226453024712,154.28235604567536,124.0784007008154,6.615142163938989,6.230890929294587,6.228205740690752,1.159134507211113,4.0694510228207195,1.8376516041249107,5.551352096165688,0.37980119689668357,2.7922701241210746,1.1702304717491072,94.42759669688097
5278,6,273,0.026484802147327652,15.520917452032485,80.13617556704962,13.356029261174937,40.06808778352481,2.6712058522349875,1.144802508100709,381.73332425029673,80.13617556704962,2.6529947229498965,4.538150614512472,0.7105765704149039,2.0241412205289593,28.355185130595107,92.68849051540144,156.53870148258864,125.46859337754366,6.477262574407124,6.257925606390561,6.257050009928518,1.1445074961442903,4.006552341325636,1.7860141744630476,5.312726791249216,0.36061196964156345,2.7953915349210314,1.1718832006397324,95.21541120452893
5279,6,274,0.006305776935980089,15.3230065099514,79.35489235164985,13.225815391941643,39.677446175824926,2.6451630783883284,1.1336413193092836,382.8986632515637,79.35489235164985,2.7037357489222047,4.755092533274172,0.7587120099180193,2.045667293838896,28.45031430055635,93.12264308143799,154.8694200716827,124.22766069661704,6.5681872816253035,6.234928084437076,6.235593836041544,1.1561700520233902,4.031747289128007,1.8074738205993004,5.418109352939525,0.36891820035928446,2.791315155418508,1.1690368853128756,94.33384610358436
5280,6,275,0.012761121451129412,15.205216740380433,77.42722862774782,12.904538104624637,38.71361431387391,2.5809076209249273,1.106103266110683,334.8057187583463,77.42722862774782,2.5720011664071962,4.366353283920108,0.6976482518549652,2.092957489169751,28.5562924535579,93.95349693193701,151.6992573936144,121.32892035673828,6.6710599660715,6.1751722391449775,6.176556931663612,1.1843349669332803,4.046345091225936,1.8207120854670498,5.483994927127505,0.3738893683013797,2.785761726283628,1.163929112779424,92.1771034117213
5281,6,276,0.016787385472660035,15.486674991827599,80.86976810705949,13.478294684509914,40.43488405352974,2.695658936901983,1.1552824015294212,406.18293184966706,80.86976810705949,2.6420334971381436,4.7967278430196645,0.8155439165383369,2.000201054968034,28.34041636265154,92.17371713401457,158.01839564904748,126.97189360544091,6.464236339629621,6.283972920458215,6.27839380199234,1.133029358307822,4.025883528089062,1.792078489176546,5.351392936117994,0.3591584735665821,2.7974711614172767,1.1749371150465406,96.86493043244448
5282,6,277,0.006962532415884686,15.34799718879073,76.92793450938758,12.821322418231263,38.46396725469379,2.564264483646253,1.0989704929912512,313.1105315444886,76.92793450938758,2.5590484559695184,4.290186126498491,0.6764770969813918,2.101693756577403,28.569902620472533,94.17962095763248,151.33899503941765,120.6814750930316,6.657411757205692,6.15778723265767,6.16029744139957,1.1905059311746213,4.0220456874182755,1.8035565906729853,5.383204815561445,0.36878609103951776,2.7846791523645487,1.1627302472751424,91.6835062235199
5283,6,278,0.019830311018764236,15.442061656925809,78.78149444252301,13.130249073753836,39.390747221261506,2.626049814750767,1.1254499206074715,356.27957351411675,78.78149444252301,2.650661992785936,4.532804319623768,0.7100650071417203,2.059667737654378,28.458762678744648,93.50062824361098,154.1860110570418,123.26816355184366,6.560095932785405,6.213753883771084,6.214070914828337,1.1638265441832945,4.015520165467236,1.7946225286699566,5.356414184004866,0.36480906068453883,2.789894672831672,1.166929967276203,93.4946123456148
5284,6,279,0.007872846417490377,15.560637634791581,78.21336946172559,13.035561576954265,39.106684730862796,2.607112315390853,1.1173338494532228,342.7220397020784,78.21336946172559,2.597088562217298,4.483783447045582,0.726465362897557,2.0665899019451937,28.50864883261262,93.66235412912403,153.87687520280411,122.73387916360872,6.56859595720628,6.1991561265953585,6.199031063147417,1.1709712215197312,4.00528897111694,1.7803849053874559,5.29028764931392,0.3572753548855456,2.788026849686353,1.1659698977162765,93.40018200674213
5285,6,280,0.00881985822245645,15.179396416417976,79.2510860459551,13.208514340992517,39.62554302297755,2.6417028681985033,1.132158372085073,379.7520832740561,79.2510860459551,2.586121033517189,4.664314097485298,0.8035946643772178,2.0507151246745825,28.437975971296257,93.04585701336347,154.29057829596348,123.97575759615245,6.598596450894803,6.231542852249674,6.233038927710027,1.158043053959906,4.055870118192671,1.8248041413971003,5.527046945182175,0.3741631793131752,2.7918649456037894,1.1693584248408546,94.1105691780634
5286,6,281,0.011394026832037411,15.300361515603077,80.8714999694379,13.478583328239651,40.43574998471895,2.69571666564793,1.1553071424205414,416.43665430870453,80.8714999694379,2.638719765340766,4.769250465219853,0.807410748145114,2.0138224468919494,28.33421675490232,92.38805960458598,156.928046841633,126.34112688820481,6.498490204766351,6.279910177190575,6.28216680270166,1.1356190641856334,4.032065484367948,1.8097830201939424,5.408723945839901,0.370760067070967,2.7968793453965395,1.1735206940211862,95.76772574593706
5287,6,282,0.0067028540558956694,15.228470664948869,79.84384640209629,13.307307733682714,39.921923201048145,2.661461546736543,1.1406263771728042,393.8861041573306,79.84384640209629,2.6828017071710657,4.735362076969388,0.7650809093761481,2.041726029069745,28.412648896900507,92.97017431675225,155.06814449795928,124.65134209957328,6.563053893390066,6.247453192846995,6.251600758079553,1.150432589951504,4.03456954542109,1.8172808489404804,5.459190883621705,0.37554795450455797,2.792824605801018,1.1698908602339562,94.41969282658681
5288,6,283,0.013724418831238107,15.647757007766394,80.4391343220941,13.406522387015684,40.21956716104705,2.681304477403137,1.14913049031563,387.5846386760102,80.4391343220941,2.7463739730779695,4.632667158344118,0.6868304184925351,2.0154583387371874,28.349673163936583,92.65774187820945,157.30767853940532,125.94703177494695,6.449744833209327,6.265364095354514,6.2628634551165945,1.139383753058495,4.000770625237697,1.7737148079105658,5.3061752626087815,0.35362929058140713,2.795623887218089,1.172143035138861,95.65190332952854
5289,6,284,0.011000042178741384,15.329711523758226,79.95766764870466,13.326277941450776,39.97883382435233,2.6652555882901554,1.1422523949814951,383.2907066458205,79.95766764870466,2.59116151561417,4.638140252299402,0.7899850026137976,2.0323129719171993,28.364113709980142,92.73483997040506,155.74053520606907,125.0344626503956,6.5216616032233645,6.250432321556554,6.24919920192808,1.1473417087047504,4.0299832657245105,1.8097783059195556,5.429766886240187,0.3711004737372172,2.794944889626984,1.1714923242631758,94.795684536192
5290,6,285,0.007980536411750993,15.261606642077467,79.34047051230199,13.223411752050332,39.670235256150995,2.6446823504100663,1.1334352930328855,369.753970809497,79.34047051230199,2.5671334207633203,4.575438011819222,0.7823140686076011,2.0516000576122884,28.405965124028832,93.0808411561161,154.44605112842626,123.92059297083958,6.561786937868522,6.2298826319444665,6.229833897180147,1.1565983948409202,4.037265883802114,1.8158153899667424,5.451424681832753,0.3730965159308896,2.792644179883607,1.1692404180656988,93.89289666793402
5291,6,286,0.017580193973112387,15.330517767645615,78.47825320738673,13.079708867897788,39.239126603693364,2.6159417735795576,1.1211179029626674,350.1380869654839,78.47825320738673,2.633746001420797,4.530133441743191,0.7200342930940837,2.068263508783566,28.466077841923855,93.51031769322091,153.39502939049888,122.76866021003542,6.589579571091224,6.204606776078989,6.2060854474787375,1.1683907568118375,4.028951322664773,1.805972514071609,5.4208120521284915,0.36826464891761873,2.7896007535507827,1.1666876235500707,93.05122242916396
5292,6,287,0.004554651624795131,15.562986539089087,80.54637479814824,13.424395799691373,40.27318739907412,2.6848791599382746,1.1506624971164034,392.2374820078958,80.54637479814824,2.630250748502898,4.780356576658279,0.8174527958519509,2.0134415901664515,28.33161461063936,92.43162390525966,157.28714279841734,126.13730049814606,6.4515193951490275,6.269558465073971,6.269302130153309,1.138090891423181,4.000384253861431,1.7809719186443933,5.289639475167617,0.35875020129329505,2.7968362930963666,1.1734371537843236,95.79502828644698
5293,6,288,0.017013927869525266,15.308111465316331,78.08288018228716,13.013813363714526,39.04144009114358,2.602762672742905,1.1154697168898164,330.70901981444365,78.08288018228716,2.5969990373506047,4.64359785080492,0.7880629850145056,2.07401856070136,28.44105980340474,93.23823379194383,152.93591257281906,122.37307209326374,6.5887856638827005,6.191188115338854,6.193371937378984,1.1720592194924786,4.0292903126170305,1.807873087256548,5.430292633886526,0.3696365878934129,2.791082818693967,1.1681997436816243,93.03438441223626
5294,6,289,0.009055144438589336,15.550456993043115,80.13332671683204,13.355554452805341,40.06666335841602,2.671110890561068,1.1447618102404578,374.0123515796889,80.13332671683204,2.6887420850650474,4.723390096106825,0.7567285915385797,2.015945315161019,28.3355256057227,92.38161861389759,156.97799308866254,125.83349108426482,6.461738275799882,6.259446530825425,6.257008454047068,1.1425734907066674,4.008065254940683,1.7834276470792756,5.301884006059865,0.3580844776929616,2.7969011700791295,1.17374896778789,95.7785746082541
5295,6,290,0.009506866926146029,15.628747580849197,78.33620999729882,13.056034999549803,39.16810499864941,2.6112069999099607,1.119088714247126,335.76455745769545,78.33620999729882,2.5356506068462936,4.366522643935331,0.722052175542504,2.0551935698750503,28.502267124329755,93.43263158016342,154.6810592135616,123.33283556540016,6.549483865381614,6.206231067992757,6.202278122737392,1.167642528455439,4.0043801568677235,1.7754755049279058,5.275110816806337,0.3540307014791173,2.7890158412443853,1.1674078734476991,94.26924668938949
5296,6,291,0.010505739834885949,15.433213198070915,80.0125937885277,13.33543229808795,40.00629689426385,2.66708645961759,1.1430370541218242,385.68574948667595,80.0125937885277,2.5884503085823254,4.7093855225496055,0.81938417242744,2.0304139547026803,28.37852404746704,92.67660935682406,155.9956446240431,125.20511622590129,6.505718665932337,6.254549156419298,6.258011851058031,1.1467138432723794,4.010013447014392,1.7927022951652105,5.342458440351625,0.36369244537903545,2.794718681997865,1.1717144893219205,95.01165698114323
5297,6,292,0.020004553979312507,15.086166896087654,77.00000076223829,12.833333460373048,38.50000038111914,2.5666666920746097,1.1000000108891184,325.276649078485,77.00000076223829,2.501522968113621,4.4135806597365015,0.7643574398458346,2.1047939848774573,28.573819143474125,94.05611960032017,150.75840903483413,120.631087915819,6.708591238357642,6.159626326743496,6.161758989772599,1.1902511982882,4.059638301412959,1.8346935271486875,5.541033667366296,0.38039021969227466,2.7848855294963855,1.1632244428751457,91.61949656703777
5298,6,293,0.01051870284582267,15.585337157208112,80.49463667703576,13.415772779505959,40.24731833851788,2.683154555901192,1.1499233811005107,394.2136952198255,80.49463667703576,2.678050783685776,4.652708888378902,0.7373490139628429,2.0183891901582984,28.34835753467935,92.68943767286358,157.04225778351815,125.85805989373247,6.455631916614505,6.266751086911969,6.2664981549586525,1.1396032303154104,4.000415749150564,1.7775537064535918,5.2785896826802,0.35634749152730405,2.795539273852373,1.1718722524116756,95.42585349179616
