,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
1204,2,203,0.006761648780249695,15.39549581921555,80.44996686432656,13.408327810721092,40.22498343216328,2.6816655621442185,1.1492852409189507,419.5604299069949,80.44996686432656,2.676360558220809,5.098794308561974,0.9051223471741605,2.0127362933819977,28.36890447972241,92.40785491806778,157.1766649681745,126.31735919318162,6.506455376547128,6.2743508026132355,6.2744004617016556,1.1395766564310625,4.037346638216317,1.8026845602647095,5.436108385029907,0.3642716139482017,2.795704558944849,1.1730998349026234,96.16576007669387
1205,2,204,0.014874074999468136,15.286746009571091,77.43202436320352,12.905337393867255,38.71601218160176,2.5810674787734507,1.1061717766171932,349.2130678883758,77.43202436320352,2.6153497169229567,4.873835008943165,0.8635500168128143,2.0879008760593534,28.555547585724604,93.8467721029922,152.24074686670423,121.64614548961633,6.657937068051081,6.178957373391731,6.178453551127118,1.1827587186673256,4.050057770184097,1.8138826879388945,5.463647182751071,0.36790848220398825,2.785870816916829,1.1641547796152463,92.64746785632038
1206,2,205,0.005289243377158295,14.951088535454515,78.9500271175158,13.158337852919301,39.4750135587579,2.63166757058386,1.1278575302502258,394.4215182364055,78.9500271175158,2.4953637034508533,4.8779274348436115,0.9547961798506153,2.0722852940079797,28.525474518158624,93.74274348815013,152.90027427218087,123.03476698377884,6.68086823767054,6.220897431409336,6.224794572980542,1.1649503878475458,4.078220031791574,1.8506957056008932,5.607485833425256,0.38761921981162095,2.7869876030340173,1.1643896011655168,92.970889046299
1207,2,206,0.007617770677150349,15.38919217353596,82.5385535713129,13.756425595218817,41.26927678565645,2.7512851190437635,1.1791221938758987,473.3287042246671,82.5385535713129,2.6481706934410405,5.052825064891928,0.9080435703811345,1.9845611816220203,28.2662740097654,92.08719394769024,159.24300966386994,128.47552566301488,6.4248002982711245,6.327979754414351,6.32760547426367,1.11480713295546,4.020580130550557,1.8003483555746742,5.368992941432331,0.3665777037664355,2.7997024591902115,1.1752128016172991,97.03750892401065
1208,2,207,0.008375515589817592,15.345684723653765,80.8487762378204,13.474796039636734,40.4243881189102,2.694959207927347,1.1549825176831485,431.30408430400973,80.8487762378204,2.532842010469664,5.03342762737283,0.9872647431489354,2.0210789666461,28.38380012365584,92.85305613542384,156.80627158510865,126.10456160019427,6.511323760683974,6.279801148397883,6.280119025214019,1.1373964840266817,4.0273568171206895,1.8049696126234323,5.389603471365272,0.3689720792907861,2.793909162393111,1.170253672543983,95.41768457936074
1209,2,208,0.007023446442448046,15.12550425372937,78.51251123199667,13.085418538666111,39.256255615998334,2.6170837077332223,1.1216073033142382,380.5018956684427,78.51251123199667,2.4728235379824453,4.907886458548125,0.984729756556922,2.0782301970459494,28.542524172961862,93.97821702522705,152.79357040160113,122.52422514125296,6.6607016699376755,6.206270814275024,6.2050779752385825,1.1699604140113566,4.056839328641807,1.8326764077034454,5.525092849580597,0.37998876749216753,2.785772745658291,1.1630959312936437,92.63917081061179
1210,2,209,0.011336951016873447,15.358485966733213,82.792554565842,13.798759094307,41.396277282921,2.7597518188614,1.1827507795120284,485.83454174450674,82.792554565842,2.5989352127361696,5.0418413203907955,0.9399642190705957,1.9788272252025485,28.273650328221336,92.0016102521235,159.64942492705796,128.92259674821864,6.430217237754255,6.337391142414051,6.336134128238741,1.1115066684290769,4.035582040684441,1.8048341138903987,5.424382372706789,0.3654239336210142,2.799731018222946,1.1755590139363834,97.52985992080141
1211,2,210,0.008862489965212791,15.568968664312777,81.77759012597113,13.629598354328522,40.888795062985565,2.7259196708657045,1.1682512875138733,464.1614675485897,81.77759012597113,2.6224967283106415,5.1583962410811255,0.966979094919237,2.0072094817534016,28.33746749549716,92.85972608775961,158.1781692279528,127.06816490677068,6.436504002477408,6.304082204508921,6.308987130219771,1.1262915328455703,3.989533929488039,1.7786960079614378,5.297342032093063,0.36021658724583516,2.7952616008137516,1.1706132797940845,95.73527999184928
1212,2,211,0.009667333108466288,15.380108377308673,81.33156272683127,13.555260454471878,40.66578136341563,2.7110520908943756,1.161879467526161,437.2051517317366,81.33156272683127,2.614787543950751,4.992341655976685,0.9092723871682613,2.0213429918164625,28.34432811791433,92.99886652573625,156.94299059586407,126.1880064130914,6.477877555441341,6.286044036542503,6.287089037422928,1.1315162394743519,4.019168534399134,1.8013892801046212,5.389324514675151,0.3679450805501808,2.794362451658267,1.1691802124422415,94.89555019922203
1213,2,212,0.008925173668313276,15.505393084840804,80.05195733721857,13.341992889536428,40.025978668609284,2.6683985779072854,1.143599390531694,370.3489429596323,80.05195733721857,2.676346109904324,4.622515375853282,0.7271739849890084,2.0416091943409582,28.36300922399077,92.99986390808239,155.67152839224204,124.69186173195415,6.481934637702083,6.24806363450424,6.250084094283572,1.146144450218962,4.005057040499873,1.7856077119007336,5.333751800531847,0.3605741369841879,2.793753328031843,1.1690411740432303,94.25399071293232
1214,2,213,0.005355331401965997,15.531008803297155,79.4158052596981,13.235967543283017,39.70790262984905,2.6471935086566036,1.134511503709973,346.7709671266412,79.4158052596981,2.721250539733522,4.641394398238531,0.7056108323980486,2.0361760498031924,28.329042840409386,92.54885185100295,155.8002908615646,124.61438524100946,6.476554472060218,6.234078642481106,6.2291895279974705,1.1508171936783733,4.016285476825164,1.7891397329092413,5.347104621483727,0.36022447170533295,2.7961954343766022,1.172259404590449,94.95636311344067
1215,2,214,0.011649454485412606,15.340202844695051,78.03730162498492,13.006216937497486,39.01865081249246,2.601243387499497,1.1148185946426417,326.1592146697793,78.03730162498492,2.6371537042804234,4.286063234484528,0.6252610636716862,2.0856594600184577,28.485647838898625,93.59246878179977,152.5833753331205,121.95995325829992,6.60077450761868,6.189329687968659,6.192941544954447,1.1738643031580018,4.026992054755611,1.8035530004967388,5.396212369329207,0.36743537519867625,2.7883664322816255,1.1652114893526857,92.59776492808298
1216,2,215,0.010647420714592041,15.570213570516277,83.17488860478254,13.862481434130423,41.58744430239127,2.7724962868260845,1.1882126943540363,485.69924963352844,83.17488860478254,2.5815427364271923,5.063834438446819,0.961553596224819,1.9646153943934475,28.25006457071896,91.80386197246082,160.90779818629923,129.7533684296026,6.372115887479518,6.3495542226634925,6.347923424042482,1.1054203797356807,4.0008870664395895,1.780766831116551,5.307838046676185,0.3577192416572487,2.801063643729535,1.1769245803016894,98.21683180124403
1217,2,216,0.004875841986060936,15.471608205182156,80.24855016522496,13.374758360870826,40.12427508261248,2.6749516721741653,1.1464078595032137,412.1900280576881,80.24855016522496,2.5373496349537663,4.948630134693839,0.9503146379682945,2.028224167329327,28.433479634842612,93.14240406085962,156.49224521270452,125.47507334668165,6.518330119617056,6.262999218932022,6.259704573859067,1.1445489997565323,4.019744430186721,1.7934838422290846,5.366520420044838,0.36233787926532246,2.7916488581353955,1.1685921238297081,95.17311059946347
1218,2,217,0.009123518696174867,15.355388079816748,80.3082694791804,13.3847115798634,40.1541347395902,2.67694231597268,1.14726099255972,428.4670392356304,80.3082694791804,2.5934794389005624,5.036647595375323,0.9420426165053684,2.036665746297661,28.44077757938207,93.29436258712113,155.76848235682988,125.12007661703434,6.544618836182419,6.262318753678422,6.265714229090333,1.1455057181240678,4.0184942275524245,1.8025114362626267,5.3968277449855275,0.3684104647458248,2.790891863496751,1.16762718878583,94.42561299409898
1219,2,218,0.008237892821628352,15.572704406051773,82.45131785181044,13.741886308635074,41.22565892590522,2.748377261727015,1.1778759693115777,486.3009628574077,82.45131785181044,2.653264753091935,5.1057968359502865,0.9243450281395162,1.9778334744852222,28.349528883760158,92.23776735659544,159.92427264806648,128.77086123199106,6.429977191550781,6.32934572858665,6.3274319751828925,1.114350209035219,4.014896112165668,1.780643920756914,5.276716375737981,0.35397595548374317,2.796842528421919,1.174209151425848,97.69026387679624
1220,2,219,0.005772199482421409,15.056705990629244,78.41599029852435,13.069331716420725,39.207995149262175,2.613866343284145,1.120228432836062,374.7805843540402,78.41599029852435,2.5280394478726036,4.761738493449631,0.8835696956614858,2.0873874641945127,28.539537400629527,93.96192398736048,152.168701354695,122.08357080222225,6.676313054191422,6.201061995260935,6.2050013870666225,1.1722353243870836,4.063517087574139,1.8384090545014709,5.5707069268809715,0.382732426585104,2.785868384955342,1.1631641766184955,92.28609789038481
1221,2,220,0.010908520878896523,15.442594601259625,79.5821228454374,13.263687140906233,39.7910614227187,2.6527374281812466,1.1368874692205342,366.60997298901657,79.5821228454374,2.6829359533913455,4.736547592920399,0.7654344625458542,2.0407562161194432,28.397718949592456,92.76026652556568,155.45795730639756,124.58787619276798,6.517170700942301,6.23997715649677,6.2394332239458805,1.150918057072106,4.024093971559272,1.7943308928369994,5.356035055829752,0.36071702891129864,2.7936200915892426,1.1705829937662333,94.80961265680313
1222,2,221,0.006041397857565469,15.2690104017754,79.10085189371439,13.183475315619065,39.550425946857196,2.636695063123813,1.1300121699102057,345.9771975463032,79.10085189371439,2.683031460866603,4.308671558612942,0.6058967706704668,2.0568208829770946,28.40426044901902,93.02731763477702,154.21296542366983,123.63914075346048,6.560827652026148,6.221777034643379,6.220995849337367,1.1575573842653186,4.04008074911613,1.8155706101094207,5.468698417022938,0.3727400542742638,2.7924521034947127,1.1688925914399761,93.83680201643985
1223,2,222,0.010200776106744022,15.489820364169473,77.99940369989582,12.999900616649304,38.99970184994791,2.599980123329861,1.1142771957127975,323.2402625590606,77.99940369989582,2.6961775256833582,4.525216359468349,0.6783821971520263,2.078162366830217,28.45958606843871,93.49571092018218,153.1675886390399,122.1696281607197,6.562671369109513,6.187723952997366,6.186570227774718,1.1727579904261956,4.010584444009678,1.789111025591884,5.323208125860743,0.36171055545895,2.789567194482136,1.1663368412921598,92.97253393485177
1224,2,223,0.010218983427597951,15.330142715710602,79.01288067016864,13.168813445028107,39.50644033508432,2.6337626890056214,1.1287554381452662,336.4101011442115,79.01288067016864,2.597462500210549,4.375003001141819,0.6843373102738473,2.059371942122875,28.380282124674054,92.92335919017596,154.14196156827884,123.499115703608,6.539804578626069,6.219136026090806,6.220051758075934,1.15901379139887,4.028413549476426,1.8065597046807573,5.3987222300198034,0.36901702288630117,2.7934838080354014,1.169485669291278,93.76074970481204
1225,2,224,0.01067586549688338,15.521188337018312,78.11410986879451,13.019018311465752,39.05705493439726,2.6038036622931506,1.1159158552684931,322.35287740130536,78.11410986879451,2.6289970045627733,4.488533463170356,0.7073178308610666,2.0723549449480356,28.436943528198853,93.28308978112769,153.5946966874838,122.51221731043113,6.545750133053849,6.194347937914022,6.193290331097166,1.170830798875587,4.008739042390074,1.7855155482472584,5.320070589212792,0.36014151934192074,2.7908146952509605,1.167516198798629,93.3775939586036
1226,2,225,0.005705652707957808,15.360276881314723,79.14082941467944,13.190138235779907,39.57041470733972,2.6380276471559814,1.1305832773525635,373.8783514495408,79.14082941467944,2.636070638279638,4.945257145993522,0.8759956862236868,2.0528177664978706,28.4004518321478,93.02341824929167,154.61143261534227,123.86747596702902,6.545645252184079,6.227049838225887,6.228024768110602,1.157998183417076,4.025999257612218,1.8053046736744878,5.393729033188807,0.3688059611218106,2.7927123119277075,1.1691444303222647,93.96289557496038
1227,2,226,0.01627216966316262,15.70846009423197,82.63847728567856,13.773079547613094,41.31923864283928,2.754615909522619,1.1805496755096938,439.41040499418864,82.63847728567856,2.66536613995151,4.799973360342742,0.8008682891237096,1.9828779218330952,28.235315696109232,91.99491804605258,159.94171288899437,128.57961790968477,6.345758347669685,6.327994260369411,6.331931931600036,1.1121476164644626,3.973090181836339,1.7615961970859502,5.213745422316987,0.35229924591787637,2.80068791833004,1.175468072214045,97.11021176135075
1228,2,227,0.006896314191018772,15.315169446944969,77.71045707970649,12.951742846617748,38.85522853985324,2.5903485693235497,1.1101493868529497,317.33138420897444,77.71045707970649,2.5909422726104996,4.358142911837576,0.6820687044665554,2.0922424075696173,28.494449970345773,93.70863828675866,152.13275816869663,121.51093074341983,6.615626317439529,6.178300697614488,6.179661002559111,1.178001135552233,4.033018870187105,1.8081122117127535,5.397010229379296,0.36945306265886735,2.78770957699332,1.1644644242714357,92.29141393273719
1229,2,228,0.007296423966843272,15.072064273524314,75.89063620877884,12.648439368129807,37.94531810438942,2.5296878736259614,1.0841519458396978,293.22404372431106,75.89063620877884,2.570891168447229,4.367359078436305,0.6987724459274212,2.130189283870155,28.59018361777572,94.1690550559021,149.3657465723968,119.21503040323982,6.7389015520943225,6.127444539554074,6.128595314573246,1.2048491740729597,4.059980533263899,1.8381559977301767,5.559898300338531,0.38359506616355177,2.7836951138459614,1.1618981606706085,90.9751175025105
1230,2,229,0.01233720564039074,15.264938113587734,79.64268510756946,13.273780851261577,39.82134255378473,2.6547561702523153,1.1377526443938495,355.68312484351264,79.64268510756946,2.5795052490739403,4.352343126409041,0.6872782592598179,2.0425614302506925,28.363819671487555,92.62611536408231,155.12876046562315,124.56423176734525,6.533711300247339,6.240741166464065,6.2391070569687095,1.150366319282302,4.041830246661998,1.8162034176410826,5.455463161486933,0.3723731013745043,2.79498899039935,1.1713637416934588,94.73074570729659
1231,2,230,0.005334668030508834,15.752119114728627,81.99783255286602,13.666305425477669,40.99891627643301,2.733261085095534,1.171397607898086,421.00500816906236,81.99783255286602,2.736686246174384,4.883508386395987,0.7844604558606771,1.9873405679821183,28.262010122947615,92.04358878263947,159.5395986076272,127.99908031204822,6.359338144998636,6.3092472024539505,6.306532774006529,1.1179239855021457,3.9817312437813785,1.7603721853709577,5.2062160237777935,0.3488333903023702,2.799715969758008,1.1752731133521603,97.00140541517443
1232,2,231,0.014146871978009335,15.69700851646105,82.98024815062064,13.830041358436773,41.49012407531032,2.7660082716873546,1.1854321164374377,479.1092890700261,82.98024815062064,2.642689270421329,5.124701244950782,0.9391993233217846,1.9707327274403228,28.257681583652914,92.06959018330637,160.70975502262425,129.30296011340405,6.354341679719686,6.340965397296167,6.3418863634855125,1.1078942062406816,3.980307671255439,1.76511822337018,5.230951313443368,0.35316179925392505,2.7999562484950404,1.1753631947021823,97.68855300006919
1233,2,232,0.008664217321394213,15.515427075871752,82.38249085348107,13.730415142246846,41.19124542674054,2.746083028449369,1.1768927264783011,467.88050392918933,82.38249085348107,2.5728893194228273,5.07176496793769,0.9712332472488292,1.9855602145183981,28.296031385002287,92.30049679150827,159.46530031335575,128.35619208387448,6.415706322117398,6.323313798921825,6.319104182607497,1.1160351742577217,4.015003299986361,1.7891601554350407,5.351372837122469,0.36029849726710955,2.798107551783902,1.173745304649731,97.05051502258594
1234,2,233,0.01083461737425776,15.455425214256351,81.5734555207621,13.595575920127017,40.78672776038105,2.7191151840254033,1.16533507886803,449.97529354606235,81.5734555207621,2.5766726936108895,4.926038035784944,0.9117826055282592,2.0076688289365077,28.3632857150699,92.70976244364223,157.88816770924964,126.97152164585688,6.469794333605548,6.29822099816099,6.296665582223351,1.1271511387863973,4.025116275197941,1.7932407292524517,5.34913595611817,0.36007154247213674,2.7948302945827117,1.171053869798584,96.00172759912884
1235,2,234,0.014207522844049011,15.142841353906636,79.03882051892431,13.173136753154052,39.519410259462155,2.63462735063081,1.1291260074132043,390.5009709051135,79.03882051892431,2.5051580089886523,4.756833847213925,0.8988158951036738,2.073207301105167,28.53178976744894,93.92245683764598,153.27207974216125,123.00147473669617,6.6433047019872955,6.220619566239748,6.220719793565792,1.1636285189914246,4.053402406356621,1.8296218781256395,5.5188231924345015,0.3781862453648093,2.786264688337703,1.1633918364621008,92.90319281009154
1236,2,235,0.01447571340474816,15.432471678006971,81.48455549633978,13.580759249389963,40.74227774816989,2.716151849877993,1.1640650785191398,440.8134797530483,81.48455549633978,2.580490154989941,4.981992690681108,0.9306381313051466,2.00709489542304,28.344282884062224,92.62565040855773,157.87420706013242,126.98960562008989,6.466063784477458,6.296934569802304,6.296574988597883,1.128412034670433,4.016376826011988,1.7962879198014208,5.372524560320194,0.3650117603694442,2.7957908359149957,1.1718698569529251,96.05563983909164
1237,2,236,0.013199382281465253,15.302577769598457,83.35790278378124,13.892983797296873,41.67895139189062,2.778596759459375,1.1908271826254464,523.4986965585538,83.35790278378124,2.6426844628142776,5.265307167677868,0.9924085685472557,1.9704630196188182,28.24142354315548,91.8581237461602,160.1301019629107,129.5658674646078,6.418567421205409,6.353841428032575,6.357839493672959,1.1054217790595176,4.028671989419909,1.8082495874414797,5.416442714602439,0.3705818031428321,2.8011124986103173,1.1766200097074828,97.69771621987485
1238,2,237,0.012863936829839695,15.132933690180543,80.70318185962796,13.450530309937994,40.35159092981398,2.6901060619875987,1.1529025979946852,447.5386950265846,80.70318185962796,2.573423832173783,5.09109940582582,0.9783369308138197,2.0367150689893547,28.404756447844864,93.12850353915852,155.5031003235041,125.33356597617555,6.567316086874926,6.272241296803532,6.278015069799982,1.1415385865102075,4.046730259184731,1.827744621436677,5.512107275353221,0.37856302055278745,2.792396121771538,1.1685881113297532,94.3818634754401
1239,2,238,0.012966940815260019,15.23762903724833,81.52995434626534,13.588325724377556,40.76497717313267,2.7176651448755114,1.1647136335180763,453.9591153252373,81.52995434626534,2.6823277726631374,4.998772919427328,0.8635951095806305,2.007328711780202,28.350546173688965,92.58609046750587,157.43607932587412,126.95880653841665,6.506278070804582,6.297178272951838,6.29895975786907,1.127802098849799,4.042046261115514,1.8172195871158956,5.462869612960738,0.3736363425328496,2.79564757417183,1.1720477543647643,95.89545172687949
1240,2,239,0.0087462889133097,15.513382578321671,82.31220285435731,13.718700475726218,41.156101427178655,2.7437400951452435,1.1758886122051044,482.2358604345256,82.31220285435731,2.7012841390716384,5.109364985984071,0.891457811520719,1.9977314179587484,28.329211632213774,92.76529309737539,158.7146752729075,127.70688180999454,6.431567865211544,6.317254938124707,6.3193856708404645,1.1186753637190312,4.004761952921577,1.7850303556725549,5.329327810778483,0.36029215994437447,2.795582338221428,1.1707959515668431,96.05647076447279
1241,2,240,0.006541921855623137,15.305962801701817,81.27036447507362,13.545060745845603,40.63518223753681,2.7090121491691206,1.161005206786766,441.11725212627755,81.27036447507362,2.583318487914333,4.972589949915442,0.92488459056789,2.0174145134199906,28.349270231207544,92.83359440934764,157.030516537893,126.35963020326764,6.497062600773636,6.287129562404558,6.283440142965636,1.1319263152701344,4.0409684145620535,1.8126317116781163,5.449002927233961,0.3698495214296696,2.7948889862761446,1.1704254654116286,95.37501286871792
1242,2,241,0.008000243368033918,15.199433003464222,80.26360152279157,13.377266920465262,40.13180076139579,2.6754533840930526,1.1466228788970225,426.36871562375546,80.26360152279157,2.489494326163449,4.888024652147333,0.9634608525821593,2.0390339970097555,28.484548292508713,93.22026201235413,155.4353409009396,125.15177154414616,6.593376724688337,6.2641672188498445,6.271398661144651,1.1463028012934011,4.041699065418381,1.8196895745171706,5.486524087191786,0.3739497456933576,2.789840268951755,1.1676845918576304,94.65800009924259
1243,2,242,0.010686560628423426,15.396257476965092,81.35825157112951,13.559708595188253,40.67912578556476,2.7119417190376507,1.1622607367304216,446.28907241014167,81.35825157112951,2.5809459816121705,4.9814512945526195,0.9300873904540186,2.012340089394999,28.37785191865915,92.8376041240101,157.48268104349305,126.6812094175488,6.489072755194209,6.292148211280653,6.2926657762646006,1.1303342531678011,4.022314955156288,1.7989827967542489,5.376148445345833,0.365807037833773,2.7940706368614405,1.1703823679996694,95.71531461402206
1244,2,243,0.005003055684669999,15.46508485608136,81.11233472383397,13.518722453972329,40.556167361916984,2.7037444907944654,1.1587476389119138,441.0895057692069,81.11233472383397,2.5868649442906806,5.021940721474118,0.9413231187649558,2.0171412762671594,28.386979874448706,92.96262275851977,157.25727752459952,126.32350371936525,6.484740097714815,6.284481332013945,6.283833295753954,1.1335462069253632,4.014748530494188,1.7914356681440982,5.342485892092499,0.36194137301763685,2.793466865115518,1.1697711756106886,95.47367368902192
1245,2,244,0.012316382788662605,15.05464720868874,79.5293662094068,13.254894368234467,39.7646831047034,2.6509788736468933,1.1361338029915258,411.49885787114056,79.5293662094068,2.5237072750222094,4.9028847640955275,0.9427311608682432,2.063553971901709,28.483187219132507,93.61485562517367,153.66393353698155,123.61522590984592,6.634259524652709,6.2356588497421095,6.237724785920559,1.157379477057828,4.063719367466539,1.838498917074396,5.549493554663573,0.38149922636087447,2.7886197533243733,1.1654156587098168,93.24733866062687
1246,2,245,0.009556294177252567,15.213263911574927,80.3868289389268,13.397804823154466,40.1934144694634,2.6795609646308933,1.148383270556097,419.90100597918376,80.3868289389268,2.503841051265037,4.938956707645861,0.9725520136953221,2.0251425212281537,28.405416671862433,92.71867527348462,156.15927026157178,125.7188220171654,6.555325934563999,6.268379669718911,6.264733007991015,1.1427637967870308,4.05091095447252,1.822688494225238,5.478815120594213,0.3735994479331528,2.793875939367562,1.1713520936772692,95.49370366257959
1247,2,246,0.005328413517361274,15.408343347127245,81.7698818677825,13.628313644630417,40.88494093389125,2.7256627289260833,1.1681411695397501,460.4655295267739,81.7698818677825,2.6517381865485876,4.972466289478485,0.8751724113271069,2.0091587706293597,28.35266950673995,92.69933785249913,157.7638785803816,127.03951361789193,6.472084711313022,6.304386634891394,6.307489788992411,1.1261787323007508,4.016165197256219,1.7958394709632928,5.344891081781973,0.3636758299145765,2.795172406809321,1.1710150284783034,95.77490178887174
1248,2,247,0.015508444197989624,15.79070646939773,81.96521397881938,13.660868996469896,40.98260698940969,2.7321737992939794,1.1709316282688482,453.39013264870414,81.96521397881938,2.596125516996425,5.0655709026722775,0.951204157699149,1.9951727992152148,28.33368627722492,92.65146589423343,159.30044667171884,127.73795819633908,6.391773355952872,6.31249727390709,6.3180411088154775,1.1224942027620366,3.9615058537978673,1.7548770420421294,5.203464377933143,0.3509609068100581,2.7960764404116176,1.1719244723383653,96.5302158802604
1249,2,248,0.005343929633796776,15.153993986263613,80.77527802808838,13.46254633801473,40.38763901404419,2.692509267602946,1.1539325432584053,434.68045053811704,80.77527802808838,2.529497738682506,4.948158166429215,0.9561820873603442,2.025143676569903,28.390514813117733,92.85847104189111,156.2263457967928,125.86956402372847,6.553170865741026,6.276275230469101,6.275086987699174,1.1387396351834826,4.056720089152816,1.829398426572364,5.519495367821261,0.3782932245573429,2.793714737243085,1.170274661913863,95.22276067422175
1250,2,249,0.010873315002934774,15.36073495291785,81.42113245885751,13.57018874314292,40.71056622942876,2.714037748628584,1.163159035126536,443.95989198364725,81.42113245885751,2.638017811615384,4.982310131856505,0.8886567444385827,2.0104965067285927,28.354877167760925,92.732067158504,157.5139654968069,126.76363810949435,6.485703139733865,6.2929490797065055,6.291659289217277,1.1292090050746186,4.026236154807542,1.8048629100591624,5.397401632613048,0.3686527466187006,2.7950402279131135,1.1710444565798952,95.71182134834686
1251,2,250,0.010472960705833796,15.144188974620112,81.52591298267524,13.587652163779206,40.76295649133762,2.7175304327558414,1.1646558997525034,468.4745407454829,81.52591298267524,2.6134446410054246,5.119850345625347,0.9590429677728611,2.0129571807464113,28.35863916642664,92.71994537564082,157.0513074550001,126.73314139851345,6.529007251508224,6.296904348361515,6.295491183740301,1.1291025942593387,4.0610826616566955,1.8303476003699055,5.531682229037754,0.3771644122109916,2.794938164911748,1.171016596435301,95.59323796309414
1252,2,251,0.009974840270101839,15.260275006345442,82.30183235513529,13.716972059189215,41.150916177567645,2.743394411837843,1.1757404622162184,483.59072711913143,82.30183235513529,2.6098369987414873,5.056768869792247,0.9375803439949377,1.9988069229361183,28.32144892782482,92.438029217489,158.2098364199164,127.7952445369203,6.478806720434426,6.3213112186743015,6.3284936532718135,1.1197006593494365,4.033337440183683,1.8119063133969933,5.41629394976688,0.3713489210456758,2.7968759258608626,1.1726382246696958,96.2548257662497
1253,2,252,0.014632541697309837,15.317293380182242,82.17771908867253,13.696286514778755,41.088859544336266,2.739257302955751,1.1739674155524646,475.97386002787476,82.17771908867253,2.5894775106959367,5.079134581245119,0.9614515130042869,1.9938278015422484,28.32453161555525,92.40050768519268,158.58390633425532,127.90901058052127,6.469668479798133,6.31714682252109,6.315296503078714,1.119568692680535,4.031997224555976,1.8107029160710075,5.4274385186925995,0.3712414435997409,2.7969504701885763,1.173056858032159,96.55466258405993
1254,2,253,0.00678154056826646,15.145329213473733,80.03621048488013,13.339368414146689,40.018105242440065,2.6678736828293377,1.1433744354982875,421.7081184238356,80.03621048488013,2.5186244261501143,4.991273755225203,0.9817459496550258,2.042570141313213,28.453176034608326,93.32490431343219,155.1343153076631,124.75571380381781,6.594323431835077,6.253617558236515,6.248304106330091,1.1488667661790017,4.064553707546384,1.832689447497679,5.525745274540705,0.3781924853130665,2.7903944720214273,1.1671775998090184,94.35907958984191
1255,2,254,0.011265975285333473,15.366690968975213,81.759461055512,13.626576842585335,40.879730527756,2.725315368517067,1.1679923007930286,458.428322676325,81.759461055512,2.6156139857593654,5.037715273028042,0.9260163389765221,2.0074468343168648,28.3281626628652,92.6904152161519,157.78290845556458,127.03674541257521,6.468432123802365,6.301822664057676,6.301649228887171,1.1256919650119548,4.024493527710805,1.8030977537381654,5.387195651394056,0.36801095344310336,2.795943067275848,1.1713774284890184,95.76811674107518
1256,2,255,0.009197373792110762,15.245578376144838,82.10053668018794,13.683422780031323,41.05026834009397,2.736684556006265,1.1728648097169707,474.1788799809656,82.10053668018794,2.6089238503451933,5.127107910859691,0.9652194563598746,1.9962442251418855,28.298836881657408,92.32115409256238,158.2775832881141,127.73835238243359,6.475041223749942,6.314200192685572,6.310419322200545,1.1207362424163425,4.0457247966838485,1.819707397121038,5.463695165556884,0.3736366716635333,2.7979887739734823,1.173712330235862,96.45055219530154
1257,2,256,0.013655014299053012,15.392605898000422,81.07207441794907,13.51201240299151,40.536037208974534,2.7024024805983022,1.1581724916849867,431.47163786656733,81.07207441794907,2.640388921655296,4.93915452348881,0.870616287994568,2.022251398053064,28.37466125917218,92.99549554428442,156.84705735878845,126.07213626469917,6.494442116228374,6.281084561576696,6.2812390719420454,1.1345058177253624,4.01811149206233,1.8005806019010948,5.387406663994336,0.3671235554204833,2.7936154788627063,1.1693249835434705,95.04194412860505
1258,2,257,0.009568170189451698,15.409206768958844,80.62595507116396,13.437659178527326,40.31297753558198,2.687531835705465,1.1517993581594852,419.6238786856587,80.62595507116396,2.712980634376156,4.884694383735791,0.8004899562650274,2.028961377533916,28.4087640030564,93.19733967166988,156.38006014492433,125.52115633754912,6.513900366233465,6.2670954673738635,6.2634467868471555,1.139706155151681,4.024127526278659,1.8007028607475886,5.372592816331866,0.36572413001603055,2.7920329475480985,1.1681481746777977,94.77555565174292
1259,2,258,0.017309486243912153,15.550290929119509,81.8874037045548,13.6479006174258,40.9437018522774,2.7295801234851598,1.1698200529222114,467.97545066726224,81.8874037045548,2.607850704392411,5.169075904463003,0.9821210990938676,1.998296764254206,28.341860692698415,92.66928020666052,158.6301453996937,127.51410771142592,6.436605803385646,6.30815212971541,6.306955462515481,1.1229840730450151,4.003501579551817,1.7821561225181077,5.302454116897603,0.3584655608419006,2.7955972915098157,1.1714875180677984,96.24141456601713
1260,2,259,0.008014534363270608,15.70493757888997,84.10766374087959,14.017943956813264,42.053831870439794,2.8035887913626527,1.201538053441137,528.9860813708873,84.10766374087959,2.6866208948201136,5.267543993764454,0.9606577183704772,1.951315732169456,28.203435526120522,91.72229559191774,162.15762147199604,130.77058750657548,6.312109719819267,6.374407688618989,6.376516471546509,1.0948827634346736,3.9787499818998677,1.7628038877791066,5.214671703726816,0.3517512686822683,2.8026433582211525,1.1775776712808423,98.6544130656416
