,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
159,1,159,0.021246755311147284,15.247538479717313,81.20569005753866,13.534281676256443,40.60284502876933,2.7068563352512887,1.1600812865362666,451.72052541821597,81.20569005753866,2.5938240052093073,4.994351989998295,0.925478359352017,2.013518291455166,28.407705998097466,92.73507635886217,157.11191654986806,126.66294152437976,6.533882690874056,6.292976101263086,6.2958551713779025,1.1329531045853354,4.043016782912975,1.815516419967284,5.440524289759094,0.3710784342634922,2.793561324087436,1.1707593861409413,95.8459849466112
160,1,160,0.010797063405215837,15.193119288690427,82.13144230825576,13.688573718042626,41.06572115412788,2.7377147436085254,1.173306318689368,468.98532226749245,82.13144230825576,2.5645919276953264,5.016634841694191,0.9561142603308417,1.9997086359965506,28.295503868810762,92.33072956465567,158.01581824144145,127.63198316238434,6.481472272637229,6.314946315343304,6.315996380928232,1.1212260736479265,4.0458640740642196,1.8232174775606507,5.483018240139174,0.37637048569230724,2.7980272953760217,1.1735072332708714,96.25912507843874
161,1,161,0.006189392766793609,15.35530668587021,80.61792162802213,13.436320271337022,40.308960814011066,2.6872640542674042,1.1516845946860303,424.8347690941124,80.61792162802213,2.6213270498928587,5.059408168590476,0.9300942126993534,2.0251218720710398,28.386988294897176,92.9883549818038,156.49727457091336,125.70577917461625,6.514306080418243,6.268895089367276,6.2643942052039865,1.139087216187049,4.038860174413454,1.8066373751852316,5.426158692111212,0.3668124426125653,2.793265436184145,1.1694059957916403,95.08828554883102
162,1,162,0.005727963986642705,15.64387739361123,84.14450655164796,14.02408442527466,42.07225327582398,2.804816885054932,1.2020643793092567,530.8975741950828,84.14450655164796,2.672361771935085,5.200071904925937,0.9458712362737141,1.9532744711062429,28.209778024951625,91.77508504362753,161.9296838193352,130.6861001375162,6.326287906078267,6.374496971844942,6.3783087236312985,1.0947344246305433,3.987546405127397,1.7692497319576324,5.226043447611645,0.3537824670136387,2.8022175223195855,1.1770714671779092,98.46010849007892
163,1,163,0.005908266653345523,15.373860276627155,82.89449254890042,13.81574875815007,41.44724627445021,2.763149751630014,1.1842070364128632,494.7767541961139,82.89449254890042,2.6166896271625313,5.150045172704798,0.9681528597219877,1.9813710161621758,28.262741868371755,92.08853896002883,159.51314659865815,128.80970375569797,6.4211692616992,6.337696283035442,6.338729563197114,1.1107916635984731,4.021401563575203,1.8013106352020394,5.382735515619903,0.3663798278137982,2.7997060813492847,1.1750537664756056,97.07715623234841
164,1,164,0.00815856505086381,15.320243446932515,81.71948696964701,13.619914494941169,40.859743484823504,2.7239828989882335,1.1674212424235286,459.2660815044501,81.71948696964701,2.5997672487359327,5.077862737422087,0.9531989795975242,1.998542139348649,28.327483651913475,92.36782415398037,158.15552150622037,127.46295493363888,6.479413355873557,6.304818964764532,6.299930923331625,1.1246806930709345,4.0403800984650085,1.8115234984842754,5.440074881158289,0.36863474002339713,2.7970920434020368,1.1735456229947805,96.51998639143662
165,1,165,0.004219249102989515,15.43168810977871,79.52189666110397,13.253649443517327,39.76094833055198,2.6507298887034656,1.136027095158628,347.219868138578,79.52189666110397,2.6588515867005693,4.415870779008423,0.6608188291126771,2.040967224756794,28.363767207524447,92.66536204613968,155.43098909356505,124.50805025689884,6.5049801951296,6.236166476043533,6.233191961034357,1.1507169588722836,4.027860098607798,1.797014154223551,5.388252252600934,0.36289721693806143,2.7947926993218117,1.1711248163741723,94.7823254110747
166,1,166,0.012374466628299172,15.196525092357303,77.65346350271044,12.942243917118406,38.82673175135522,2.588448783423681,1.1093351928958635,324.94133331616985,77.65346350271044,2.6288549859016275,4.538937562073314,0.7265834693869881,2.086107201015435,28.469611313790722,93.4009355449463,152.19602758085728,121.76169451216025,6.631203173816577,6.180680918397857,6.180158834281085,1.1781391306641493,4.052412680942522,1.8244803158479446,5.481901878406839,0.37559782655871643,2.7895216447166056,1.16679150421299,92.74629570131735
167,1,167,0.0034219044458955058,15.235852849102393,78.42977499995989,13.071629166659982,39.214887499979945,2.6143258333319963,1.1204253571422842,339.4003333093629,78.42977499995989,2.637202946229189,4.641903668636351,0.7601617180329592,2.0703745204316575,28.412842768049558,93.06674910636951,153.22510476485027,122.7595847924225,6.5844220170248215,6.2030301263214485,6.203951787629054,1.1675217792776973,4.042061711103455,1.8177544321145143,5.457226563295948,0.37347879870936235,2.792196971077584,1.1688231083182843,93.31894925645737
168,1,168,0.010415676821280731,15.248947983466687,77.9922356228529,12.99870593714215,38.99611781142645,2.59974118742843,1.1141747946121843,328.5710339791377,77.9922356228529,2.6358706341549114,4.5106294988726505,0.7112484354979762,2.080980124272698,28.456686169142337,93.35636019791835,152.5973035152787,122.11747622135475,6.607688397671189,6.189565441041474,6.189855366241162,1.1734720202991493,4.042258376518186,1.816276354136879,5.457000980574723,0.3718222410019536,2.789976581544049,1.1669791925506776,92.81177295717858
169,1,169,0.0034223083229191,15.35560418866406,76.79356093976982,12.79892682329497,38.39678046988491,2.559785364658994,1.0970508705681403,298.38505458016726,76.79356093976982,2.549017950525249,4.361534985804864,0.7110648376980355,2.1061264315158486,28.528576655503354,93.87600793598122,151.27161573221485,120.49923275538892,6.638537444372921,6.15187455332474,6.149316275598757,1.1904235788544408,4.033972759109883,1.806042130551709,5.414054463117234,0.3675588173976487,2.786365222729978,1.1636830422221727,91.96069339030066
170,1,170,0.010727497394397776,15.211460458518774,78.67136622273242,13.111894370455403,39.33568311136621,2.6223788740910807,1.1238766603247488,343.51946879821094,78.67136622273242,2.573417195947827,4.550669233475448,0.768337151333665,2.0597012460757016,28.420993820431818,92.9539700795514,153.85523387427563,123.32053299901399,6.590523291179207,6.211534468149449,6.206801363667788,1.1629849692570489,4.063900887543168,1.8246201328467557,5.4936356377596915,0.3731174177202372,2.792327902006138,1.1694942170094484,94.03208374116042
171,1,171,0.004526371108458355,15.332926640138886,79.50015608550072,13.25002601425012,39.75007804275036,2.650005202850024,1.1357165155071531,349.4785127843933,79.50015608550072,2.6219408009335674,4.326777667918699,0.6502194353046062,2.043945600981379,28.363090165027213,92.68942758512765,155.09526206110584,124.39432012895952,6.524072356693971,6.235633868853438,6.233292044697392,1.1514128001331922,4.039837832148324,1.8086333965321093,5.414555052275202,0.3669951989798725,2.7947465341496414,1.1710597330959327,94.58714846304365
172,1,172,0.009364533241879603,15.201945273973758,78.99017027392235,13.165028378987058,39.49508513696117,2.6330056757974116,1.1284310039131764,350.2784758005275,78.99017027392235,2.555783481909213,4.362089123906125,0.7067522169943641,2.0615352025957043,28.421297984244703,93.06216586260717,153.84349251632085,123.42608655235964,6.583752975993365,6.219371207178415,6.217267599471348,1.1601751575643564,4.055933629239085,1.8235787947924678,5.49086383578485,0.37296006337023774,2.791950938624879,1.1686045202525404,93.7514034567164
173,1,173,0.0029774979188796694,15.205710605007283,76.46337088249844,12.743895147083073,38.23168544124922,2.5487790294166146,1.0923338697499776,297.5951775450814,76.46337088249844,2.5025887633408854,4.250279826834983,0.6983532768527974,2.1195862412257807,28.573018145554222,94.15287394915703,150.2750253620801,119.8455892611077,6.692341030403271,6.1414122387901715,6.140824406223019,1.196150226326966,4.05274990659085,1.8223718058739433,5.475160126397038,0.373754375063557,2.784179024441397,1.161874309058891,91.32683223804501
174,1,174,0.008615858722397798,15.478968650600205,79.0842357088015,13.180705951466917,39.54211785440075,2.6361411902933836,1.1297747958400215,365.42634252414354,79.0842357088015,2.6656573415388154,4.828487196462264,0.8113682959997037,2.0600840830487237,28.42681576607359,93.16937463590045,154.39655360616658,123.53604802616424,6.535079275795371,6.223719911815783,6.22995057200646,1.160011568493169,3.9994201695309135,1.7869097142394021,5.303985040317042,0.362560928176517,2.791526251170304,1.1681510110561373,93.6774190175205
175,1,175,0.010181129656488258,15.928354055026677,80.5397102251047,13.42328503751745,40.26985511255235,2.68465700750349,1.150567288930067,365.0775558524513,80.5397102251047,2.7049611819026165,4.685105831248641,0.7320417988228687,2.016828154919242,28.28881503126251,92.43923607455723,157.8212509561768,125.99917730248548,6.364925800264023,6.266904658178288,6.269506134455438,1.1366895151709326,3.948195492425004,1.7382689046333126,5.098418478768386,0.3424817364304317,2.7976862404118674,1.1729367060763531,95.64995860798983
176,1,176,0.00306260710081124,15.667121900955209,79.35363779083615,13.225606298472691,39.67681889541807,2.6451212596945384,1.133623397011945,344.39023994825595,79.35363779083615,2.740729131380922,4.558964072198889,0.663412856089812,2.045541796433315,28.37654178497123,93.02060214356092,155.53296013349407,124.13704861090332,6.469377264566336,6.228041004349578,6.224945893997096,1.1528009165693214,3.995561308175394,1.770259418373004,5.257394609443761,0.3525006132029705,2.7932842605716273,1.1691491215718355,94.29156040220776
177,1,177,0.013285904896104907,15.272667801338173,75.8704150393482,12.6450691732247,37.9352075196741,2.5290138346449402,1.0838630719906885,295.2385618526777,75.8704150393482,2.624881014369997,4.4686824041209485,0.7024323691843557,2.1372907507991705,28.616370066465354,94.62444491271502,149.28145458541937,118.81175000003375,6.711069278488846,6.120920112851265,6.124300292841968,1.2059686048137859,4.032042304844496,1.8110721471103899,5.432710097199035,0.3711902959137618,2.7815290914504445,1.1592675576706597,90.26456202222748
178,1,178,0.002139058142664791,15.263866860695702,75.50059284287241,12.583432140478735,37.750296421436204,2.516686428095747,1.07857989775532,290.2029322237654,75.50059284287241,2.538688305483784,4.430266312717556,0.7451005320928141,2.146891229567318,28.650008048408345,94.83078036853851,148.7690539653527,118.28860916967669,6.7335938494039365,6.110042921603242,6.113109690946771,1.2119224683259724,4.032435230603376,1.8130558260206864,5.433046949974355,0.3726637657692669,2.7799500271227533,1.157947801315034,89.96075312650872
179,1,179,0.008772513763339788,15.356009909986138,79.56072121115128,13.260120201858546,39.78036060557564,2.652024040371709,1.1365817315878755,372.2300350005292,79.56072121115128,2.604345635452423,4.723115667649899,0.8135517818200064,2.047117308868199,28.396321489362776,92.9977250193339,154.99056043711093,124.2241984204432,6.534630289854798,6.2351991301125675,6.232207852476042,1.1521577383756898,4.033134138311334,1.8060294585282617,5.419445704608049,0.3675978607615449,2.7928954757459934,1.1692800151209146,94.21314492297311
180,1,180,0.0028580067884457563,15.241573171442676,76.58650354988877,12.764417258314795,38.29325177494439,2.552883451662959,1.094092907855554,302.6049841662075,76.58650354988877,2.563572392190251,4.403015993611644,0.7175313663952432,2.1154904150473692,28.551960381942163,94.12547767774228,150.55151040904306,120.01593809494135,6.676544539018178,6.144203242503184,6.141806782427348,1.1940530100001379,4.045814536032574,1.8204681503421418,5.482572898235622,0.37410283243787557,2.784842332774875,1.1621771427622172,91.32330697458079
181,1,181,0.009929665614777537,15.372482211745535,79.3654464906059,13.227574415100984,39.68272324530295,2.645514883020197,1.1337920927229415,365.9507701372045,79.3654464906059,2.62737872603095,4.759990976882202,0.8116881779251077,2.0437294699162027,28.39613433567147,92.7166258788715,155.14972287437263,124.37930226283076,6.534226887599644,6.234885331830464,6.232751946400912,1.1537599336968953,4.02947842518343,1.8034119269223643,5.404662203638254,0.36627105306961566,2.7938027236571092,1.1709507239481105,94.70610541336912
182,1,182,0.003387231360487234,15.54955104083939,79.76317576440148,13.293862627400246,39.88158788220074,2.658772525480049,1.1394739394914497,377.51257961046724,79.76317576440148,2.665382390952545,4.857652725339687,0.8224974929783624,2.0318563773072453,28.377086955185426,92.6096367966324,156.18453166068886,125.06636637524997,6.486561828626708,6.248092211331167,6.248240977505804,1.1481255087712585,4.003627598639471,1.7814633796937955,5.297567677132585,0.3585933115165101,2.794735592624439,1.1718246330871132,95.25171298582359
183,1,183,0.010235823841212582,15.523331025912524,77.0153225671499,12.835887094524983,38.50766128357495,2.5671774189049965,1.100218893816427,296.40031554755956,77.0153225671499,2.7002927563506955,4.378653587576916,0.6215477293263703,2.0995327250337965,28.490710209841968,93.76172099459994,151.84033088677052,120.8362513776961,6.589821568549751,6.157881825455362,6.158962405782438,1.1862494835288786,3.9996752378461444,1.7832461917989346,5.3310073439401044,0.3606755136745663,2.7877204014196995,1.1645367467392316,92.01123172791893
184,1,184,0.0032904649704864723,15.245459781416344,77.54515313415844,12.924192189026407,38.77257656707922,2.5848384378052813,1.107787901916549,324.9140115959369,77.54515313415844,2.591567602822639,4.580450025925374,0.7674437745465401,2.0895521057462756,28.478713160255914,93.53027999919877,152.09544708066264,121.54709092907515,6.6286507751586266,6.1765502425189,6.174397301926396,1.1800021316345435,4.0486240843692505,1.8201996552960111,5.469606135304649,0.37300323714138095,2.788863430732118,1.1659851011021478,92.53549146703287
185,1,185,0.0086937258212804,15.176938447644016,78.15112205044584,13.02518700840764,39.07556102522292,2.605037401681528,1.1164446007206548,337.15080369196085,78.15112205044584,2.6061539440332346,4.630347897296701,0.7766977687169401,2.0667550380233086,28.459202798878422,93.12630912991347,153.18775002845578,122.82054106665902,6.61940856419369,6.19887017698078,6.198058854219063,1.1703637781037106,4.0555744799765465,1.8257374382968288,5.501688277883368,0.3752573220158299,2.790838612893172,1.1686094377265102,93.56792901816299
186,1,186,0.004960244558570226,15.30119639491673,77.55286614707701,12.925477691179502,38.776433073538506,2.5850955382359,1.107898087815386,333.80396491060856,77.55286614707701,2.6148628663851468,4.765842016894817,0.8225973064060674,2.0924046666598843,28.49439022286864,93.64336858054847,151.99317459706518,121.48514703492054,6.624937176148659,6.177695337058986,6.183994841787901,1.1807474958527462,4.022441878071813,1.8067820313549512,5.414308208623203,0.37116200124785387,2.7880219891981737,1.1651606086542887,92.19530739806922
187,1,187,0.00634050740916688,15.491018991806428,80.58360862368971,13.430601437281618,40.29180431184486,2.686120287456324,1.1511944089098531,368.5235184926346,80.58360862368971,2.6008067017754115,4.480676293819945,0.7228025023010214,2.019579334140658,28.292660640090027,92.32849563835885,156.9581407851965,125.92087867332131,6.445581157744807,6.26682150955459,6.264051098945548,1.1367676088221135,4.018257395897763,1.7907929181447553,5.323613817763846,0.3607412126007138,2.7979498731445513,1.1733834368978981,95.62225007980787
188,1,188,0.0076361296469768915,15.449409186512286,78.13144156446867,13.021906927411445,39.06572078223434,2.6043813854822893,1.116163450920981,323.7157277040047,78.13144156446867,2.5858068856741676,4.315461866359141,0.66890338573525,2.0778143044382906,28.476694845606488,93.47410525860032,153.24138882786656,122.3531708509783,6.574012741034154,6.194359879812671,6.194236930303377,1.171090664778247,4.017290129452311,1.7935111214416342,5.34943958080423,0.36210919248078854,2.7889574176534446,1.165965111064734,93.08985177423259
189,1,189,0.0041384171385837176,15.47179725540272,78.73853521993232,13.123089203322053,39.36926760996616,2.6246178406644107,1.1248362174276045,340.1678033181223,78.73853521993232,2.624569368486963,4.593414421756428,0.7501592744734669,2.058962089661298,28.408116300372058,93.0853106405117,154.3608981306235,123.34363857436095,6.532660614754964,6.212007214388781,6.208932589819608,1.1618785855904883,4.017230815821655,1.7941303923044782,5.3636402733125355,0.36330089447007574,2.7922367384612943,1.1687532147199997,93.84562456894008
190,1,190,0.009005284685178179,15.390410717386636,76.98795216896619,12.831325361494365,38.493976084483094,2.566265072298873,1.0998278881280885,313.06028976623764,76.98795216896619,2.556248870904408,4.423465792791896,0.7304519302249555,2.1146113656919545,28.576470755249574,94.36944601711784,151.00659720701537,120.25392442217492,6.650203734631925,6.154599752501135,6.1562360693105465,1.1900308083516966,4.015736265760118,1.800033298431509,5.380196549543439,0.36745657247643565,2.7833746713015675,1.1604246329933763,91.20087502467781
191,1,191,0.003671937423191679,15.399686365481646,78.16099218181593,13.026832030302655,39.080496090907964,2.605366406060531,1.1165856025973704,326.58180539615955,78.16099218181593,2.5963479158232756,4.515257875249233,0.7390804397712973,2.0692993539823803,28.442857133139558,93.11441872927531,153.56775972107883,122.73309779488943,6.569689053685509,6.198389677724574,6.196578777019353,1.1696177268730445,4.028655830816872,1.8007186034515617,5.382530046579684,0.36449676085607247,2.791114017840516,1.168350099319835,93.65902126333236
192,1,192,0.007565787839841943,15.383385010300707,77.83227882296855,12.972046470494758,38.916139411484274,2.5944092940989516,1.1118896974709793,330.4773825856272,77.83227882296855,2.6739366896020695,4.6638368935888,0.744183739175539,2.078964994973465,28.477006426372736,93.36904581883327,152.91938911838034,122.13653024484888,6.594380537211055,6.187018206335785,6.185314139483846,1.1754971976208906,4.032427071263473,1.8019420560834247,5.391065559300411,0.3641635329001931,2.789494967819936,1.1669470629616112,93.16989199843559
193,1,193,0.0039959461513315205,15.499273136196372,78.83855985468648,13.13975997578108,39.41927992734324,2.627951995156216,1.1262651407812354,336.5190068830285,78.83855985468648,2.5826082184489465,4.472237812326163,0.7316748937676978,2.0584260173079714,28.406491220964938,93.01890872937953,154.4644005546024,123.46877998657862,6.522747929686783,6.216273328556116,6.216569459507807,1.1608920430884917,4.0120850685369405,1.787239231481398,5.317618471278358,0.35967794876724074,2.7924921880960545,1.169043057862787,93.9870469969232
194,1,194,0.005154335848978347,15.607617531982285,79.220564166106,13.203427361017667,39.610282083053,2.6406854722035336,1.1317223452300857,351.70129340140164,79.220564166106,2.7087319339499176,4.654004332829876,0.718148730222754,2.048395722868404,28.400493078507182,93.04169464452048,155.2493056937584,124.01266467739885,6.493653305890238,6.226383028830808,6.2257108062953845,1.1551858604166343,3.9974353196719346,1.7757132164149296,5.270600239524529,0.3556334103853092,2.792637402238143,1.1691692981427422,94.28719725311909
195,1,195,0.005175217974721059,15.307251940384424,78.03608355123416,13.006013925205693,39.01804177561708,2.6012027850411386,1.1148011935890594,345.52392238445276,78.03608355123416,2.582473986316196,4.73944386188925,0.8352339218138232,2.0851274583648935,28.486427456141506,93.63489998047024,152.54072608908007,121.95752935271052,6.610849972966952,6.190082652451399,6.192571289563806,1.1748099884332777,4.029589514721513,1.80894435179673,5.4100439352157785,0.370231931156603,2.78839067533554,1.1653900828443677,92.5479932520456
196,1,196,0.009571638999150272,15.246214019838035,77.08863005437955,12.848105009063259,38.544315027189775,2.5696210018126515,1.1012661436339937,314.0357915130346,77.08863005437955,2.601005622831305,4.553024815438639,0.7504863409262754,2.09949912014963,28.489785318481957,93.70476651093112,151.4081904184899,120.8818166859423,6.6407816167582405,6.161246786158829,6.16008053708576,1.186395387652509,4.046049011930043,1.8181404627756317,5.4633169908096475,0.3726514633227611,2.788067192186931,1.1651831192403008,92.0237937913414
197,1,197,0.007962470030828582,15.519163705339864,78.83981934448347,13.139969890747246,39.41990967224174,2.627993978149449,1.126283133492621,331.0510097994794,78.83981934448347,2.6245991503465733,4.272347557257029,0.627809548247729,2.0600263951598,28.412128943465444,93.1604939738083,154.4381411608481,123.36028209694172,6.519825587967039,6.213793294939825,6.211508978471179,1.1604670685672145,4.013477279319816,1.7865719405123774,5.325084140218335,0.35886450993036084,2.791768273319219,1.1679695862237134,93.77348666825733
198,1,198,0.006109290611657409,15.171724516665556,75.80959672848843,12.634932788081406,37.904798364244215,2.526986557616281,1.0829942389784062,289.5771159731935,75.80959672848843,2.57132678981102,4.400821400602374,0.7114982887592489,2.132761441203781,28.57954162779898,94.34716762035893,149.3480022929689,118.9493334089687,6.718513369638522,6.120010572575236,6.117365319444977,1.2056990340835745,4.054605209764004,1.8296206443576823,5.53284248413047,0.37813337810772074,2.78348253016393,1.1610579073735572,90.62589212239308
199,1,199,0.007377143890729405,15.540558870497737,78.946341617951,13.157723602991835,39.4731708089755,2.631544720598367,1.1278048802564429,346.2360599100304,78.946341617951,2.646176836494489,4.653121615646858,0.7584318445667675,2.0440339596907977,28.408982101379628,92.74820628930506,155.27832781915583,124.14556452326883,6.518063532184425,6.223884176164406,6.220317605658525,1.1575169025900094,4.020511236168011,1.7848651672735671,5.330638495736812,0.3559173006704075,2.793400761262576,1.171045107321206,94.9499388862493
200,1,200,0.005819560950502695,15.745934833219696,79.7146595729018,13.285776595483632,39.8573297864509,2.6571553190967263,1.138780851041454,352.88208129360015,79.7146595729018,2.671249786148769,4.65238089691717,0.7416495159086804,2.034082304265294,28.345706759421848,92.58300762910966,156.36112706963837,124.9336903993989,6.437053274373324,6.2448140978574145,6.246382133792606,1.1481630494446893,3.9749649902419644,1.7578660100091683,5.201497616851217,0.34837283995705975,2.7956613410640894,1.1719146748203182,95.12773968921606
201,1,201,0.0088431609112167,15.414363328372863,77.32103512591384,12.886839187652306,38.66051756295692,2.577367837530461,1.1045862160844835,314.37521101535526,77.32103512591384,2.554291919495491,4.488622261897297,0.7572863256694105,2.091758653322369,28.512666611449415,93.65361032354843,152.24724677662954,121.36908189854901,6.6121633994729025,6.170516592965809,6.1688277045911,1.182623295461013,4.0238613653583,1.79843720333433,5.377776369364648,0.3650905319711284,2.7874981250103725,1.165065457740179,92.62114624671815
202,1,202,0.005445567208679477,15.226715949595695,78.52629918628787,13.08771653104798,39.263149593143936,2.617543306209596,1.1218042740898266,348.7006555970556,78.52629918628787,2.5760020341606786,4.627595043864576,0.7964252289002383,2.0708173623004384,28.452252998789415,93.21991972602274,153.24953184277834,122.8267498189055,6.601527119157343,6.206860040122292,6.208795343892416,1.1669939349465372,4.0448665144696,1.8179388281086277,5.459050917487147,0.372745817679328,2.790624886663424,1.167822352038349,93.35840635018849
203,1,203,0.006761648780249695,15.367442299167504,78.56809319285696,13.094682198809494,39.28404659642848,2.6189364397618986,1.122401331326528,334.9313105949501,78.56809319285696,2.6299282898968896,4.39517322184236,0.6712140930712145,2.0748368781191475,28.438313192026875,93.5466418612188,153.30140837414538,122.5594377586162,6.566005746563836,6.201911037881161,6.201724052560294,1.1662132941772019,4.029436447362846,1.8031273325548272,5.379731981378766,0.3663053946325433,2.789861592914343,1.1656651249823813,92.80222654256804
204,1,204,0.014874074999468136,15.242277600999264,74.75888211600086,12.459813686000144,37.37944105800043,2.4919627372000286,1.0679840302285837,272.8356418131115,74.75888211600086,2.4861220082691045,4.242534955660352,0.7064870274062305,2.161074749572406,28.70157926122767,94.9736952972995,147.89106574785862,117.47415369192926,6.772938887356227,6.090060383688896,6.091865480973344,1.222374167248951,4.036571903429781,1.8156381384759337,5.463642871968711,0.3727494593260796,2.7779901786117596,1.1568230140861315,89.65478217681272
205,1,205,0.005289243377158295,15.770137131944795,77.32939375639955,12.888232292733258,38.66469687819978,2.577646458546652,1.1047056250914222,307.0442859014963,77.32939375639955,2.6942344144487604,4.526035211970855,0.6798965924042957,2.0842513384974732,28.484942899459575,93.61468262907918,153.12807612964946,121.62673343243785,6.537135722019026,6.171323089733618,6.171267488749564,1.1806668383917962,3.9699942224496647,1.7556364047170283,5.204247723969247,0.34888119780356314,2.7883955404143426,1.1656676120919371,92.7556724941669
206,1,206,0.007617770677150349,15.606810839609665,78.2463161673013,13.041052694550217,39.12315808365065,2.6082105389100434,1.1178045166757329,328.8297578758972,78.2463161673013,2.6975049916543123,4.654451101902342,0.7254652415111502,2.0628947456082933,28.422703634187098,93.04354456470584,154.16396618550397,122.9691298284163,6.52251383808769,6.20007359636694,6.2000065219574765,1.1677159285458294,3.993411557564098,1.7741953901352843,5.282987158476828,0.35587205870254973,2.7919916051274005,1.1691158000118786,93.78573772037326
207,1,207,0.008375515589817592,15.495597654737029,80.0847477920456,13.347457965340935,40.0423738960228,2.669491593068187,1.1440678256006516,386.6123744225184,80.0847477920456,2.7073031932164464,4.964225052311809,0.8336420777511799,2.0185733327336166,28.332486873620127,92.32183434486645,156.83134322898528,125.7837592274866,6.473183407991398,6.258823634918412,6.2554588799937285,1.142283639920725,4.022578057623084,1.789715933852838,5.333998424501274,0.35886986234512236,2.7969007149919807,1.1736893622877245,95.79490064426194
208,1,208,0.007023446442448046,15.063839210325822,78.2547553204917,13.04245922008195,39.12737766024585,2.60849184401639,1.1179250760070243,349.5737451161463,78.2547553204917,2.5113597751019374,4.618566909767576,0.8390701943850742,2.0851587240554563,28.49845552535554,93.68923143725179,152.20945980656853,122.07115564792694,6.656912600854906,6.194717524425542,6.194713370604681,1.1721443349497493,4.070781825400358,1.8387530797521419,5.555130029519719,0.38091350836046145,2.787781595510141,1.1646742936494132,92.4870391851877
209,1,209,0.011336951016873447,15.358574305863565,78.06771162215207,13.011285270358679,39.03385581107604,2.602257054071736,1.115253023173601,341.61280252724345,78.06771162215207,2.5201692029703135,4.73457418001873,0.8786731360888316,2.0683421961797133,28.475598386809096,93.16069674240674,153.4979284565067,122.72784097228178,6.594985986322255,6.197254622644011,6.194925752872722,1.1717454864095604,4.034983181485575,1.8049859731355025,5.410043837941927,0.36669853919832895,2.7902967413029427,1.1684215385686854,93.82935150132892
210,1,210,0.008862489965212791,15.629071131268343,78.16712070601005,13.027853451001675,39.083560353005026,2.6055706902003353,1.1166731529430007,326.14974477649497,78.16712070601005,2.753729843031085,4.587543887103444,0.6659382541512657,2.0755290999620333,28.449140935015436,93.49570954533267,153.58721173401122,122.37405829760826,6.529461201254892,6.1935575193381665,6.195713208872151,1.1704948954582535,3.98574778436345,1.7709439414961714,5.251870115353665,0.35531082135948094,2.789699984151019,1.1660908084928885,92.92571259803312
211,1,211,0.009667333108466288,15.385006723025496,78.59436383989392,13.09906063998232,39.29718191994696,2.6198121279964637,1.1227766262841987,342.28953290457247,78.59436383989392,2.599734466517695,4.630549137942503,0.7811623446855531,2.0612360104208256,28.42279593138567,92.99892325281311,154.0331401687643,123.24888391252512,6.557095263826624,6.210598252648599,6.208831847759146,1.1642591527993675,4.028868606207363,1.8013629760088865,5.397659056043778,0.36499578724446907,2.792149787582125,1.1692771599727787,93.91773901400771
212,1,212,0.008925173668313276,15.418075261077469,76.00885895840811,12.668143159734685,38.004429479204056,2.533628631946937,1.085840842262973,293.79132447228443,76.00885895840811,2.5711911908880136,4.457406071741735,0.7335957308574468,2.124544049724467,28.592122254129333,94.37106071582622,150.2595239015079,119.38820079507151,6.670711916495344,6.128308425645082,6.127437671496099,1.202280518321652,4.021145587917301,1.7977097492268834,5.372697327284443,0.36515025430655534,2.7830183307417546,1.16087697987545,91.06138199384021
213,1,213,0.005355331401965997,15.267496804796565,77.04468524589664,12.840780874316108,38.52234262294832,2.5681561748632213,1.1006383606556664,314.30730254338573,77.04468524589664,2.569100258378409,4.515096610660773,0.7574622072206159,2.1063383331989596,28.5283028925203,93.97235388825862,151.14236965675906,120.58660136806441,6.652438725003176,6.157759694933473,6.157518984777087,1.1879177575632371,4.039025174002524,1.814934063084178,5.448956101773441,0.372507946570787,2.786040285398972,1.163187610281844,91.6547533381288
214,1,214,0.011649454485412606,15.131053370444203,78.03114610595594,13.005191017659323,39.01557305297797,2.6010382035318647,1.1147306586565133,341.78987618059836,78.03114610595594,2.62033880635692,4.674678312194305,0.7839976650552114,2.082271938515156,28.465264665082717,93.30447515553244,152.37628053518068,122.14366995818612,6.63638940929674,6.192799382882813,6.194510353501826,1.1741883271854399,4.057570690732958,1.8306006836389044,5.505079117721997,0.37754268145349024,2.7899692681420047,1.167244844157565,92.86393009738958
215,1,215,0.010647420714592041,15.2865018416407,77.48561821892196,12.914269703153659,38.74280910946098,2.582853940630732,1.1069374031274566,324.6994057606341,77.48561821892196,2.637580330530259,4.598592201967912,0.7434889655259944,2.093154863514339,28.501924036056977,93.59817708839023,151.93056327153778,121.39853447643604,6.630896371565281,6.174975441541063,6.178242370188633,1.181592773761591,4.033621013299838,1.8099374984372454,5.421481545840542,0.37063858531167465,2.7880138882567564,1.1654787222839087,92.4051790467698
