,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
2270,3,268,0.00635958970887221,15.119950863438824,78.62272821259474,13.103788035432457,39.31136410629737,2.620757607086491,1.1231818316084963,372.58781567892106,78.62272821259474,2.5586048471970155,4.575350432141805,0.7882208099285672,2.0710743196781185,28.500079318709265,93.48715532980205,152.9728649477113,122.83914132242585,6.645324414825296,6.211773422323955,6.218910334345848,1.1684001534110733,4.042597271131076,1.8285136181468407,5.511962223772319,0.3809377006154105,2.788704942649419,1.1665889248899823,92.9722073675056
2271,3,269,0.007061487974401067,15.393312767405096,77.02996368296121,12.838327280493536,38.514981841480605,2.567665456098707,1.1004280526137316,319.81249166520854,77.02996368296121,2.5532060422927136,4.335021811813603,0.6978738652525138,2.0955779687399594,28.591036771854558,94.16920630557057,151.79052635815427,121.01297741891699,6.65564109401224,6.163957466592252,6.1636377873508135,1.1888006557270137,4.0280780365326745,1.7995145879342527,5.377796493565524,0.3638621446697461,2.7841941517983457,1.1628439088783995,92.18243007366071
2272,3,270,0.026308469513945387,15.266158418604263,77.16929761901262,12.86154960316877,38.58464880950631,2.5723099206337543,1.1024185374144662,331.097962854319,77.16929761901262,2.556051655600892,4.439583401806975,0.736891111757791,2.096283200059181,28.59527057156943,94.04992197871472,151.6041635805252,121.13715720904537,6.6803652465497905,6.170481718536221,6.173833107604273,1.188237712329958,4.033109209320575,1.8127295698688028,5.453329246022626,0.3718388625719852,2.784424891846763,1.1632951619182206,92.17483746144369
2273,3,271,0.006872683668241399,15.362220682423622,78.51449996541629,13.085749994236048,39.257249982708146,2.61714999884721,1.1216357137916613,356.61210962799515,78.51449996541629,2.7155193315459485,4.620891472432598,0.7016603118055944,2.067772576882118,28.483019256371264,93.68455283054189,153.54872024890955,122.79674559666802,6.590295047164285,6.205711813247905,6.205408918214132,1.168132090474289,4.031254802201023,1.8037687411276688,5.410016987715261,0.36672352283218623,2.7886149716814135,1.1657405441032995,93.10427051103268
2274,3,272,0.009467428022623634,15.750997386330273,80.81272489754853,13.468787482924755,40.40636244877427,2.693757496584951,1.1544674985364076,393.6383565255331,80.81272489754853,2.6619998121713055,4.76491502967269,0.7899757197150612,2.006240749274537,28.321073254628573,92.41785460566548,158.06260995121775,126.5633782389553,6.407516524961006,6.277544582577077,6.279280866862542,1.1342246987555622,3.975453076603548,1.7579924025320068,5.201559258769978,0.3496039460018774,2.7971952361562065,1.1736128285801342,96.12649757924272
2275,3,273,0.026484802147327652,15.207652429052587,78.69110567231702,13.115184278719504,39.34555283615851,2.6230368557439006,1.1241586524616718,361.4687203220978,78.69110567231702,2.6359364166269095,4.517507848360626,0.7138151815291054,2.070856676986563,28.4643692159154,93.52491992965697,153.16465133391338,122.78872576391032,6.610480751461045,6.208652390317559,6.2108366947173845,1.1664923875512163,4.037809732309553,1.821311025219985,5.4708826353397,0.37666445049070596,2.789557652347453,1.1664556789685756,92.85707740715885
2276,3,274,0.006305776935980089,15.33000076467431,77.773434106242,12.962239017706999,38.886717053121,2.5924478035413996,1.1110490586605999,336.5025888530631,77.773434106242,2.53012388827109,4.49215440963461,0.7754681620370116,2.07817262950552,28.52642283618547,93.64882057868118,152.77869839213295,122.09846775864855,6.628549043074774,6.18670959197102,6.183644160581968,1.1777364090902465,4.03828360772061,1.8089293116874923,5.412680626333062,0.36730472786716706,2.787573030265501,1.165842659572994,93.00086219203152
2277,3,275,0.012761121451129412,15.490694019631299,80.98881289971874,13.498135483286456,40.49440644985937,2.699627096657291,1.1569830414245534,408.36300372261485,80.98881289971874,2.6167039744686504,4.688769882389188,0.7918610313347703,2.0024358671023563,28.3222958932726,92.20269994980393,157.92379239583272,126.92162261093888,6.453655081927807,6.286822515652225,6.2864325282284135,1.1327936664331888,4.008453366881482,1.7892398970276544,5.339513027906149,0.3623773448597253,2.7978749959098614,1.1747614416385797,96.47516873731252
2278,3,276,0.016787385472660035,15.37765971245308,78.8006118203002,13.133435303383367,39.4003059101501,2.6266870606766735,1.1257230260042885,360.7492321421748,78.8006118203002,2.650045339706488,4.526404576438145,0.7080479751110513,2.0614197349123256,28.46679686220819,93.43775828570072,153.93651182699674,123.26835568258596,6.576619277902928,6.216895666852153,6.221274037715445,1.1646132608325903,4.013121826253929,1.79884245892901,5.361882245977197,0.3673944767283459,2.789852034096648,1.1671177687797334,93.36885128717633
2279,3,277,0.006962532415884686,15.272671229294371,79.16545466487541,13.194242444145901,39.582727332437706,2.6388484888291805,1.1309350666410773,375.4142018051998,79.16545466487541,2.563761299341294,4.572013518134071,0.7833226202879169,2.0463061175031783,28.44612378101653,93.0728601338747,154.68951541747072,124.10401316912272,6.58371378336472,6.230800584167792,6.231537182225161,1.1584230084790503,4.045897557936682,1.8139752945281549,5.446568707214594,0.3707550070512592,2.7916166403167813,1.1694250947159015,94.40305082489022
2280,3,278,0.019830311018764236,15.220030272853352,79.28276554097951,13.21379425682992,39.641382770489756,2.6427588513659837,1.1326109362997072,377.89410847411875,79.28276554097951,2.629781444607143,4.663308110815732,0.773268314893131,2.048409902981006,28.436222535479423,93.02704952467874,154.4982854488371,124.07237577132486,6.585217952548907,6.231924534981594,6.230632599310503,1.1571725975736837,4.043925086330118,1.8207632985096502,5.471077357144677,0.37421159350135075,2.7919779995350984,1.169521791151296,94.1339831301545
2281,3,279,0.007872846417490377,15.08211652072348,76.8439994732715,12.80733324554525,38.42199973663575,2.56146664910905,1.0977714210467358,316.3584732440588,76.8439994732715,2.5894388658549143,4.50549169791712,0.7399490512511531,2.101929006560531,28.547987869620783,93.83116955066129,150.8309842759094,120.66175769710061,6.702603610246254,6.155976503586431,6.15358100181921,1.1911132381381226,4.07290000395769,1.8380783346341407,5.564854178061738,0.37845849364155126,2.786313943258285,1.1645854796680744,91.89464357826476
2282,3,280,0.00881985822245645,15.5138680686068,79.95421081305682,13.325701802176136,39.97710540652841,2.665140360435227,1.1422030116150974,383.00098249385775,79.95421081305682,2.648622519348481,4.686355715265337,0.7693558372440725,2.0321422034413223,28.38833418895861,92.8868011568813,156.0515185595822,125.0255620715645,6.494992114360193,6.249489406158247,6.250432261545778,1.1469879456288918,4.003086821829892,1.7857469055921262,5.325025602499004,0.3612880163233956,2.793764755526108,1.1705753490611481,94.80414769804652
2283,3,281,0.011394026832037411,15.088773076382775,78.60392081443702,13.100653469072837,39.30196040721851,2.620130693814567,1.1229131544919575,368.3045881478997,78.60392081443702,2.6007820701473467,4.625212149955914,0.7783928161631295,2.0718161096240686,28.478284866958223,93.58976910744627,152.87598394263603,122.7007169495103,6.641565599296707,6.207433539700016,6.2093077388842906,1.1679580082907208,4.06086226809385,1.8350929630375177,5.526879767713888,0.3813540198826012,2.7889842024834848,1.1661536842923539,92.8508667404309
2284,3,282,0.0067028540558956694,15.419780962837457,78.92021457410975,13.153369095684958,39.460107287054875,2.630673819136992,1.1274316367729964,353.4279744377742,78.92021457410975,2.6048499169817805,4.586587027409406,0.7607874440320344,2.056793830852596,28.42720240017414,93.25610741895157,154.31196044266187,123.4563099756466,6.547121877105703,6.216551086007358,6.214501306241315,1.1612393617265462,4.022948318861886,1.7977223789680061,5.366630849965907,0.36385938673219287,2.791498685145875,1.1682521305250317,93.70273517654586
2285,3,283,0.013724418831238107,15.327316146617186,79.13436860685673,13.189061434476121,39.56718430342836,2.6378122868952243,1.1304909800979532,371.7407106030313,79.13436860685673,2.585377604703035,4.560617524677994,0.7640044210106174,2.052629025285835,28.44313836405469,93.24296181313123,154.43116763881721,123.7813410597183,6.569400779382752,6.226284296631302,6.228053112878745,1.1593937250482205,4.029801398563702,1.8065234640313084,5.415596356284028,0.36916973479227755,2.791116479413717,1.1683507165444342,93.88046087642736
2286,3,284,0.011000042178741384,15.184297147057839,78.53978591207498,13.089964318679163,39.26989295603749,2.6179928637358327,1.121996941601071,348.7112616056707,78.53978591207498,2.6266635482299527,4.434671079223354,0.688328557424789,2.0595827357468988,28.44218566922505,93.16317489198421,153.61614568835918,123.18282159958542,6.607420648339741,6.20898109078217,6.206356291842962,1.1662814552954055,4.0590607848578655,1.8264011798805257,5.518863645761182,0.3754118539699062,2.7914046933381886,1.168877166048735,93.67076798194218
2287,3,285,0.007980536411750993,15.302126196778008,77.5928022495741,12.93213370826235,38.79640112478705,2.58642674165247,1.1084686035653444,336.00930715518524,77.5928022495741,2.5276157358467484,4.422830714836365,0.7498034420784778,2.094153546183341,28.547765031508547,94.06312403406906,151.84625123307114,121.34707750246629,6.647456001167822,6.1781494427008035,6.185689773761984,1.1827137394590042,4.019000138728995,1.8065402639974075,5.395313242610071,0.37187360637801303,2.7856270922295177,1.1632804835016386,91.92214870170419
2288,3,286,0.017580193973112387,15.501173487072665,77.77757458920284,12.962929098200474,38.88878729460142,2.5925858196400946,1.1111082084171835,287.90301231511205,77.77757458920284,2.7045413016073447,3.939735589160759,0.4567111941752644,2.0516864566507005,28.377049725099685,92.58616696934823,154.260714287612,123.11031686737377,6.529078063345042,6.187821231938369,6.1821460954743035,1.1702490031522437,4.0274346257370155,1.7924591496629785,5.356815509439857,0.35996808065926683,2.7949826898659236,1.1725619416278117,94.43103611859785
2289,3,287,0.004554651624795131,15.55635506883338,81.10186852756898,13.516978087928164,40.55093426378449,2.703395617585633,1.158598121822414,400.7076662334025,81.10186852756898,2.6362528330947663,4.7262766529266615,0.792800976292688,2.0073182839813764,28.285121771841432,92.31762444019195,157.74963399684967,126.64821949442886,6.422608787141065,6.2836832059682415,6.283861490449745,1.1315629337136046,3.9990813307586994,1.78076062291005,5.298397450073339,0.3584707567004296,2.7984873839188786,1.1740759967948906,95.91080163280452
2290,3,288,0.017013927869525266,15.267577782382176,78.48659443888802,13.081099073148003,39.24329721944401,2.6162198146296007,1.121237063412686,352.8063746670634,78.48659443888802,2.650323421565751,4.610565497159761,0.7396237227666136,2.0629518408540273,28.463728902741792,93.36919630098151,153.62380505538255,122.99963009672175,6.601334428377802,6.205648207617219,6.20115187053215,1.1672253290264312,4.047632657533952,1.8184766548519993,5.471161086653893,0.37241174609431155,2.790145382264855,1.167647614666065,93.46063472820917
2291,3,289,0.009055144438589336,15.393997602284305,79.3388655105998,13.223144251766634,39.6694327552999,2.644628850353327,1.13341236443714,374.7438198806579,79.3388655105998,2.5858460070352454,4.53439739115355,0.7535450211717676,2.047402539167601,28.432096534736313,93.15379813029463,154.85162981908607,124.10558870138499,6.549278505308479,6.233079456442567,6.236054407786044,1.1564989248071273,4.019242106281039,1.7980862379807667,5.390362144451975,0.3656186849577249,2.7917043363235057,1.1688807729244868,94.0956329016216
2292,3,290,0.009506866926146029,15.541425327799768,80.49222404233892,13.415370673723153,40.24611202116946,2.6830741347446305,1.149888914890556,395.78657153012716,80.49222404233892,2.6106969307830434,4.7011208248672,0.8007148855294981,2.0195005038376177,28.348739647642795,92.62728909369297,156.91559363385318,125.84818624754413,6.464401233173913,6.267307469364256,6.268515254661435,1.13998205874405,3.9995108421639385,1.7819626832570132,5.3103028446152445,0.3595427234302321,2.7957305438104028,1.1721984352871868,95.40008231317127
2293,3,291,0.010505739834885949,15.51873489554286,81.44293785911968,13.573822976519947,40.72146892955984,2.7147645953039894,1.163470540844567,408.68758483154886,81.44293785911968,2.740137241836629,4.668185824546867,0.7036321222428721,1.9978035955404922,28.263168380712884,92.18193081809899,158.29234052008226,127.19948606653789,6.415480516785471,6.293299438178828,6.290430858955078,1.1264673090957933,4.0087893297503046,1.7882107569270524,5.334303107093261,0.3612502743972703,2.7995244086320756,1.174962668536649,96.28609142261378
2294,3,292,0.020004553979312507,15.306454228209425,77.76778624818662,12.961297708031104,38.88389312409331,2.5922595416062206,1.1109683749740946,341.1989865665555,77.76778624818662,2.6221916899608946,4.530266291389461,0.7276640410133488,2.0844376335694657,28.542742815722875,93.827821626322,152.36212710601342,121.79725475810181,6.638766941054039,6.1830825564760525,6.184431774358651,1.178370923975781,4.030565602575026,1.8086516245404844,5.4110796222482564,0.36938158598829485,2.7864468830617133,1.164664387755054,92.47081057336649
2295,3,293,0.01051870284582267,15.359996985813734,79.08130267656404,13.180217112760673,39.54065133828202,2.6360434225521345,1.1297328953794863,368.69304653664165,79.08130267656404,2.595992512720339,4.619433578524542,0.7794479590712842,2.060537001694919,28.445400277878814,93.38950715532917,154.06512496850135,123.42200148126017,6.565651539911111,6.22181192459803,6.22638073676018,1.1609879916341124,4.014382751653933,1.8012372421712453,5.378715027431101,0.36890326765605247,2.7905502192414686,1.167351401933279,93.36435290693181
2296,3,294,0.00931215380744667,15.348403475161312,79.1217748699253,13.186962478320885,39.56088743496265,2.637392495664177,1.1303110695703615,365.53186397206986,79.1217748699253,2.5932101727395835,4.4895023198568325,0.73125277968269,2.04707232179247,28.433297730671885,93.06201771391997,154.76355305749564,124.0194990320104,6.561603989110722,6.227193926947169,6.22554800288401,1.1583828284927478,4.03236649359288,1.8065769418991917,5.398614111884408,0.3684549095014581,2.791995988280146,1.1695073575711685,94.28560157765972
2297,3,295,0.02569394520962206,15.36573069863821,79.78468657150583,13.297447761917638,39.892343285752915,2.6594895523835276,1.1397812367357976,389.39563657339755,79.78468657150583,2.5608814574087533,4.774236212474196,0.8642941080549045,2.032067784755571,28.415256973204777,92.86790042423728,155.83057390711488,125.03816100475312,6.538790349598866,6.249336490623499,6.24641809995531,1.1495558329508555,4.034420917850898,1.80466139366434,5.41309534412651,0.3665236668673215,2.793171630532071,1.1707140489349313,95.15828545578181
2298,3,296,0.00944880058367018,15.345296052246344,78.14027355224805,13.023378925374674,39.07013677612402,2.6046757850749347,1.116289622174972,346.21076472357424,78.14027355224805,2.593764661182701,4.4645661119978906,0.7212687715323194,2.0690834097459123,28.515961278216,93.53970156587494,153.39381511195688,122.65842081704726,6.613272700215514,6.198364335573608,6.196436225428951,1.1724522022795174,4.030902315672349,1.8073310708531887,5.419255010660754,0.36903686116614576,2.788193894690197,1.1665108043441754,93.37038051717265
2299,3,297,0.00789779432743867,15.283705889855977,78.11655934898394,13.01942655816399,39.05827967449197,2.6038853116327982,1.1159508478426277,350.3583844578707,78.11655934898394,2.550111417173776,4.599961591144019,0.8038276916708367,2.0799538236102575,28.51076766030365,93.71205766122031,152.68073854997743,122.17929128319768,6.625853004290209,6.194578457756396,6.199396673464228,1.1745999505807028,4.027955177302756,1.8103201856759177,5.404952621914898,0.37200364794581037,2.7877304169531216,1.1653578416540373,92.63312718713229
2300,3,298,0.021744365214217888,15.53693866579228,81.60010730823393,13.600017884705656,40.800053654116965,2.720003576941131,1.1657158186890562,427.37050380256926,81.60010730823393,2.7029969220108225,4.7121808960289115,0.7433171520311648,1.989991772758588,28.29584187318289,92.11690264598342,158.82171867411574,127.6936555817339,6.424666184378455,6.302238547028944,6.301047889551197,1.1242006682548753,4.01183674005576,1.7840683951863172,5.302652412380698,0.3584328151423395,2.7988515274102075,1.175391355681073,96.96501351426437
2301,3,299,0.014131557684337319,15.454995683762021,80.39793265804957,13.399655443008262,40.198966329024785,2.6799310886016525,1.148541895114994,394.1341219118695,80.39793265804957,2.5888229364133792,4.6117353409427215,0.7814023802384633,2.025754322801983,28.357543499571193,92.67881742977147,156.43074767101373,125.55981525546073,6.485775173220509,6.26324240975982,6.265702562704861,1.1417875945245035,4.006997332357562,1.7914314418548165,5.335355511869079,0.36400267167940586,2.7952939024063332,1.171754526066507,95.12457797808273
2302,3,300,0.006885411232712328,15.483269889656475,80.70387652524242,13.450646087540404,40.35193826262121,2.6901292175080807,1.1529125217891774,397.6682154828276,80.70387652524242,2.6587172264082475,4.6969460556833935,0.7666211393336702,2.0104982563677516,28.325242271397947,92.39318510017816,157.35882239091137,126.32361803026392,6.46311865847617,6.2734278773657435,6.2685892218354775,1.1358167546465239,4.023804946301157,1.7924165964014815,5.332612904545936,0.3601939737690532,2.7971338710339753,1.1736538093080071,95.98751998379683
2303,3,301,0.01145414247533662,15.449572237517794,76.04277798225272,12.673796330375453,38.02138899112636,2.5347592660750906,1.0863253997464675,267.8852554180014,76.04277798225272,2.6277836711761355,4.199829583744998,0.5982402318015969,2.0929586649196126,28.490324320378768,93.23647655700479,151.60098787238724,120.61315558380325,6.619949452951102,6.135301143683648,6.131474895441077,1.19592308826854,4.029375679358387,1.7972054654997396,5.371918189349671,0.3618554372487004,2.7896944561617887,1.1685081866900946,92.66114199061114
2304,3,302,0.01485642616107048,15.134345647957876,76.38039007776493,12.730065012960821,38.190195038882464,2.546013002592164,1.0911484296823561,314.6541082497976,76.38039007776493,2.5409345446114826,4.460887263639389,0.7556088853605136,2.122873804355424,28.64209081706358,94.58557881335098,149.89373271708635,119.62689095464786,6.738099900959262,6.138614525687412,6.140886152456046,1.1999324411312857,4.049950304600748,1.8307252614978857,5.529041886699026,0.3808312494027012,2.7813966975702242,1.1601051382839636,90.89793343422824
2305,3,303,0.013593088112981789,15.398631889207227,79.02339243646043,13.170565406076738,39.51169621823021,2.6341130812153475,1.128905606235149,365.40670147739854,79.02339243646043,2.6070269060560407,4.593736086846973,0.7620593313309771,2.0585558199839618,28.443578846447117,93.35503051625558,154.19392053721165,123.47635089125018,6.558249334639555,6.221980091897296,6.225626358807819,1.1615622545714017,4.013384759091725,1.7965984199634488,5.367930122512617,0.3655738067169072,2.7907410962903403,1.167600167384053,93.4961745595609
2306,3,304,0.01427155250261105,15.468460677483652,81.50711014401715,13.584518357336192,40.753555072008574,2.716903671467238,1.1643872877716734,420.7590094005854,81.50711014401715,2.7744303930897436,4.740917957779903,0.7087896562797458,1.9911347466114673,28.284154736469347,92.06760294287153,158.62564013622804,127.58706548231045,6.439379289004124,6.299271419493156,6.295243156493612,1.1251714035127445,4.0320945367324414,1.7954901758353197,5.408894282650663,0.36085697481741086,2.799358424985477,1.1757142196873989,96.97776685133519
2307,3,305,0.011500401769851924,15.342474331943215,78.26336092828477,13.04389348804746,39.131680464142384,2.6087786976094924,1.118048013261211,345.4425265529767,78.26336092828477,2.5592324034561544,4.411484510638088,0.7237529912017882,2.0709808927169164,28.49289221871868,93.5536516677894,153.3219005182545,122.62461444238181,6.601860126048422,6.200250168531379,6.200014611051023,1.1714035402368543,4.0322206114459,1.8059169119965488,5.395435862111037,0.36774223715457,2.7888038894548846,1.1664274651271191,93.24936589522738
2308,3,306,0.014260352498957999,15.391048799927283,79.76978345412405,13.294963909020675,39.884891727062026,2.6589927818041352,1.139568335058915,377.88884450440844,79.76978345412405,2.7019025071974876,4.696666373088473,0.7382812150243079,2.033482933266637,28.382955749787854,92.80455326074637,155.66059847418543,124.86946963498063,6.519470415127159,6.245157532345024,6.244762195277019,1.1490435863435484,4.029023593762234,1.8001444213219642,5.374529019581735,0.3643549649940003,2.794149649992973,1.1710305493425224,94.78158992993451
2309,3,307,0.01283450094145647,15.64363667124485,76.89518039599746,12.81586339933291,38.44759019799873,2.563172679866582,1.098502577085678,297.75551294789295,76.89518039599746,2.6652665461638056,4.524159661473037,0.6974511115913677,2.0904708062632986,28.50672445161918,93.6317698639003,152.31975573180569,121.0897700975193,6.575055287142343,6.156069299438992,6.158324718039829,1.1869190086633192,3.985208505864195,1.7687797010260773,5.225818680451287,0.3540601752881593,2.7880254481667746,1.1660121377506105,92.4215974606829
2310,3,308,0.011602112574276888,15.40998585367193,77.79016975683933,12.965028292806556,38.89508487841967,2.593005658561311,1.111288139383419,317.90014389465284,77.79016975683933,2.620705415513155,4.584760551271995,0.7494375842979906,2.0698612030128216,28.43812445369805,93.12995398107637,153.23902776756418,122.39107320445815,6.573737611571344,6.185109978417198,6.1860127170797155,1.1745686533352153,4.01764150291515,1.7982180144597444,5.379178283554485,0.3668525548916941,2.7915757928104985,1.169104372465979,93.32695302214864
2311,3,309,0.014683602160405344,15.391213930191682,76.31407437362977,12.719012395604961,38.15703718681488,2.543802479120992,1.0902010624804253,283.8175939507949,76.31407437362977,2.5974811106339213,4.370198571506795,0.6824755928408803,2.096543774901461,28.515524296202596,93.45577186101039,151.39810687785408,120.59683882586666,6.637074979923676,6.141335721487259,6.139710349599078,1.1943117728864694,4.028639252449782,1.8017019244645822,5.4072095361126795,0.36484459389439894,2.7883289460489813,1.1670393972727535,92.31501005142664
2312,3,310,0.00841319211937931,15.502825183880384,76.5741530027429,12.762358833790485,38.28707650137145,2.5524717667580967,1.0939164714677558,267.89959887321265,76.5741530027429,2.6509965523176517,3.7249331529706318,0.40510675116272177,2.081266541438188,28.458194392210906,93.03623371927726,152.381049555208,121.38110662342287,6.583217872366655,6.152720873573892,6.153859670941158,1.1883920549518847,4.005849188711637,1.785814814236168,5.318437516036773,0.3611740835013896,2.7912647730522835,1.169690600131346,93.15128777491124
2313,3,311,0.00985348101007933,15.438567902894425,76.17487507072187,12.695812511786977,38.087437535360934,2.5391625023573954,1.0882125010103123,269.79315177529077,76.17487507072187,2.6709686143607136,4.142125590816869,0.5507953064466358,2.101911376024829,28.4985666034258,93.54314081228098,151.11827747610513,120.2703086860007,6.620307600773692,6.133998320575329,6.134746379284624,1.1956727230727826,4.015941252897188,1.793554819978951,5.351173296472427,0.3628338509033031,2.7884190329008587,1.166477975234645,91.88944495816321
2314,3,312,0.010640155677747695,15.274343222625063,76.53029600385383,12.75504933397564,38.26514800192692,2.5510098667951278,1.0932899429121976,288.2226548503804,76.53029600385383,2.6144566903278204,4.304471322752657,0.6464114087936679,2.0869615444187906,28.517082202997557,93.25266356960486,151.73022536527418,121.13548002468586,6.654072270117364,6.15129434041195,6.149434111627336,1.1907875365086051,4.046222322384359,1.8150191883943387,5.439049890902862,0.37062212227923574,2.7889751984679165,1.16824793249777,92.90757391545938
2315,3,313,0.006515373274672898,15.266311739616214,76.28033420047382,12.713389033412303,38.14016710023691,2.5426778066824607,1.0897190600067688,295.6030624639625,76.28033420047382,2.70584580309005,4.519577688412935,0.6703012726193118,2.09665437911224,28.542133451281856,93.41792199029888,151.1913621478722,120.6771953408657,6.675444340651425,6.145190418552715,6.144613394225068,1.1958178278286218,4.051216991834787,1.815496640621729,5.458144051692354,0.3682126392129761,2.7877664199950707,1.167188168649363,92.57060697620732
2316,3,314,0.010090119760040967,15.452019617827506,79.20075706126745,13.200126176877909,39.600378530633726,2.6400252353755818,1.1314393865895351,353.2914261803579,79.20075706126745,2.638003642226431,4.703361266413652,0.7829244778616355,2.0400445803962737,28.37867360238713,92.70878161991277,155.23811544837974,124.31447773367263,6.515389867983686,6.22807464847954,6.226283291503759,1.1552018388082042,4.017488194166859,1.7944515609532319,5.36887174232194,0.3629410136789146,2.794566988888972,1.1716481877646252,94.57106173570688
2317,3,315,0.006846369923820088,15.509736694806927,80.6200289707742,13.436671495129033,40.3100144853871,2.6873342990258067,1.1517146995824885,402.90623160800163,80.6200289707742,2.6034576297876817,4.865506370656607,0.8688632820398159,2.0134901209805958,28.342690399937386,92.4164561497331,157.22381558705663,126.21896723826325,6.46491258161192,6.273177983156216,6.2738756105312214,1.1376876202089472,4.00839928454111,1.7855997170726274,5.311130560780605,0.35949687809121667,2.796573792445039,1.1734374283177482,95.89794338826931
2318,3,316,0.013555348393188957,15.607851140287789,80.30611701952522,13.384352836587537,40.15305850976261,2.6768705673175073,1.1472302431360746,374.2367337667279,80.30611701952522,2.650884962875624,4.715093950113844,0.7786867465568967,2.0164346849609966,28.315704579564805,92.42134500603738,157.08327536434166,125.83819383718831,6.439392945429181,6.260861332804696,6.258336757646123,1.140307615365722,4.001323769667218,1.7763885383921343,5.275066520472076,0.35471819320412684,2.7972910605086505,1.1735164284687944,95.62106757735133
2319,3,317,0.0059063644654699455,15.57904074139207,82.23144136950012,13.70524022825002,41.11572068475006,2.741048045650004,1.1747348767071446,441.0746222030941,82.23144136950012,2.7962235631115266,4.7771924027089385,0.7084443696601528,1.9752426535266716,28.258867944188083,91.85100546800047,159.90849648569016,128.6693573944724,6.390527179790359,6.3207780857298035,6.317243488160953,1.1155697809765193,4.007443350165028,1.7814033924870827,5.281281986964144,0.35745460321100575,2.8007506409674434,1.1770144725698455,97.70390950428809
2320,3,318,0.009168203928725095,15.144736575967658,76.78764463596151,12.797940772660253,38.39382231798076,2.5595881545320505,1.0969663519423074,297.73370203358473,76.78764463596151,2.588860420358714,4.455925344628188,0.7211918068610175,2.0880869297883904,28.47814384788896,93.17257153243808,151.53512288017143,121.18448344103625,6.660216990258642,6.155861494540993,6.153076028147726,1.1878136939405746,4.062506819354794,1.8325850670253112,5.525590311020943,0.37803371118946594,2.7902393459172607,1.168691226420465,92.65542545645884
2321,3,319,0.008612842904491817,15.810419445418102,77.29598303105399,12.882663838508998,38.647991515526996,2.5765327677017997,1.104228329015057,265.0972729455434,77.29598303105399,2.7129687108589997,3.6658602376659157,0.3512357230633909,2.0584519950378426,28.367580144438374,92.51175093152833,154.2540329770197,122.68536334418975,6.474405945868831,6.177349803249642,6.179187899385859,1.1758762007076613,3.965736528908117,1.7503971913808036,5.143949921850626,0.3463404672182966,2.7953605905550076,1.1729229946230717,94.23826323447699
2322,3,320,0.005291411345133328,15.168167334773937,75.81364577263565,12.63560762877261,37.906822886317826,2.527121525754522,1.0830520824662235,280.0357986484192,75.81364577263565,2.5916489307195993,4.2819301877190625,0.6522030190756347,2.128662522718174,28.567251103104322,94.16384943401155,149.25960877706478,119.04549932077745,6.712507550827859,6.118368277131267,6.124793839738785,1.2050711756874992,4.0361448979052605,1.8223163146625403,5.492105703747291,0.37820589967212737,2.784561935455068,1.1625080889005655,90.46051721918337
2323,3,321,0.00663561407492297,15.369051407722234,77.65338411279437,12.942230685465729,38.826692056397185,2.5884461370931455,1.1093340587542053,328.5878211204945,77.65338411279437,2.5981802709011643,4.358200543355023,0.6774049869308745,2.0821087487123147,28.521266513584333,93.8737041957947,152.61683623431492,121.79578964008726,6.620560775019611,6.17965046372964,6.1774364587407975,1.1791691146889887,4.03252820937816,1.804979780123575,5.403451456530649,0.36763181098976055,2.786992659965133,1.164673011252967,92.62201985643573
2324,3,322,0.010740411860978264,15.108197594020696,77.09450903206478,12.849084838677463,38.54725451603239,2.5698169677354925,1.101350129029497,325.0268127023687,77.09450903206478,2.596448067726387,4.334791484823693,0.669508255799435,2.106566527651851,28.554795075718253,94.24425629492254,150.7180303599883,120.5229686056845,6.6955823519446795,6.159483441239218,6.1593264505024825,1.1893892650287894,4.057272572085523,1.8336344848212693,5.537358331205001,0.37995989343929815,2.7847990426847287,1.1621700597276832,91.22783255868642
2325,3,323,0.0047007407278770175,15.137713490704197,79.59651175343076,13.26608529223846,39.79825587671538,2.653217058447692,1.1370930250490108,386.8762163875385,79.59651175343076,2.5929928576838854,4.663521071904792,0.7985090310161305,2.038110042824118,28.40937377739681,92.78515716883328,154.98211748451723,124.65115374083746,6.584296034902344,6.2421370535173395,6.238687029440654,1.1521379525788396,4.068386309326134,1.8321172339362288,5.536157049018076,0.3764102198740438,2.7935021545081287,1.1710640100580902,94.75041256583293
2326,3,324,0.010208601725740086,15.49560291566817,79.2832407025448,13.213873450424133,39.6416203512724,2.642774690084827,1.1326177243220685,342.5257066178199,79.2832407025448,2.6695296979804826,4.638116099894463,0.7374281707385495,2.0372979796434447,28.331815049297767,92.64552537260937,155.4658619833987,124.37663392053992,6.486298364039869,6.227243900243888,6.2217929927480915,1.1531196455622312,4.020411157801563,1.7928193565794508,5.363486486239528,0.36116055109872613,2.7960630916824876,1.172151390262073,94.55411658470464
